Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20210418,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",10637,"",0.369931655,"",667127,"",23.20122168,""
20210418,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",484,"",0.123119815,"",348184,"",88.57097069,""
20210418,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",352,"",0.089541684,"",52434,"",13.33814959,""
20210418,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",178,"",0.0445731,"",384494,"",96.2814015,""
20210418,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",381,"",0.095406467,"",57167,"",14.31522697,""
20210418,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",85,"",0.024108756,"",352648,"",100.022407,""
20210418,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",356,"",0.100973143,"",45622,"",12.93987844,""
20210418,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",44,"",0.014645528,"",300661,"",100.0758905,""
20210418,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",1694,"",0.563852839,"",45108,"",15.01432932,""
20210418,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",23,"",0.008046741,"",285139,"",99.75824791,""
20210418,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",3147,"",1.101004093,"",69349,"",24.26232376,""
20210418,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",8,"",0.004036123,"",205721,"",103.7894153,""
20210418,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",2029,"",1.023661773,"",97066,"",48.97129307,""
20210418,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",9,"",0.003313611,"",279839,"",103.0308497,""
20210418,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",2239,"",0.824352833,"",226122,"",83.25337712,""
20210418,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",2977,"","",z,2755378,"","",z
20210418,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",11279,"","",z,783369,"","",z
20210419,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",6,"",0.011198417,"",2866,"",5.349110659,""
20210419,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",5,"",0.009332014,"",305,"",0.569252879,""
20210419,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",320,"",0.077447148,"",97139,"",23.50980796,""
20210419,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",366,"",0.088580176,"",41175,"",9.965269794,""
20210419,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",264,"",0.071347688,"",121520,"",32.84155678,""
20210419,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",408,"",0.110264608,"",48351,"",13.06716682,""
20210419,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",233,"",0.067472085,"",154750,"",44.81246815,""
20210419,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",600,"",0.173747857,"",57850,"",16.75218922,""
20210419,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",120,"",0.058893393,"",180978,"",88.82007087,""
20210419,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",437,"",0.214470107,"",40684,"",19.96682339,""
20210419,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",87,"",0.04223383,"",197421,"",95.83729781,""
20210419,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",589,"",0.285927882,"",43622,"",21.17613934,""
20210419,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",50,"",0.027492467,"",180162,"",99.06195702,""
20210419,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",563,"",0.309565179,"",32769,"",18.01801306,""
20210419,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",29,"",0.01860119,"",154226,"",98.92369663,""
20210419,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",4279,"",2.744637726,"",29820,"",19.12715517,""
20210419,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",23,"",0.015341515,"",148788,"",99.24493063,""
20210419,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",6379,"",4.254935966,"",42505,"",28.35178762,""
20210419,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",15,"",0.013760963,"",111335,"",102.1384536,""
20210419,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",7978,"",7.318997468,"",60573,"",55.56952038,""
20210419,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",17,"",0.010274945,"",170017,"",102.7597295,""
20210419,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",3152,"",1.905095769,"",140335,"",84.81967471,""
20210419,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",5,"",0.00884017,"",2844,"",5.028288543,""
20210419,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",4,"",0.007072136,"",146,"",0.258132956,""
20210419,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",202,"",0.048008138,"",55679,"",13.23289651,""
20210419,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",161,"",0.038263912,"",12088,"",2.872883007,""
20210419,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",225,"",0.062549344,"",68126,"",18.93882952,""
20210419,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",218,"",0.060603365,"",15289,"",4.250297457,""
20210419,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",237,"",0.072044795,"",97143,"",29.5301585,""
20210419,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",328,"",0.099707565,"",17337,"",5.270213581,""
20210419,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",188,"",0.099284413,"",167514,"",88.46558052,""
20210419,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",236,"",0.124633625,"",12423,"",6.560692878,""
20210419,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",110,"",0.056892236,"",187270,"",96.85644537,""
20210419,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",330,"",0.170676707,"",14464,"",7.4808118,""
20210419,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",54,"",0.031634261,"",172590,"",101.1066133,""
20210419,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",400,"",0.23432786,"",13816,"",8.093684278,""
20210419,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",35,"",0.024216593,"",146499,"",101.3630482,""
20210419,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",4117,"",2.848563264,"",23684,"",16.38702267,""
20210419,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",27,"",0.019866088,"",136401,"",100.3612685,""
20210419,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",5814,"",4.277830918,"",39037,"",28.72268413,""
20210419,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",11,"",0.012331009,"",94412,"",105.8359303,""
20210419,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",6579,"",7.375064458,"",51050,"",57.22709235,""
20210419,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",15,"",0.014130148,"",109854,"",103.4835525,""
20210419,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",2152,"",2.027205245,"",91091,"",85.80862127,""
20210419,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",11,"",0.00998738,"",5710,"",5.184357948,""
20210419,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",9,"",0.008171492,"",451,"",0.409482563,""
20210419,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",522,"",0.062593906,"",152818,"",18.32466572,""
20210419,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",527,"",0.063193464,"",53263,"",6.386856719,""
20210419,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",2262,"",0.050956527,"",2751824,"",61.9908909,""
20210419,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",45086,"",1.01566136,"",827963,"",18.65168848,""
20210419,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",489,"",0.067010627,"",189646,"",25.98833823,""
20210419,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",626,"",0.085784566,"",63640,"",8.720974052,""
20210419,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",470,"",0.069702947,"",251893,"",37.35677527,""
20210419,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",928,"",0.137626244,"",75187,"",11.15054353,""
20210419,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",1251,"",0.043507051,"",2409360,"",83.79228461,""
20210419,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",43933,"",1.527893897,"",711060,"",24.72911557,""
20210419,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",308,"",0.078348973,"",348492,"",88.64931966,""
20210419,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",673,"",0.171197595,"",53107,"",13.50934719,""
20210419,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",197,"",0.049330903,"",384691,"",96.3307324,""
20210419,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",919,"",0.230127409,"",58086,"",14.54535438,""
20210419,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",104,"",0.029497772,"",352752,"",100.0519047,""
20210419,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",963,"",0.273138024,"",46585,"",13.21301646,""
20210419,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",64,"",0.021302587,"",300725,"",100.0971931,""
20210419,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",8396,"",2.79463308,"",53504,"",17.8089624,""
20210419,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",50,"",0.017492915,"",285189,"",99.77574082,""
20210419,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",12193,"",4.265822342,"",81542,"",28.5281461,""
20210419,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",26,"",0.013117401,"",205747,"",103.8025327,""
20210419,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",14557,"",7.344230866,"",111623,"",56.31552394,""
20210419,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",32,"",0.011781729,"",279871,"",103.0426314,""
20210419,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",5304,"",1.95282154,"",231426,"",85.20619866,""
20210419,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",2275,"","",z,2757653,"","",z
20210419,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",45097,"","",z,828466,"","",z
20210420,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",8,"",0.014931223,"",2874,"",5.364041882,""
20210420,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",19,"",0.035461655,"",324,"",0.604714534,""
20210420,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",229,"",0.055423116,"",97368,"",23.56523107,""
20210420,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",424,"",0.102617472,"",41599,"",10.06788727,""
20210420,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",226,"",0.061077945,"",121746,"",32.90263473,""
20210420,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",588,"",0.158910759,"",48939,"",13.22607758,""
20210420,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",279,"",0.080792754,"",155029,"",44.8932609,""
20210420,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",778,"",0.225293055,"",58628,"",16.97748228,""
20210420,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",96,"",0.047114715,"",181074,"",88.86718558,""
20210420,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",598,"",0.293485409,"",41282,"",20.2603088,""
20210420,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",52,"",0.025243209,"",197473,"",95.86254102,""
20210420,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",783,"",0.380104468,"",44405,"",21.55624381,""
20210420,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",36,"",0.019794576,"",180198,"",99.0817516,""
20210420,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",1298,"",0.713704445,"",34067,"",18.73171751,""
20210420,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",21,"",0.013469828,"",154247,"",98.93716646,""
20210420,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",4969,"",3.187217775,"",34789,"",22.31437295,""
20210420,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",19,"",0.012673426,"",148807,"",99.25760406,""
20210420,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",9538,"",6.362059765,"",52043,"",34.71384739,""
20210420,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",17,"",0.015595758,"",111352,"",102.1540494,""
20210420,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",5483,"",5.030090639,"",66056,"",60.59961102,""
20210420,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",19,"",0.011483763,"",170036,"",102.7712132,""
20210420,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",3549,"",2.145045965,"",143884,"",86.96472067,""
20210420,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",4,"",0.007072136,"",2848,"",5.035360679,""
20210420,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",29,"",0.051272984,"",175,"",0.309405941,""
20210420,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",192,"",0.045631497,"",55871,"",13.278528,""
20210420,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",191,"",0.045393833,"",12279,"",2.918276841,""
20210420,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",229,"",0.063661333,"",68355,"",19.00249085,""
20210420,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",313,"",0.087013088,"",15602,"",4.337310545,""
20210420,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",285,"",0.086636146,"",97428,"",29.61679464,""
20210420,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",420,"",0.127674321,"",17757,"",5.397887902,""
20210420,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",157,"",0.082913047,"",167671,"",88.54849357,""
20210420,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",398,"",0.210187214,"",12821,"",6.770880093,""
20210420,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",87,"",0.044996586,"",187357,"",96.90144196,""
20210420,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",541,"",0.27980636,"",15005,"",7.76061816,""
20210420,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",44,"",0.025776065,"",172634,"",101.1323894,""
20210420,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",1133,"",0.663733663,"",14949,"",8.757417941,""
20210420,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",25,"",0.017297567,"",146524,"",101.3803458,""
20210420,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",5001,"",3.460205218,"",28685,"",19.84722789,""
20210420,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",30,"",0.022073431,"",136431,"",100.3833419,""
20210420,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",8717,"",6.413803252,"",47754,"",35.13648738,""
20210420,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",11,"",0.012331009,"",94423,"",105.8482613,""
20210420,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",4690,"",5.257493891,"",55740,"",62.48458624,""
20210420,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",12,"",0.011304118,"",109866,"",103.4948566,""
20210420,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",2365,"",2.227853348,"",93456,"",88.03647462,""
20210420,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",12,"",0.010895323,"",5722,"",5.195253271,""
20210420,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",48,"",0.043581293,"",499,"",0.453063856,""
20210420,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",421,"",0.050482824,"",153239,"",18.37514854,""
20210420,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",615,"",0.073745694,"",53878,"",6.460602412,""
20210420,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",2066,"",0.046541196,"",2753890,"",62.0374321,""
20210420,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",51777,"",1.166390859,"",879740,"",19.81807934,""
20210420,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",455,"",0.062351402,"",190101,"",26.05068963,""
20210420,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",901,"",0.123469479,"",64541,"",8.844443531,""
20210420,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",564,"",0.083643536,"",252457,"",37.44041881,""
20210420,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1198,"",0.177668362,"",76385,"",11.3282119,""
20210420,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",1190,"",0.041385604,"",2410550,"",83.83367021,""
20210420,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",50261,"",1.747967932,"",761321,"",26.4770835,""
20210420,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",253,"",0.064358085,"",348745,"",88.71367775,""
20210420,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",996,"",0.253362265,"",54103,"",13.76270945,""
20210420,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",139,"",0.034807084,"",384830,"",96.36553948,""
20210420,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1324,"",0.331543732,"",59410,"",14.87689811,""
20210420,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",80,"",0.022690594,"",352832,"",100.0745953,""
20210420,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",2431,"",0.689510422,"",49016,"",13.90252688,""
20210420,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",46,"",0.015311234,"",300771,"",100.1125043,""
20210420,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",9970,"",3.318543569,"",63474,"",21.12750597,""
20210420,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",49,"",0.017143057,"",285238,"",99.79288388,""
20210420,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",18255,"",6.386663401,"",99797,"",34.9148095,""
20210420,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",28,"",0.014126432,"",205775,"",103.8166591,""
20210420,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",10173,"",5.132435296,"",121796,"",61.44795924,""
20210420,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",31,"",0.01141355,"",279902,"",103.054045,""
20210420,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",5914,"",2.177410744,"",237340,"",87.38360941,""
20210420,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",2080,"","",z,2759733,"","",z
20210420,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",51826,"","",z,880292,"","",z
20210421,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",10,"",0.018664029,"",2884,"",5.382705911,""
20210421,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",8,"",0.014931223,"",332,"",0.619645757,""
20210421,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",267,"",0.064619964,"",97635,"",23.62985104,""
20210421,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",451,"",0.109152075,"",42050,"",10.17703934,""
20210421,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",233,"",0.062969739,"",121979,"",32.96560447,""
20210421,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",559,"",0.151073323,"",49498,"",13.3771509,""
20210421,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",320,"",0.092665524,"",155349,"",44.98592642,""
20210421,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",868,"",0.251355233,"",59496,"",17.22883751,""
20210421,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",104,"",0.051040941,"",181178,"",88.91822652,""
20210421,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",661,"",0.324404441,"",41943,"",20.58471324,""
20210421,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",65,"",0.031554011,"",197538,"",95.89409503,""
20210421,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",817,"",0.396609643,"",45222,"",21.95285345,""
20210421,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",51,"",0.028042316,"",180249,"",99.10979392,""
20210421,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",917,"",0.504211846,"",34984,"",19.23592936,""
20210421,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",36,"",0.023091133,"",154283,"",98.96025759,""
20210421,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",5289,"",3.392472291,"",40078,"",25.70684524,""
20210421,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",22,"",0.014674493,"",148829,"",99.27227855,""
20210421,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",10246,"",6.834311633,"",62289,"",41.54815902,""
20210421,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",16,"",0.01467836,"",111368,"",102.1687278,""
20210421,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",4873,"",4.470478148,"",70929,"",65.07008917,""
20210421,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",33,"",0.019945482,"",170069,"",102.7911587,""
20210421,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",3083,"",1.863391578,"",146967,"",88.82811225,""
20210421,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",6,"",0.010608204,"",2854,"",5.045968883,""
20210421,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",8,"",0.014144272,"",183,"",0.323550212,""
20210421,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",230,"",0.054662731,"",56101,"",13.33319073,""
20210421,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",256,"",0.060841996,"",12535,"",2.979118837,""
20210421,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",230,"",0.06393933,"",68585,"",19.06643018,""
20210421,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",356,"",0.098966963,"",15958,"",4.436277508,""
20210421,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",355,"",0.1079152,"",97783,"",29.72470984,""
20210421,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",519,"",0.157768982,"",18276,"",5.555656884,""
20210421,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",145,"",0.076575744,"",167816,"",88.62506931,""
20210421,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",439,"",0.231839666,"",13260,"",7.002719759,""
20210421,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",93,"",0.048099799,"",187450,"",96.94954176,""
20210421,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",652,"",0.337215797,"",15657,"",8.097833957,""
20210421,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",43,"",0.025190245,"",172677,"",101.1575796,""
