Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20210401,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",23268,"",0.524162900494202,"",438705,"",9.88279548140402,""
20210401,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1376,"",0.188561601129177,"",165682,"",22.704406394102,""
20210401,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1425,"",0.195276367448457,"",49191,"",6.74094020432075,""
20210401,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",1978,"",0.293345593142416,"",219115,"",32.4956621038426,""
20210401,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1717,"",0.254638212045262,"",57524,"",8.5310474721559,""
20210401,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",21135,"",0.73502919250079,"",2225635,"",77.4027299196354,""
20210401,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",20554,"",0.714823279993434,"",348506,"",12.120278389481,""
20210401,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",10555,"",2.68497861937916,"",255006,"",64.8683711808055,""
20210401,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",1219,"",0.31008895661044,"",39540,"",10.0581766565847,""
20210401,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",7278,"",1.8224888817661,"",339756,"",85.078528787211,""
20210401,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1392,"",0.34857165751833,"",42015,"",10.5210044472936,""
20210401,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",962,"",0.272854391622633,"",344187,"",97.6225930243442,""
20210401,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",1062,"",0.301217633995048,"",30339,"",8.605124103367,""
20210401,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",171,"",0.0569178485718946,"",298806,"",99.4584483062779,""
20210401,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",1012,"",0.336847150612616,"",14899,"",4.95917558989858,""
20210401,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",80,"",0.0279886645908407,"",284295,"",99.4629674981633,""
20210401,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",1587,"",0.555225133820803,"",12159,"",4.2539271595004,""
20210401,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",55,"",0.0277483477120226,"",205184,"",103.518490489884,""
20210401,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",3065,"",1.54633974067908,"",27648,"",13.9488421371273,""
20210401,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",56,"",0.0206180253086261,"",279286,"",102.827246720445,""
20210401,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",9500,"",3.49770072199907,"",124382,"",45.7948432845987,""
20210401,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",23855,"","",z,2528481,"","",z
20210401,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",23274,"","",z,438978,"","",z
20210402,S92000003,Female,"",12 - 15,"",114486,"",Dose 1,"",0,"",0,"",10,"",0.00873469245147878,""
20210402,S92000003,Female,"",12 - 15,"",114486,"",Dose 2,"",0,"",0,"",0,"",0,""
20210402,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",20,"",0.037328057634521,"",2304,"",4.30019223949682,""
20210402,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",7,"",0.0130648201720823,"",202,"",0.377013382108662,""
20210402,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",9070,"",0.4,"",1417214,"",60.2,""
20210402,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",10125,"",0.4,"",319519,"",13.6,""
20210402,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",599,"",0.144971380858453,"",86296,"",20.8855597371637,""
20210402,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",637,"",0.154168229727604,"",32711,"",7.91679271996805,""
20210402,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",688,"",0.18593639786065,"",109325,"",29.5457800815634,""
20210402,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",723,"",0.195395371589027,"",38440,"",10.3886557176794,""
20210402,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",1084,"",0.313904461844971,"",138278,"",40.0425103090395,""
20210402,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",823,"",0.238324144002224,"",45855,"",13.2786799796136,""
20210402,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",3559,"",1.74667988496157,"",142053,"",69.7165264676724,""
20210402,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",644,"",0.316061209866606,"",31730,"",15.5723947035208,""
20210402,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",2656,"",1.28934542418299,"",179894,"",87.3288801724305,""
20210402,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",713,"",0.346123225693703,"",33350,"",16.1896347501893,""
20210402,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",357,"",0.196296214837135,"",176624,"",97.1165900543251,""
20210402,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",515,"",0.283172410759452,"",23146,"",12.7268128532782,""
20210402,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",54,"",0.0346366995073892,"",153399,"",98.3932419950739,""
20210402,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",702,"",0.450277093596059,"",10282,"",6.5950841543514,""
20210402,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",25,"",0.016675560298826,"",148351,"",98.9534418356457,""
20210402,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",768,"",0.512273212379936,"",7448,"",4.96798292422625,""
20210402,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",12,"",0.0110087703203552,"",111034,"",101.862316979193,""
20210402,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",1315,"",1.20637774760559,"",16626,"",15.2526512788522,""
20210402,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",16,"",0.0096705368961203,"",169656,"",102.541537978012,""
20210402,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",3278,"",1.98125124659265,"",79729,"",48.1888897619235,""
20210402,S92000003,Male,"",12 - 15,"",119649,"",Dose 1,"",0,"",0,"",15,"",0.0125366697590452,""
20210402,S92000003,Male,"",12 - 15,"",119649,"",Dose 2,"",0,"",0,"",0,"",0,""
20210402,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",26,"",0.045968882602546,"",2277,"",4.02581329561528,""
20210402,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",2,"",0.00353606789250354,"",79,"",0.13967468175389,""
20210402,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",10047,"",0.5,"",1130351,"",51.5,""
20210402,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",6119,"",0.3,"",135702,"",6.2,""
20210402,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",500,"",0.118832023804431,"",47399,"",11.2650381926125,""
20210402,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",190,"",0.0451561690456838,"",9124,"",2.16844677038326,""
20210402,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",595,"",0.165408266521367,"",57640,"",16.0237520710783,""
20210402,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",266,"",0.0739472250330817,"",11740,"",3.26368579657285,""
20210402,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",847,"",0.25747654744317,"",82768,"",25.1603528675045,""
20210402,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",248,"",0.0753886467129942,"",12740,"",3.8727877384014,""
20210402,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",4250,"",2.24446146127644,"",120762,"",63.7754482321565,""
20210402,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",205,"",0.108262258720393,"",8659,"",4.57289218663357,""
20210402,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",3222,"",1.66642530566647,"",165740,"",85.7210832281689,""
20210402,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",229,"",0.118439290812421,"",9607,"",4.96876099054554,""
20210402,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",500,"",0.292909824781343,"",168420,"",98.6637453793475,""
20210402,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",242,"",0.14176835519417,"",7950,"",4.65726621402335,""
20210402,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",68,"",0.0470493810930678,"",145529,"",100.691902663133,""
20210402,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",636,"",0.440050093752811,"",5955,"",4.1202803589591,""
20210402,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",30,"",0.0220734309469502,"",135999,"",100.065484511809,""
20210402,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",722,"",0.531233904789934,"",6201,"",4.5625781767346,""
20210402,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",3,"",0.00336300248862184,"",94165,"",105.559043113692,""
20210402,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",1110,"",1.24431092079008,"",13447,"",15.0740981548326,""
20210402,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",6,"",0.00565205923358077,"",109652,"",103.293266513433,""
20210402,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",2269,"",2.13742040016579,"",50200,"",47.2888955876258,""
20210402,S92000003,Total,d,12 - 15,"",234135,"",Dose 1,"",0,"",0,"",25,"",0.010677600529609,""
20210402,S92000003,Total,d,12 - 15,"",234135,"",Dose 2,"",0,"",0,"",0,"",0,""
20210402,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",46,"",0.0417654055330083,"",4581,"",4.1592896249285,""
20210402,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",9,"",0.00817149238689293,"",281,"",0.255132151190768,""
20210402,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",19117,"",0.4,"",2547565,"",56,""
20210402,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",16244,"",0.4,"",455221,"",10,""
20210402,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",1099,"",0.131782955031915,"",133695,"",16.0315943339325,""
20210402,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",827,"",0.0991669734407582,"",41835,"",5.01650584509567,""
20210402,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",19071,"",0.429616240129144,"",2542984,"",57.2863103554387,""
20210402,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",16235,"",0.365729099601314,"",454940,"",10.2485245810053,""
20210402,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1283,"",0.175817248727278,"",166965,"",22.8802236428292,""
20210402,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",989,"",0.135528650811596,"",50180,"",6.87646885513234,""
20210402,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",1931,"",0.286375298462086,"",221046,"",32.7820374023046,""
20210402,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1071,"",0.158833736226253,"",58595,"",8.68988120838215,""
20210402,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",16689,"",0.58040701176464,"",2242324,"",77.9831369314,""
20210402,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",14419,"",0.501461363930394,"",362925,"",12.6217397534114,""
20210402,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",7809,"",1.9864517327079,"",262815,"",66.8548229135134,""
20210402,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",849,"",0.21596843655641,"",40389,"",10.2741450931412,""
20210402,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",5878,"",1.47191393885973,"",345634,"",86.5504427260708,""
20210402,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",942,"",0.235886854441284,"",42957,"",10.7568913017348,""
20210402,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",857,"",0.243072987131597,"",345044,"",97.8656660114758,""
20210402,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",757,"",0.214709744759182,"",31096,"",8.81983384812618,""
20210402,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",122,"",0.040608055706264,"",298928,"",99.4990563619842,""
20210402,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",1338,"",0.445357201106403,"",16237,"",5.40453279100498,""
20210402,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",55,"",0.019242206906203,"",284350,"",99.4822097050695,""
20210402,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",1490,"",0.521288878004408,"",13649,"",4.77521603750481,""
20210402,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",15,"",0.00756773119418798,"",205199,"",103.526058221079,""
20210402,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",2425,"",1.22344987639372,"",30073,"",15.172292013521,""
20210402,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",22,"",0.0080999385141031,"",279308,"",102.835346658959,""
20210402,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",5547,"",2.04228904262409,"",129929,"",47.8371323272228,""
20210402,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",19117,"","",z,2547598,"","",z
20210402,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",16244,"","",z,455222,"","",z
20210403,S92000003,Female,"",12 - 15,"",114486,"",Dose 1,"",0,"",0,"",10,"",0.00873469245147878,""
20210403,S92000003,Female,"",12 - 15,"",114486,"",Dose 2,"",0,"",0,"",0,"",0,""
20210403,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",6,"",0.0111984172903563,"",2310,"",4.31139065678717,""
20210403,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",202,"",0.377013382108662,""
20210403,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",7470,"",0.3,"",1424684,"",60.5,""
20210403,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",7956,"",0.3,"",327475,"",13.9,""
20210403,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",408,"",0.0987451141740383,"",86704,"",20.9843048513378,""
20210403,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",701,"",0.169657659401963,"",33412,"",8.08645037937002,""
20210403,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",439,"",0.11864255619306,"",109764,"",29.6644226377564,""
20210403,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",725,"",0.195935884373505,"",39165,"",10.5845916020529,""
20210403,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",614,"",0.177801973775657,"",138892,"",40.2203122828152,""
20210403,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",772,"",0.223555576147894,"",46627,"",13.5022355557615,""
20210403,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",3217,"",1.57883371450446,"",145270,"",71.2953601821769,""
20210403,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",576,"",0.28268828708566,"",32306,"",15.8550829906065,""
20210403,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",2433,"",1.18109089496883,"",182327,"",88.5099710673994,""
20210403,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",613,"",0.297578593759102,"",33963,"",16.4872133439484,""
20210403,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",297,"",0.163305254360305,"",176921,"",97.2798953086854,""
20210403,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",503,"",0.276574218664086,"",23649,"",13.0033870719423,""
20210403,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",28,"",0.0179597701149425,"",153427,"",98.4112017651888,""
20210403,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",576,"",0.369458128078818,"",10858,"",6.96454228243021,""
20210403,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",19,"",0.0126734258271078,"",148370,"",98.9661152614728,""
20210403,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",709,"",0.472918890074706,"",8157,"",5.44090181430096,""
20210403,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",5,"",0.00458698763348134,"",111039,"",101.866903966827,""
20210403,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",1168,"",1.07152031118124,"",17794,"",16.3241715900334,""
20210403,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",4,"",0.00241763422403008,"",169660,"",102.543955612236,""
20210403,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",1613,"",0.974911000840128,"",81342,"",49.1638007627636,""
20210403,S92000003,Male,"",12 - 15,"",119649,"",Dose 1,"",0,"",0,"",15,"",0.0125366697590452,""
20210403,S92000003,Male,"",12 - 15,"",119649,"",Dose 2,"",0,"",0,"",0,"",0,""
20210403,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",8,"",0.0141442715700141,"",2285,"",4.03995756718529,""
20210403,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",3,"",0.0053041018387553,"",82,"",0.144978783592645,""
20210403,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",8124,"",0.4,"",1138475,"",51.9,""
20210403,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",4658,"",0.2,"",140360,"",6.4,""
20210403,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",295,"",0.0701108940446143,"",47694,"",11.3351490866571,""
20210403,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",236,"",0.0560887152356914,"",9360,"",2.22453548561895,""
20210403,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",381,"",0.105916889990993,"",58021,"",16.1296689610693,""
20210403,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",206,"",0.0572673998376497,"",11946,"",3.3209531964105,""
20210403,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",543,"",0.165064657924016,"",83311,"",25.3254175254285,""
20210403,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",235,"",0.0714368224901356,"",12975,"",3.94422456089153,""
20210403,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",3641,"",1.92284333659,"",124403,"",65.6982915687465,""
20210403,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",193,"",0.101924955770907,"",8852,"",4.67481714240448,""
20210403,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",2885,"",1.49212818337919,"",168625,"",87.2132114115481,""
20210403,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",237,"",0.122576907958707,"",9844,"",5.09133789850425,""
20210403,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",318,"",0.186290648560934,"",168738,"",98.8500360279084,""
20210403,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",279,"",0.163443682227989,"",8229,"",4.82070989625134,""
20210403,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",39,"",0.0269842038622007,"",145568,"",100.718886866996,""
20210403,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",494,"",0.341799915587875,"",6449,"",4.46208027454698,""
20210403,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",9,"",0.00662202928408506,"",136008,"",100.072106541093,""
20210403,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",617,"",0.453976896475609,"",6818,"",5.01655507321021,""
20210403,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",4,"",0.00448400331816246,"",94169,"",105.56352711701,""
20210403,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",984,"",1.10306481626796,"",14431,"",16.1771629711006,""
20210403,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",1,"",0.000942009872263461,"",109653,"",103.294208523305,""
20210403,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",1174,"",1.1059195900373,"",51374,"",48.3948151776631,""
20210403,S92000003,Total,d,12 - 15,"",234135,"",Dose 1,"",0,"",0,"",25,"",0.010677600529609,""
20210403,S92000003,Total,d,12 - 15,"",234135,"",Dose 2,"",0,"",0,"",0,"",0,""
20210403,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",14,"",0.0127112103796112,"",4595,"",4.17200083530811,""
20210403,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",3,"",0.00272383079563098,"",284,"",0.257855981986399,""
20210403,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",15594,"",0.3,"",2563159,"",56.3,""
20210403,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",12614,"",0.3,"",467835,"",10.3,""
20210403,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",703,"",0.0842979230094958,"",134398,"",16.115892256942,""
20210403,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",937,"",0.112357260113652,"",42772,"",5.12886310520932,""
20210403,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",15580,"",0.350973783294639,"",2558564,"",57.6372841387333,""
20210403,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",12611,"",0.284090525104537,"",467551,"",10.5326151061099,""
20210403,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",820,"",0.112369558812446,"",167785,"",22.9925932016417,""
20210403,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",931,"",0.127580560066325,"",51111,"",7.00404941519867,""
20210403,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",1157,"",0.171587892449836,"",222203,"",32.9536252947545,""
20210403,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1007,"",0.149342271129633,"",59602,"",8.83922347951178,""
20210403,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",14057,"",0.48887179365903,"",2256381,"",78.4720087250591,""
20210403,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",10743,"",0.373618103384716,"",373668,"",12.9953578567961,""
20210403,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",6858,"",1.74453655819065,"",269673,"",68.5993594717041,""
20210403,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",769,"",0.195618053842025,"",41158,"",10.4697631469832,""
20210403,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",5318,"",1.33168396169718,"",350952,"",87.8821266877679,""
