Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20210529,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",8107,"",0.281943774005389,"",2754473,"",95.7945618620879,""
20210529,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",20072,"",0.698060371510568,"",1803710,"",62.7290988789022,""
20210529,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",354,"",0.0900504435111533,"",370444,"",94.2334646780951,""
20210529,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",3577,"",0.909916487116936,"",145947,"",37.1259663252042,""
20210529,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",142,"",0.0355583156376457,"",390012,"",97.6631675948556,""
20210529,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",6811,"",1.70554709723947,"",196265,"",49.14685083537,""
20210529,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",79,"",0.0224069614742079,"",355983,"",100.968321094594,""
20210529,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",5665,"",1.60677768039731,"",251956,"",71.462890951842,""
20210529,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",41,"",0.0136469695406297,"",302652,"",100.738600619772,""
20210529,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",696,"",0.23166562927508,"",284962,"",94.8504325423638,""
20210529,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",28,"",0.00979603260679425,"",286484,"",100.22880733303,""
20210529,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",154,"",0.0538781793373684,"",278861,"",97.5618374558304,""
20210529,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",4,"",0.00201806165178346,"",206333,"",104.098178699359,""
20210529,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",40,"",0.0201806165178346,"",201358,"",101.588214519954,""
20210529,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",5,"",0.00184089511684161,"",280496,"",103.272743338721,""
20210529,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",22,"",0.0080999385141031,"",270192,"",99.4790266819338,""
20210529,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",17569,"","",z,3242898,"","",z
20210529,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",24001,"","",z,2037727,"","",z
20210530,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",19,"",0.0354616547527949,"",4152,"",7.74930476492656,""
20210530,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",18,"",0.0335952518710689,"",1706,"",3.18408331622464,""
20210530,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",7558,"",0.3,"",1746510,"",74.2,""
20210530,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",9698,"",0.4,"",1175598,"",49.9,""
20210530,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",621,"",0.150295872309014,"",116876,"",28.2866028534434,""
20210530,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",776,"",0.187809334801602,"",69291,"",16.7699698682188,""
20210530,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",3861,"",1.043459930436,"",172001,"",46.4843697215548,""
20210530,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",1062,"",0.287012288558155,"",88275,"",23.8568830249257,""
20210530,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",2840,"",0.822406523652875,"",295440,"",85.553444840847,""
20210530,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",1455,"",0.421338553491174,"",114234,"",33.0798545151276,""
20210530,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",119,"",0.0584026148666555,"",190217,"",93.354371362106,""
20210530,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",1421,"",0.697395930466534,"",89282,"",43.8176660548298,""
20210530,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",44,"",0.0213596380512243,"",199553,"",96.8722693644537,""
20210530,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",2612,"",1.26798578613177,"",113389,"",55.0442727043244,""
20210530,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",27,"",0.0148459322145732,"",181590,"",99.847141883124,""
20210530,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",2018,"",1.10959597070403,"",133902,"",73.62592649614,""
20210530,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",16,"",0.0102627257799672,"",155185,"",99.5388187602627,""
20210530,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",259,"",0.166127873563218,"",146820,"",94.1733374384236,""
20210530,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",8,"",0.00533617929562433,"",149429,"",99.6724919957311,""
20210530,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",41,"",0.0273479188900747,"",145574,"",97.1011205976521,""
20210530,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",2,"",0.00183479505339254,"",111655,"",102.432020843272,""
20210530,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",25,"",0.0229349381674067,"",108975,"",99.9733954717258,""
20210530,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",1,"",0.000604408556007519,"",170412,"",102.998470846353,""
20210530,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",11,"",0.00664849411608271,"",164150,"",99.2136644686342,""
20210530,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",12,"",0.0212164073550212,"",4063,"",7.18352192362093,""
20210530,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",29,"",0.0512729844413013,"",1614,"",2.85360678925035,""
20210530,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",9100,"",0.4,"",1512992,"",68.9,""
20210530,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",9692,"",0.4,"",881507,"",40.2,""
20210530,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",647,"",0.153768638802934,"",75213,"",17.8754260128053,""
20210530,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",716,"",0.170167458087945,"",34031,"",8.08794520417718,""
20210530,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",4444,"",1.23541905280833,"",125670,"",34.9358938718322,""
20210530,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",857,"",0.238243503208086,"",42546,"",11.8276640460808,""
20210530,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",3657,"",1.11167855253798,"",273126,"",83.0266109763438,""
20210530,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",1316,"",0.40004620594476,"",62706,"",19.0617761321976,""
20210530,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",189,"",0.099812521454411,"",180535,"",95.3420823321275,""
20210530,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",1531,"",0.808534234638642,"",59617,"",31.4842491616276,""
20210530,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",81,"",0.0418933736061402,"",190584,"",98.5704532759584,""
20210530,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",2855,"",1.47661211908062,"",88343,"",45.691188944287,""
20210530,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",34,"",0.0199178680851313,"",174454,"",102.198581144809,""
20210530,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",2079,"",1.21791905144082,"",122151,"",71.5584560137316,""
20210530,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",25,"",0.0172975665783338,"",147508,"",102.061178033474,""
20210530,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",247,"",0.170899957793938,"",138648,"",95.9309204381128,""
20210530,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",10,"",0.00735781031565006,"",137073,"",100.85571333971,""
20210530,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",43,"",0.0316385843572953,"",133371,"",98.1318519608565,""
20210530,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",1,"",0.00112100082954061,"",94681,"",106.137479541735,""
20210530,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",15,"",0.0168150124431092,"",92423,"",103.606259668632,""
20210530,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",110085,"",103.701156788123,""
20210530,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",4,"",0.00376803948905385,"",106057,"",99.9067410226459,""
20210530,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",31,"",0.0281462515548534,"",8215,"",7.45875666203615,""
20210530,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",47,"",0.042673349131552,"",3320,"",3.01437274716495,""
20210530,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",16658,"",0.4,"",3259502,"",71.6,""
20210530,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",19390,"",0.4,"",2057105,"",45.2,""
20210530,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",1268,"",0.152048031829361,"",192089,"",23.0337179700868,""
20210530,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",1492,"",0.178908251963254,"",103322,"",12.3895163601524,""
20210530,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",16627,"",0.37455976218485,"",3251287,"",73.2423940286699,""
20210530,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",19343,"",0.435743638656496,"",2053785,"",46.2660264135931,""
20210530,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",8305,"",1.13808437309434,"",297671,"",40.7916572454384,""
20210530,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1919,"",0.262972174830589,"",130821,"",17.9271927480524,""
20210530,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",6497,"",0.96353201144908,"",568566,"",84.320692876952,""
20210530,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",2771,"",0.410950777855225,"",176940,"",26.240934909312,""
20210530,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",7054,"",0.245322731199459,"",2761527,"",96.0398845932873,""
20210530,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",15932,"",0.554080203213749,"",1819642,"",63.283179082116,""
20210530,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",308,"",0.0783489734503819,"",370752,"",94.3118136515455,""
20210530,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",2952,"",0.750929122160804,"",148899,"",37.876895447365,""
20210530,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",125,"",0.0313013341880684,"",390137,"",97.6944689290436,""
20210530,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",5467,"",1.36899515204936,"",201732,"",50.5158459874194,""
20210530,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",61,"",0.0173015778471732,"",356044,"",100.985622672441,""
20210530,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",4097,"",1.16204203999784,"",256053,"",72.6249329918399,""
20210530,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",41,"",0.0136469695406297,"",302693,"",100.752247589313,""
20210530,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",506,"",0.168423575306308,"",285468,"",95.0188561176702,""
20210530,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",18,"",0.00629744953293916,"",286502,"",100.235104782563,""
20210530,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",84,"",0.0293880978203827,"",278945,"",97.5912255536508,""
20210530,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",3,"",0.0015135462388376,"",206336,"",104.099692245598,""
20210530,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",40,"",0.0201806165178346,"",201398,"",101.608395136471,""
20210530,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",1,"",0.000368179023368323,"",280497,"",103.273111517744,""
20210530,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",15,"",0.00552268535052484,"",270207,"",99.4845493672843,""
20210530,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",16658,"","",z,3259556,"","",z
20210530,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",19390,"","",z,2057117,"","",z
20210531,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",83,"",0.154911439183262,"",4235,"",7.90421620410982,""
20210531,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",41,"",0.076522518150768,"",1747,"",3.26060583437541,""
20210531,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",7340,"",0.3,"",1753850,"",74.5,""
20210531,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",15189,"",0.6,"",1190787,"",50.6,""
20210531,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",586,"",0.141825090455849,"",117462,"",28.4284279438992,""
20210531,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",1053,"",0.254849522610937,"",70344,"",17.0248193908298,""
20210531,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",5341,"",1.44343939095019,"",177342,"",47.927809112505,""
20210531,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",1346,"",0.363765103954121,"",89621,"",24.2206481288799,""
20210531,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",1171,"",0.339097901125886,"",296611,"",85.8925427419728,""
20210531,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",1733,"",0.501841727285363,"",115967,"",33.581696242413,""
20210531,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",56,"",0.0274835834666614,"",190273,"",93.3818549455727,""
20210531,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",2077,"",1.01934647964742,"",91359,"",44.8370125344772,""
20210531,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",41,"",0.0199032990931863,"",199594,"",96.8921726635469,""
20210531,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",4035,"",1.95877589856114,"",117424,"",57.0030486028855,""
20210531,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",33,"",0.0181450282622561,"",181623,"",99.8652869113863,""
20210531,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",4369,"",2.40229177205446,"",138271,"",76.0282182681945,""
20210531,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",13,"",0.00833846469622332,"",155198,"",99.547157224959,""
20210531,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",408,"",0.261699507389163,"",147228,"",94.4350369458128,""
20210531,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",12,"",0.0080042689434365,"",149441,"",99.6804962646745,""
20210531,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",61,"",0.0406883671291355,"",145635,"",97.1418089647812,""
20210531,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",3,"",0.0027521925800888,"",111658,"",102.434773035852,""
20210531,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",37,"",0.0339437084877619,"",109012,"",100.007339180214,""
20210531,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",1,"",0.000604408556007519,"",170413,"",102.999075254909,""
20210531,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",29,"",0.017527848124218,"",164179,"",99.2311923167584,""
20210531,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",83,"",0.146746817538897,"",4146,"",7.33026874115983,""
20210531,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",43,"",0.076025459688826,"",1657,"",2.92963224893918,""
20210531,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",8773,"",0.4,"",1521765,"",69.3,""
20210531,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",15915,"",0.7,"",897422,"",40.9,""
20210531,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",589,"",0.13998412404162,"",75802,"",18.015410136847,""
20210531,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",994,"",0.236238063323209,"",35025,"",8.32418326750039,""
20210531,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",6251,"",1.73775978827742,"",131921,"",36.6736536601096,""
20210531,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",1164,"",0.32358860879138,"",43710,"",12.1512526548722,""
20210531,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",1612,"",0.490026203634462,"",274738,"",83.5166371799782,""
20210531,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",1679,"",0.510393297706118,"",64385,"",19.5721694299038,""
20210531,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",109,"",0.0575638351245016,"",180644,"",95.399646167252,""
20210531,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",2237,"",1.18137889150009,"",61854,"",32.6656280531277,""
20210531,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",68,"",0.0351697457434264,"",190652,"",98.6056230217018,""
20210531,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",4541,"",2.34861493266028,"",92884,"",48.0398038769473,""
20210531,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",29,"",0.0169887698373179,"",174483,"",102.215569914646,""
20210531,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",4719,"",2.76448292628631,"",126870,"",74.3229389400179,""
20210531,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",19,"",0.0131461505995337,"",147527,"",102.074324184074,""
20210531,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",436,"",0.301669561126141,"",139084,"",96.2325899992389,""
20210531,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",10,"",0.00735781031565006,"",137083,"",100.863071150026,""
20210531,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",59,"",0.0434110808623354,"",133430,"",98.1752630417188,""
20210531,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",2,"",0.00224200165908123,"",94683,"",106.139721543394,""
20210531,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",28,"",0.0313880232271372,"",92451,"",103.637647691859,""
20210531,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",1,"",0.000942009872263461,"",110086,"",103.702098797995,""
20210531,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",15,"",0.0141301480839519,"",106072,"",99.9208711707299,""
20210531,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",166,"",0.150718637358247,"",8381,"",7.6094752993944,""
20210531,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",84,"",0.0762672622776673,"",3404,"",3.09064000944261,""
20210531,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",16113,"",0.4,"",3275615,"",72,""
20210531,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",31104,"",0.7,"",2088209,"",45.9,""
20210531,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",1175,"",0.140896244005914,"",193264,"",23.1746142140927,""
20210531,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",2047,"",0.245459243812856,"",105369,"",12.6349756039652,""
20210531,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",15947,"",0.35924126586647,"",3267234,"",73.6016352945364,""
20210531,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",31020,"",0.69879375852373,"",2084805,"",46.9648201721168,""
20210531,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",11592,"",1.58852186067545,"",309263,"",42.3801791061139,""
20210531,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",2510,"",0.343960478803949,"",133331,"",18.2711532268563,""
20210531,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",2783,"",0.412730427560842,"",571349,"",84.7334233045129,""
20210531,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",3412,"",0.506013732963562,"",180352,"",26.7469486422756,""
20210531,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",3180,"",0.110593462604803,"",2764707,"",96.1504780558921,""
20210531,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",26463,"",0.920325409091478,"",1846105,"",64.2035044912075,""
20210531,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",165,"",0.0419726643484189,"",370917,"",94.3537863158939,""
20210531,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",4314,"",1.09739438787321,"",153213,"",38.9742898352382,""
20210531,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",109,"",0.0272947634119957,"",390246,"",97.7217636924556,""
20210531,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",8576,"",2.147521935975,"",210308,"",52.6633679233944,""
20210531,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",62,"",0.0175852102708973,"",356106,"",101.003207882712,""
20210531,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",9088,"",2.57765146680508,"",265141,"",75.202584458645,""
20210531,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",32,"",0.0106512933000037,"",302725,"",100.762898882613,""
20210531,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",844,"",0.280927860787597,"",286312,"",95.2997839784578,""
20210531,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",22,"",0.0076968827624812,"",286524,"",100.242801665326,""
20210531,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",120,"",0.0419829968862611,"",279065,"",97.633208550537,""
20210531,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",5,"",0.00252257706472933,"",206341,"",104.102214822663,""
20210531,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",65,"",0.0327935018414813,"",201463,"",101.641188638313,""
20210531,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",2,"",0.000736358046736645,"",280499,"",103.273847875791,""
20210531,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",44,"",0.0161998770282062,"",270251,"",99.5007492443126,""
