Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20210322,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",118,"",0.132278097885792,"",3855,"",4.32145819787907,""
20210322,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",11,"",0.0103621085948981,"",109464,"",103.116168657448,""
20210322,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",1151,"",1.08425336297524,"",14149,"",13.3284976826557,""
20210322,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",25,"",0.0226985899635915,"",4047,"",3.67444774330619,""
20210322,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",10,"",0.00907943598543658,"",179,"",0.162521904139315,""
20210322,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",1582,"",0.189700304695622,"",116897,"",14.0173176472845,""
20210322,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",1244,"",0.149170151100729,"",27450,"",3.2915760833722,""
20210322,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",33357,"",0.751439826017925,"",2225327,"",50.13038743631,""
20210322,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",10660,"",0.240139956991069,"",244727,"",5.51301418898249,""
20210322,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",2021,"",0.276949851658479,"",149092,"",20.4309783688599,""
20210322,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1350,"",0.184998663898539,"",34859,"",4.77693957395493,""
20210322,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",2267,"",0.336205490219342,"",196625,"",29.1603019472334,""
20210322,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1539,"",0.228240074745288,"",40978,"",6.07720713639532,""
20210322,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",29754,"",1.03477920954192,"",1959338,"",68.1415012053992,""
20210322,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",8066,"",0.280517883449793,"",182418,"",6.34410008221476,""
20210322,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",4035,"",1.02642242815679,"",157930,"",40.1741992760351,""
20210322,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",1025,"",0.260739278528057,"",27834,"",7.08040690590237,""
20210322,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",16003,"",4.00732200809327,"",228635,"",57.2526443367122,""
20210322,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1137,"",0.28471693577467,"",29358,"",7.3515565527465,""
20210322,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",6693,"",1.89835181198574,"",313686,"",88.9715204683338,""
20210322,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",874,"",0.247894738334908,"",20680,"",5.86551852261543,""
20210322,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",578,"",0.192388985231316,"",295577,"",98.3836662417244,""
20210322,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",321,"",0.106845785915662,"",8381,"",2.78964028585408,""
20210322,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",84,"",0.0293880978203827,"",283422,"",99.1575411958157,""
20210322,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",146,"",0.0510793128782843,"",5349,"",1.87139208620509,""
20210322,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",59,"",0.0297664093638061,"",204725,"",103.286917915342,""
20210322,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",237,"",0.11957015286817,"",8839,"",4.4594117350285,""
20210322,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",35,"",0.0128862658178913,"",278738,"",102.62548461564,""
20210322,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",2787,"",1.02611493812752,"",40999,"",15.0949717790779,""
20210322,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",33384,"","",z,2229486,"","",z
20210322,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",10670,"","",z,244923,"","",z
20210323,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",8,"",0.0149312230538084,"",2064,"",3.85225554788257,""
20210323,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",6,"",0.0111984172903563,"",131,"",0.244498777506112,""
20210323,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",729,"",0.176434284884495,"",77753,"",18.8179628979755,""
20210323,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",1074,"",0.259931991722836,"",22719,"",5.49850551205876,""
20210323,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",1064,"",0.287552801342634,"",100697,"",27.2140079293225,""
20210323,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",1171,"",0.316470235312241,"",28110,"",7.59690718584721,""
20210323,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",1233,"",0.357051846360562,"",126433,"",36.612438029931,""
20210323,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",1463,"",0.42365519158597,"",33691,"",9.756231756475,""
20210323,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",2153,"",1.05664562863789,"",96462,"",47.3414540778767,""
20210323,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",1015,"",0.498139950333238,"",23139,"",11.3561185327693,""
20210323,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",8201,"",3.9811452649566,"",134431,"",65.259034156003,""
20210323,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",1077,"",0.522825685935649,"",24178,"",11.7371211091478,""
20210323,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",2968,"",1.63195284492049,"",164722,"",90.5722831944047,""
20210323,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",745,"",0.409637759253964,"",16422,"",9.02962588250819,""
20210323,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",258,"",0.16548645320197,"",152044,"",97.5241174055829,""
20210323,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",301,"",0.193067528735632,"",6020,"",3.86135057471264,""
20210323,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",47,"",0.031350053361793,"",147899,"",98.6519477054429,""
20210323,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",280,"",0.186766275346852,"",3345,"",2.23118996798292,""
20210323,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",43,"",0.0394480936479395,"",110786,"",101.634802392573,""
20210323,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",345,"",0.316502146710212,"",5329,"",4.88881141976441,""
20210323,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",44,"",0.0265939764643308,"",169318,"",102.337247886081,""
20210323,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",3349,"",2.02416425406918,"",30199,"",18.2525339828711,""
20210323,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",9,"",0.0159123055162659,"",2000,"",3.53606789250354,""
20210323,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",3,"",0.0053041018387553,"",57,"",0.100777934936351,""
20210323,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",700,"",0.166364833326203,"",40573,"",9.64274340363436,""
20210323,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",314,"",0.0746265109491827,"",6119,"",1.45426630731863,""
20210323,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",1024,"",0.284669016668705,"",50483,"",14.0341269223499,""
20210323,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",440,"",0.122318718099834,"",8360,"",2.32405564389685,""
20210323,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",1130,"",0.343504720910014,"",72555,"",22.055738960731,""
20210323,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",386,"",0.117338780771031,"",9136,"",2.77722046923353,""
20210323,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",2431,"",1.28383195585012,"",66052,"",34.8826278682897,""
20210323,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",319,"",0.168466636740514,"",6029,"",3.1839666235378,""
20210323,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",9662,"",4.99720710842626,"",112067,"",57.9612925915965,""
20210323,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",321,"",0.166021887994704,"",6578,"",3.40215569853321,""
20210323,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",3128,"",1.83244386383208,"",155060,"",90.83719486119,""
20210323,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",269,"",0.157585485732362,"",5272,"",3.08844119249448,""
20210323,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",282,"",0.195116551003605,"",144073,"",99.6844923856112,""
20210323,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",192,"",0.132845311321603,"",2854,"",1.97469020058258,""
20210323,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",36,"",0.0264881171363402,"",135606,"",99.7763225664042,""
20210323,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",220,"",0.161871826944301,"",2504,"",1.84239570303878,""
20210323,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",32,"",0.0358720265452996,"",94014,"",105.389771988431,""
20210323,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",274,"",0.307154227294128,"",4129,"",4.6286124251732,""
20210323,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",24,"",0.0226082369343231,"",109488,"",103.138776894382,""
20210323,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",2316,"",2.18169486416218,"",16465,"",15.5101925468179,""
20210323,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",17,"",0.0154350411752422,"",4064,"",3.68988278448143,""
20210323,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",9,"",0.00817149238689293,"",188,"",0.170693396526208,""
20210323,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",1429,"",0.171353815050597,"",118326,"",14.1886714623351,""
20210323,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",1388,"",0.166437435472518,"",28838,"",3.45801351884472,""
20210323,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",35189,"",0.792709657275678,"",2260516,"",50.9230970935856,""
20210323,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",15871,"",0.357529198630887,"",260598,"",5.87054338761337,""
20210323,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",2088,"",0.28613126682974,"",151180,"",20.7171096356897,""
20210323,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1611,"",0.220765072252256,"",36470,"",4.99770464620719,""
20210323,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",2363,"",0.350442687864272,"",198988,"",29.5107446350977,""
20210323,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1849,"",0.274214358807041,"",42827,"",6.35142149520236,""
20210323,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",31672,"",1.10148306528909,"",1991010,"",69.2429842706883,""
20210323,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",12872,"",0.447660078820448,"",195290,"",6.79176016103521,""
20210323,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",4584,"",1.16607692953426,"",162514,"",41.3402762055694,""
20210323,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",1334,"",0.339342631762369,"",29168,"",7.41974953766474,""
20210323,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",17863,"",4.47308586081173,"",246498,"",61.725730197524,""
20210323,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1398,"",0.350074121559357,"",30756,"",7.70163067430586,""
20210323,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",6096,"",1.72902325502242,"",319782,"",90.7005437233563,""
20210323,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",1014,"",0.287603277656289,"",21694,"",6.15312180027172,""
20210323,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",540,"",0.179740574437562,"",296117,"",98.563406816162,""
20210323,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",493,"",0.164096487403181,"",8874,"",2.95373677325727,""
20210323,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",83,"",0.0290382395129972,"",283505,"",99.1865794353287,""
20210323,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",500,"",0.174929153692754,"",5849,"",2.04632123989784,""
20210323,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",75,"",0.0378386559709399,"",204800,"",103.324756571313,""
20210323,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",619,"",0.312295040613491,"",9458,"",4.771706775642,""
20210323,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",68,"",0.0250361735890459,"",278806,"",102.650520789229,""
20210323,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",5665,"",2.08573416738155,"",46664,"",17.1807059464594,""
20210323,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",35206,"","",z,2264692,"","",z
20210323,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",15881,"","",z,260804,"","",z
20210324,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",10,"",0.0186640288172605,"",2074,"",3.87091957669983,""
20210324,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",7,"",0.0130648201720823,"",138,"",0.257563597678195,""
20210324,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",608,"",0.14714958190641,"",78361,"",18.9651124798819,""
20210324,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",972,"",0.235245713179326,"",23691,"",5.73375122523809,""
20210324,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",795,"",0.214853831830257,"",101492,"",27.4288617611528,""
20210324,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",1087,"",0.293768698364138,"",29197,"",7.89067588421135,""
20210324,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",882,"",0.255409349951351,"",127315,"",36.8678473798823,""
20210324,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",1293,"",0.374426632071538,"",34984,"",10.1306583885465,""
20210324,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",4837,"",2.37389452193288,"",101299,"",49.7153485998096,""
20210324,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",878,"",0.430903326495156,"",24017,"",11.7870218592644,""
20210324,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",7114,"",3.45346511582749,"",141545,"",68.7124992718305,""
20210324,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",927,"",0.450008738033748,"",25105,"",12.1871298471815,""
20210324,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",2732,"",1.5021884003783,"",167454,"",92.074471594783,""
20210324,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",656,"",0.360701167880001,"",17078,"",9.39032705038819,""
20210324,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",257,"",0.164845032840722,"",152301,"",97.6889624384236,""
20210324,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",291,"",0.186653325123153,"",6311,"",4.0480038998358,""
20210324,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",52,"",0.0346851654215582,"",147951,"",98.6866328708645,""
20210324,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",146,"",0.0973852721451441,"",3491,"",2.32857524012807,""
20210324,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",20,"",0.0183479505339254,"",110806,"",101.653150343107,""
20210324,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",305,"",0.279806245642362,"",5634,"",5.16861766540677,""
20210324,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",27,"",0.016319031012203,"",169345,"",102.353566917093,""
20210324,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",3653,"",2.20790445509547,"",33852,"",20.4604384379665,""
20210324,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",20,"",0.0353606789250354,"",2020,"",3.57142857142857,""
20210324,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",2,"",0.00353606789250354,"",59,"",0.104314002828854,""
20210324,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",566,"",0.134517850946616,"",41139,"",9.77726125458097,""
20210324,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",326,"",0.077478479520489,"",6445,"",1.53174478683912,""
20210324,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",713,"",0.19821192273905,"",51196,"",14.2323388450889,""
20210324,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",338,"",0.0939630152676,"",8698,"",2.41801865916445,""
20210324,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",837,"",0.254436682656355,"",73392,"",22.3101756433874,""
20210324,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",400,"",0.121594591472571,"",9536,"",2.8988150607061,""
20210324,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",5632,"",2.97430751762562,"",71684,"",37.8569353859153,""
20210324,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",229,"",0.120936864619366,"",6258,"",3.30490348815717,""
20210324,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",8242,"",4.26278006496059,"",120309,"",62.2240726565571,""
20210324,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",277,"",0.143264993690134,"",6855,"",3.54542069222335,""
20210324,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",2933,"",1.71820903216736,"",157993,"",92.5554038933574,""
20210324,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",225,"",0.131809421151604,"",5497,"",3.22025061364608,""
20210324,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",234,"",0.161905223173204,"",144307,"",99.8463976087844,""
20210324,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",181,"",0.125234382027136,"",3035,"",2.09992458260972,""
20210324,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",39,"",0.0286954602310352,"",135645,"",99.8050180266353,""
20210324,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",100,"",0.0735781031565006,"",2604,"",1.91597380619528,""
20210324,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",18,"",0.020178014931731,"",94032,"",105.409950003363,""
20210324,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",231,"",0.258951191623882,"",4360,"",4.88756361679708,""
20210324,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",17,"",0.0160141678284788,"",109505,"",103.15479106221,""
20210324,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",2537,"",2.3898790459324,"",19002,"",17.9000715927503,""
20210324,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",30,"",0.0272383079563098,"",4094,"",3.71712109243774,""
20210324,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",9,"",0.00817149238689293,"",197,"",0.178864888913101,""
20210324,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",1174,"",0.140776332308888,"",119500,"",14.329447794644,""
20210324,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",1298,"",0.15564538274015,"",30136,"",3.61365890158487,""
20210324,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",36555,"",0.823481813115246,"",2297071,"",51.7465789067009,""
20210324,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",15052,"",0.339079421447427,"",275650,"",6.2096228090608,""
20210324,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1508,"",0.206650359377034,"",152688,"",20.9237599950667,""
20210324,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1425,"",0.195276367448457,"",37895,"",5.19298101365564,""
20210324,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",1719,"",0.254934820329532,"",200707,"",29.7656794554272,""
20210324,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1693,"",0.25107891263403,"",44520,"",6.60250040783639,""
20210324,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",33873,"",1.17802904365173,"",2024883,"",70.42101331434,""
20210324,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",12329,"",0.428775723413401,"",207619,"",7.22053588444861,""
20210324,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",10469,"",2.6631019579612,"",172983,"",44.0033781635306,""
20210324,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",1107,"",0.281598420810301,"",30275,"",7.70134795847504,""
20210324,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",15356,"",3.84530630233583,"",261854,"",65.5710364998598,""
20210324,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1204,"",0.301494450899475,"",31960,"",8.00312512520534,""
20210324,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",5665,"",1.60677768039731,"",325447,"",92.3073214037536,""
20210324,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",881,"",0.249880165300977,"",22575,"",6.4030019655727,""
20210324,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",491,"",0.163430781571931,"",296608,"",98.726837597734,""
20210324,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",472,"",0.157106576175054,"",9346,"",3.11084334943232,""
20210324,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",91,"",0.0318371059720813,"",283596,"",99.2184165413008,""
20210324,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",246,"",0.0860651436168352,"",6095,"",2.13238638351468,""
20210324,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",38,"",0.0191715856919429,"",204838,"",103.343928157005,""
20210324,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",536,"",0.270420261338984,"",9994,"",5.04212703698098,""
20210324,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",44,"",0.0161998770282062,"",278850,"",102.666720666257,""
