Date,HB,HBName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,HospitalAdmissions,HospitalAdmissionsQF,ICUAdmissions,ICUAdmissionsQF,PositivePillar1,PositivePillar2
20210808,S08000017,NHS Dumfries and Galloway,36,5847,3942.94962573336,184.09872547036213,0,145,97.78137433407512,100,55907,37701.12617169061,454,42,9.251101321585903,6.902857142857142,251,203,,:,,:,7,35
20210808,S08000019,NHS Forth Valley,53,18513,6051.384303598863,123.2308044323865,0,476,155.59114830189912,189,129173,42223.05756218743,957,59,6.165099268547544,4.468856655290102,562,395,,:,,:,6,53
20210808,S08000020,NHS Grampian,74,23672,4042.694902228674,115.61779523524892,0,475,81.1203142344804,384,211298,36085.38980445734,1586,85,5.359394703656998,4.527750730282376,850,736,,:,,:,5,80
20210808,S08000022,NHS Highland,45,9452,2945.833073614661,143.67636975628,0,179,55.787570903197654,190,108226,33729.975690332234,708,51,7.203389830508475,5.6317769418012835,339,369,,:,,:,5,46
20210808,S08000024,NHS Lothian,194,59917,6566.318534997644,167.34429966355796,1,1166,127.78222227092898,854,366473,40161.864787559316,2928,206,7.035519125683059,5.994373512226791,981,1947,,:,,:,11,195
20210808,S08000025,NHS Orkney,1,160,714.2857142857142,44.64285714285714,0,4,17.857142857142858,7,5995,26763.39285714286,38,1,2.631578947368421,2.6954177897574128,29,9,,:,,:,1,0
20210808,S08000026,NHS Shetland,3,395,1727.1534761696544,56.84302579798864,0,9,39.35286401399213,8,8476,37061.65282028859,40,3,7.5,2.337228714524207,40,0,,:,,:,3,0
20210808,S08000028,NHS Western Isles,1,452,1705.6603773584905,52.83018867924528,0,12,45.283018867924525,12,7762,29290.566037735847,47,1,2.127659574468085,1.530054644808743,47,0,,:,,:,1,0
20210808,S08000029,NHS Fife,77,20017,5350.279314676717,185.49701975249243,0,397,106.11284847512896,274,139568,37304.68019137732,1111,82,7.380738073807381,7.0349386213408875,538,573,,:,,:,11,71
20210808,S08000030,NHS Tayside,46,27163,6520.945864842157,102.50870243668226,0,630,151.24234785740006,188,163991,39368.86328171888,742,51,6.873315363881402,4.209517169252222,307,435,,:,,:,4,47
20210808,S08000031,NHS Greater Glasgow and Clyde,237,104005,8775.01603050859,153.30228476932942,5,2314,195.23472039418178,655,490286,41365.968073976575,3476,259,7.4510932105868815,5.656565656565657,1428,2048,,:,,:,19,240
20210808,S08000032,NHS Lanarkshire,180,57326,8660.039881563842,219.801800713034,0,1378,208.16967792615867,359,264734,39992.44667351501,2153,190,8.824895494658616,7.434464976364417,801,1352,,:,,:,7,183
20210808,S92000003,Scotland,1039,356471,6521.60629345042,156.31174533479694,6,8030,146.9081595316502,3461,2134751,39055.085986095866,15452,1130,7.312969194926223,5.835384673056017,6861,8591,37,"",3,"",96,1034
20210809,S08000015,NHS Ayrshire and Arran,131,25050,6807.250197016224,175.00475556400988,2,738,200.5489279599989,363,143135,38896.437403190306,2140,139,6.4953271028037385,6.7933966983491745,1312,828,,:,,:,11,128
20210809,S08000016,NHS Borders,26,4659,4042.8670600485943,145.78271433530026,0,109,94.58521346754598,164,40254,34930.57965984033,603,29,4.809286898839138,7.272012578616352,318,285,,:,,:,9,20
20210809,S08000017,NHS Dumfries and Galloway,36,5883,3967.2263807404415,180.72695394160093,0,145,97.78137433407512,154,56061,37804.97673477645,732,37,5.05464480874317,6.692553677478301,440,292,,:,,:,3,34
20210809,S08000019,NHS Forth Valley,76,18589,6076.226587781518,131.7294806001373,0,476,155.59114830189912,344,129517,42335.50158532998,2111,81,3.837044054950261,4.658516020236088,1300,811,,:,,:,2,79
20210809,S08000020,NHS Grampian,112,23784,4061.82221842712,114.08077875501665,0,475,81.1203142344804,814,212112,36224.40440611391,3407,116,3.4047549163486934,4.360604606525912,1804,1603,,:,,:,3,113
20210809,S08000022,NHS Highland,68,9520,2967.02611730973,143.98803216356043,0,179,55.787570903197654,446,108672,33868.977123979304,1793,82,4.573340769659788,5.521734486809783,1014,779,,:,,:,7,75
20210809,S08000024,NHS Lothian,240,60157,6592.620193098006,169.97446547359422,1,1167,127.89181251301385,1487,367960,40324.825477539474,5636,262,4.648687012065294,5.928895453106868,2465,3171,,:,,:,12,250
20210809,S08000025,NHS Orkney,2,162,723.2142857142857,49.10714285714286,0,4,17.857142857142858,24,6019,26870.535714285714,124,2,1.6129032258064515,2.7918781725888326,116,8,,:,,:,2,0
20210809,S08000026,NHS Shetland,2,397,1735.8985570616526,65.58810668998689,0,9,39.35286401399213,25,8501,37170.96633143856,171,2,1.1695906432748537,2.6490066225165565,157,14,,:,,:,2,0
20210809,S08000028,NHS Western Isles,2,454,1713.2075471698115,52.83018867924528,0,12,45.283018867924525,33,7795,29415.094339622643,182,2,1.098901098901099,1.502145922746781,167,15,,:,,:,1,1
20210809,S08000029,NHS Fife,122,20139,5382.8883008579905,196.18849063159863,1,398,106.38013524710662,520,140088,37443.66931280571,2451,126,5.140758873929008,7.001972386587771,1247,1204,,:,,:,7,119
20210809,S08000030,NHS Tayside,74,27237,6538.710839034929,103.94910574960988,0,630,151.24234785740006,534,164525,39497.05917656944,2378,78,3.280067283431455,4.07698151430742,1330,1048,,:,,:,6,72
20210809,S08000031,NHS Greater Glasgow and Clyde,358,104363,8805.220883534137,158.7020350308798,2,2316,195.4034625898552,1309,491595,41476.40984104486,7257,396,5.456800330715172,5.758384460890857,3968,3289,,:,,:,34,362
20210809,S08000032,NHS Lanarkshire,239,57565,8696.144782162064,220.40606683183273,0,1378,208.16967792615867,712,265446,40100.00604266119,4026,263,6.532538499751614,7.380491718182247,2206,1820,,:,,:,15,248
20210809,S92000003,Scotland,1488,357959,6548.82912550311,159.36699597511893,6,8036,147.0179290157336,6929,2141680,39181.851445298205,33088,1617,4.886968085106383,5.806451612903226,17878,15210,33,"",3,"",114,1503
20210810,S08000015,NHS Ayrshire and Arran,118,25168,6839.316285768635,179.89619283132694,0,738,200.5489279599989,374,143509,38998.07059974456,2342,122,5.209222886421862,6.73720997961363,1623,719,,:,,:,4,118
20210810,S08000016,NHS Borders,20,4679,4060.222145088511,134.5019090593544,0,109,94.58521346754598,100,40354,35017.35508503991,414,23,5.555555555555555,6.8110236220472435,260,154,,:,,:,6,17
20210810,S08000017,NHS Dumfries and Galloway,31,5914,3988.13136421876,167.23986782655606,1,146,98.45572863982737,138,56199,37898.03762897026,859,36,4.190919674039581,6.358381502890173,622,237,,:,,:,3,33
20210810,S08000019,NHS Forth Valley,76,18665,6101.068871964175,139.57441244729188,0,476,155.59114830189912,289,129806,42429.967639656126,1697,89,5.244549204478491,5.0423728813559325,1059,638,,:,,:,7,82
20210810,S08000020,NHS Grampian,87,23871,4076.680044402698,110.49440696780805,0,475,81.1203142344804,619,212731,36330.11698403211,3219,93,2.8890959925442683,4.179815421256326,2094,1125,,:,,:,7,86
20210810,S08000022,NHS Highland,92,9612,2995.6990587795303,153.026241974693,0,179,55.787570903197654,367,109039,33983.357227451226,1875,99,5.28,5.731539357982837,1230,645,,:,,:,10,89
20210810,S08000024,NHS Lothian,270,60427,6622.209558460915,169.75528498942455,1,1168,128.00140275509867,1196,369156,40455.89540707295,4823,297,6.157992950445781,5.954274002614934,2254,2569,,:,,:,17,280
20210810,S08000025,NHS Orkney,4,166,741.0714285714286,49.10714285714286,0,4,17.857142857142858,17,6036,26946.428571428572,75,4,5.333333333333334,2.669902912621359,65,10,,:,,:,4,0
20210810,S08000026,NHS Shetland,1,398,1740.2710975076518,56.84302579798864,0,9,39.35286401399213,14,8515,37232.18189768255,122,1,0.819672131147541,2.2950819672131146,112,10,,:,,:,1,0
20210810,S08000028,NHS Western Isles,2,456,1720.754716981132,49.056603773584904,0,12,45.283018867924525,27,7822,29516.98113207547,277,2,0.7220216606498195,1.3513513513513513,271,6,,:,,:,2,0
20210810,S08000029,NHS Fife,126,20265,5416.566434127175,195.38663031566568,0,398,106.38013524710662,426,140514,37557.53347766819,2059,138,6.702282661486159,7.014725568942437,1150,909,,:,,:,16,122
20210810,S08000030,NHS Tayside,90,27327,6560.316888728844,111.39118953306927,0,630,151.24234785740006,408,164933,39595.00660184852,2313,94,4.06398616515348,4.2772738620287925,1482,831,,:,,:,8,86
20210810,S08000031,NHS Greater Glasgow and Clyde,362,104725,8835.76322095103,164.9454962707975,1,2317,195.48783368769193,1196,492791,41577.31767405757,6564,403,6.139549055453992,5.926832585339318,3721,2843,,:,,:,33,370
20210810,S08000032,NHS Lanarkshire,242,57807,8732.702882349387,226.90192760891898,2,1380,208.47181098555805,638,266084,40196.38648860958,3705,266,7.179487179487179,7.542159694400446,2115,1590,,:,,:,27,239
20210810,S92000003,Scotland,1521,359480,6576.655689718258,162.23929747530187,5,8041,147.10940358580314,5809,2147489,39288.12660080498,30396,1669,5.490854059744703,5.878963934187625,18073,12323,68,"",5,"",145,1524
20210811,S08000015,NHS Ayrshire and Arran,138,25306,6876.817304818065,188.59208130655725,0,738,200.5489279599989,294,143803,39077.964075110736,1638,145,8.852258852258853,6.980316850696111,938,700,,:,,:,10,135
20210811,S08000016,NHS Borders,26,4705,4082.7837556404024,139.7084345713294,0,109,94.58521346754598,105,40459,35108.46928149948,355,30,8.450704225352112,7.171156893819335,162,193,,:,,:,3,27
20210811,S08000017,NHS Dumfries and Galloway,69,5983,4034.661811315665,189.49355991638006,0,146,98.45572863982737,119,56318,37978.28579135478,730,75,10.273972602739725,7.12474060410422,416,314,,:,,:,16,59
20210811,S08000019,NHS Forth Valley,102,18767,6134.409832314582,154.9374039813029,1,477,155.91802046219723,272,130078,42518.87686725722,1447,111,7.671043538355218,5.495429231900809,725,722,,:,,:,5,106
20210811,S08000020,NHS Grampian,84,23955,4091.025531551533,105.88335752711126,0,475,81.1203142344804,525,213256,36419.77627871232,2348,91,3.8756388415672918,4.000952607763753,1319,1029,,:,,:,6,85
20210811,S08000022,NHS Highland,88,9700,3023.1253506202083,158.3245028984604,0,179,55.787570903197654,409,109448,34110.82715202892,1706,97,5.685814771395076,5.8060531192093885,983,723,,:,,:,8,89
20210811,S08000024,NHS Lothian,235,60662,6647.963265350853,171.72790934695175,1,1169,128.11099299718353,1140,370296,40580.828283049676,4380,253,5.776255707762557,5.963559915907498,1829,2551,,:,,:,8,245
20210811,S08000025,NHS Orkney,3,169,754.4642857142858,53.57142857142858,0,4,17.857142857142858,22,6058,27044.64285714286,91,3,3.296703296703297,2.8846153846153846,67,24,,:,,:,2,1
20210811,S08000026,NHS Shetland,2,400,1749.01617839965,52.4704853519895,0,9,39.35286401399213,24,8539,37337.122868386534,88,3,3.4090909090909087,2.348993288590604,79,9,,:,,:,3,0
20210811,S08000028,NHS Western Isles,8,464,1750.9433962264152,75.47169811320754,0,12,45.283018867924525,34,7856,29645.283018867925,119,8,6.722689075630252,2.107481559536354,100,19,,:,,:,7,1
20210811,S08000029,NHS Fife,103,20368,5444.096971640874,195.92120385962096,1,399,106.64742201908427,405,140919,37665.784620319144,1432,112,7.82122905027933,7.048418795783455,664,768,,:,,:,10,102
20210811,S08000030,NHS Tayside,94,27421,6582.883207298043,113.07166006481815,0,630,151.24234785740006,395,165328,39689.833153282925,1968,98,4.979674796747967,4.238541153277477,1200,768,,:,,:,7,91
20210811,S08000031,NHS Greater Glasgow and Clyde,356,105081,8865.799331780905,171.1889575107151,0,2317,195.48783368769193,1084,493875,41668.77594411258,5921,392,6.620503293362607,6.087732583297274,3127,2794,,:,,:,29,363
20210811,S08000032,NHS Lanarkshire,259,58066,8771.829113541604,235.96591939089976,0,1380,208.47181098555805,654,266738,40295.18399903317,3349,280,8.360704687966557,7.759095920617421,1624,1725,,:,,:,13,267
20210811,S92000003,Scotland,1567,361047,6605.323819978045,167.28869374313942,3,8044,147.16428832784487,5482,2152971,39388.419319429195,25609,1701,6.642196102932562,6.0058596687542485,13243,12366,38,"",2,"",127,1574
20210812,S08000015,NHS Ayrshire and Arran,115,25421,6908.068154025925,197.83146281148944,0,738,200.5489279599989,319,144122,39164.65121334819,1633,122,7.47091243110839,7.193296299783449,866,767,,:,,:,5,117
20210812,S08000016,NHS Borders,29,4734,4107.948628948282,139.7084345713294,0,109,94.58521346754598,123,40582,35215.20305449497,508,33,6.496062992125983,7.014181678804139,274,234,,:,,:,3,30
20210812,S08000017,NHS Dumfries and Galloway,82,6065,4089.958864387349,221.18821228673545,0,146,98.45572863982737,115,56433,38055.83653651628,736,87,11.820652173913043,8.076923076923077,318,418,,:,,:,22,65
20210812,S08000019,NHS Forth Valley,60,18827,6154.022161932468,153.3030431798124,0,477,155.91802046219723,213,130291,42588.50063740071,1339,68,5.078416728902166,5.491846396633351,676,663,,:,,:,3,65
20210812,S08000020,NHS Grampian,77,24032,4104.1755614379645,103.6632226112202,0,475,81.1203142344804,559,213815,36515.24208009564,2774,92,3.316510454217736,3.8593178331169598,1137,1637,,:,,:,7,85
20210812,S08000022,NHS Highland,61,9761,3042.1367574643145,149.2862930873278,0,179,55.787570903197654,365,109813,34224.58393068628,1505,74,4.916943521594684,5.672643388906365,690,815,,:,,:,3,71
20210812,S08000024,NHS Lothian,233,60895,6673.497791756622,172.49504104154568,1,1170,128.22058323926836,1039,371335,40694.69254457583,4603,253,5.496415381273083,6.0140105078809105,1790,2813,,:,,:,9,244
20210812,S08000025,NHS Orkney,2,171,763.3928571428571,62.5,0,4,17.857142857142858,16,6074,27116.07142857143,35,2,5.714285714285714,3.2710280373831773,25,10,,:,,:,2,0
20210812,S08000026,NHS Shetland,0,400,1749.01617839965,48.09794490599038,1,10,43.72540445999125,12,8551,37389.59335373852,67,0,0,2.333931777378815,57,10,,:,,:,0,0
20210812,S08000028,NHS Western Isles,3,467,1762.264150943396,79.24528301886792,0,12,45.283018867924525,16,7872,29705.66037735849,118,3,2.5423728813559325,2.2435897435897436,105,13,,:,,:,2,1
20210812,S08000029,NHS Fife,114,20482,5474.567663646327,197.52492449148693,1,400,106.91470879106193,417,141336,37777.243204233826,1826,126,6.900328587075576,7.109764789736279,773,1053,,:,,:,11,115
20210812,S08000030,NHS Tayside,72,27493,6600.168047053175,114.51206337774578,0,630,151.24234785740006,343,165671,39772.17620933861,1787,76,4.252937884722999,4.288694201084689,834,953,,:,,:,4,72
20210812,S08000031,NHS Greater Glasgow and Clyde,325,105406,8893.21993857784,176.25122338091865,0,2317,195.48783368769193,1022,494897,41755.00320610171,5809,358,6.16285074883801,6.245445467058919,2526,3283,,:,,:,22,336
20210812,S08000032,NHS Lanarkshire,221,58287,8805.214816605234,228.11045984651642,0,1380,208.47181098555805,523,267261,40374.19179406611,3481,243,6.980752657282391,7.475909942001187,1402,2079,,:,,:,20,223
20210812,S92000003,Scotland,1394,362441,6630.826930113429,168.44127332601536,3,8047,147.21917306988655,5082,2158053,39481.39407244786,26266,1540,5.863092971902841,6.042194498144835,11483,14783,39,"",3,"",113,1427
20210813,S08000015,NHS Ayrshire and Arran,102,25523,6935.786298540721,200.82067447484988,1,739,200.82067447484988,316,144438,39250.52311204108,1368,108,7.894736842105263,7.183189854669999,676,692,,:,,:,10,98
20210813,S08000016,NHS Borders,29,4763,4133.113502256161,144.9149600833044,0,109,94.58521346754598,123,40705,35321.936827490455,408,30,7.352941176470589,6.934710438952416,182,226,,:,,:,5,25
20210813,S08000017,NHS Dumfries and Galloway,83,6148,4145.930271764785,252.88286465709083,0,146,98.45572863982737,150,56583,38156.98968237912,679,84,12.371134020618557,8.837719298245613,238,441,,:,,:,7,77
20210813,S08000019,NHS Forth Valley,68,18895,6176.24946883274,155.59114830189912,0,477,155.91802046219723,298,130589,42685.90854116955,1422,76,5.344585091420535,5.465044339038977,639,783,,:,,:,6,70
20210813,S08000020,NHS Grampian,105,24137,4122.107420374007,103.15088378447615,0,475,81.1203142344804,519,214334,36603.87669712236,2306,110,4.770164787510842,3.857269242111472,768,1538,,:,,:,7,103
20210813,S08000022,NHS Highland,81,9842,3067.38141245403,153.026241974693,1,180,56.09923331047809,398,110211,34348.62556878389,1252,94,7.507987220447284,5.798011512297227,422,830,,:,,:,4,90
20210813,S08000024,NHS Lothian,256,61151,6701.552893730342,177.09783120910913,1,1171,128.33017348135323,1083,372418,40813.378776753714,3913,280,7.155635062611807,6.070133010882708,1318,2595,,:,,:,11,269
20210813,S08000025,NHS Orkney,2,173,772.3214285714286,62.5,0,4,17.857142857142858,14,6088,27178.57142857143,36,2,5.555555555555555,3.357314148681055,21,15,,:,,:,0,2
20210813,S08000026,NHS Shetland,0,400,1749.01617839965,43.72540445999125,0,10,43.72540445999125,15,8566,37455.18146042851,53,0,0,2.1201413427561837,48,5,,:,,:,0,0
20210813,S08000028,NHS Western Isles,7,474,1788.6792452830189,98.11320754716981,0,12,45.283018867924525,30,7902,29818.867924528302,99,7,7.07070707070707,2.705515088449532,94,5,,:,,:,6,1
20210813,S08000029,NHS Fife,93,20575,5499.425333440247,190.30818164809025,0,400,106.91470879106193,412,141748,37887.36535428862,1539,105,6.82261208576998,6.786654960491659,630,909,,:,,:,4,101
20210813,S08000030,NHS Tayside,91,27584,6622.01416396591,122.67434881766894,2,632,151.7224822950426,385,166056,39864.602088584805,2124,102,4.80225988700565,4.4896957801766435,1098,1026,,:,,:,10,92
20210813,S08000031,NHS Greater Glasgow and Clyde,386,105792,8925.787182342816,186.9663528061827,3,2320,195.74094698120211,1070,495967,41845.28028078701,5289,425,8.035545471733787,6.512940675258282,2158,3131,,:,,:,30,395
20210813,S08000032,NHS Lanarkshire,225,58512,8839.20478578766,229.7721916732129,2,1382,208.77394404495737,626,267887,40468.759441658105,3220,245,7.608695652173914,7.569648093841643,1061,2159,,:,,:,15,230
20210813,S92000003,Scotland,1528,363969,6658.781558726674,173.3991950237834,10,8057,147.40212221002562,5439,2163492,39580.900109769485,23750,1675,7.052631578947369,6.145234816468018,9360,14390,38,"",3,"",115,1560
20210814,S08000015,NHS Ayrshire and Arran,102,25625,6963.504443055518,210.06005597978208,0,739,200.82067447484988,242,144680,39316.28576863502,991,106,10.696266397578205,7.326106594399278,454,537,,:,,:,3,103
20210814,S08000016,NHS Borders,38,4801,4166.0881638320025,167.4765706351961,0,109,94.58521346754598,106,40811,35413.918778202016,274,41,14.963503649635038,7.755834829443447,104,170,,:,,:,1,40
20210814,S08000017,NHS Dumfries and Galloway,75,6223,4196.506844696203,277.8339739699238,0,146,98.45572863982737,182,56765,38279.72216602603,680,81,11.911764705882351,9.075975359342916,285,395,,:,,:,7,74
20210814,S08000019,NHS Forth Valley,50,18945,6192.593076847645,158.5329977445821,0,477,155.91802046219723,157,130746,42737.22747033635,712,52,7.303370786516854,5.534331440371709,247,465,,:,,:,0,52
20210814,S08000020,NHS Grampian,94,24231,4138.1607036119885,108.1034924430023,1,476,81.2910938433951,413,214747,36674.40867560413,1275,99,7.764705882352942,4.055571977534733,415,860,,:,,:,7,92
