Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20210416,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",1558,"",0.186822423966991,"",148578,"",17.8162401207751,""
20210416,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",790,"",0.0947302406507848,"",52058,"",6.24236312379564,""
20210416,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",10610,"",0.239013596967659,"",2737013,"",61.6572405350841,""
20210416,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",24343,"",0.548379640997522,"",743419,"",16.7471488448727,""
20210416,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1694,"",0.232139064180833,"",186373,"",25.5398192494536,""
20210416,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1017,"",0.139365660136899,"",62108,"",8.51103482771143,""
20210416,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",2332,"",0.345845259458097,"",248404,"",36.8393421228255,""
20210416,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1314,"",0.194871642764982,"",73081,"",10.8382150113453,""
20210416,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",7358,"",0.255895188001931,"",2402062,"",83.538476091641,""
20210416,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",22536,"",0.783752916120075,"",629253,"",21.8840465800189,""
20210416,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",3580,"",0.910679626468725,"",345997,"",88.014642100363,""
20210416,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",1037,"",0.263791835935215,"",51442,"",13.0858048449174,""
20210416,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",822,"",0.205837573620738,"",383881,"",96.1278997555992,""
20210416,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1248,"",0.312512520533675,"",55874,"",13.9914459713931,""
20210416,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",367,"",0.104093099506763,"",352384,"",99.947528001611,""
20210416,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",1705,"",0.483593282449677,"",44049,"",12.4937246326251,""
20210416,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",125,"",0.0416066144531393,"",300593,"",100.0532564665,""
20210416,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",3607,"",1.20060046665979,"",39030,"",12.9912492968482,""
20210416,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",64,"",0.0223909316726726,"",285187,"",99.7750411083511,""
20210416,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",4205,"",1.47115418255606,"",60742,"",21.2510933072106,""
20210416,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",34,"",0.0171535240401594,"",205733,"",103.795469451592,""
20210416,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",3996,"",2.01604359013168,"",88049,"",44.4220775944705,""
20210416,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",34,"",0.012518086794523,"",279883,"",103.047049597396,""
20210416,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",5424,"",1.99700302274978,"",216986,"",79.8896935645989,""
20210416,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",10694,"","",z,2742363,"","",z
20210416,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",24367,"","",z,743849,"","",z
20210417,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",207,"",0.386345396517292,"",2853,"",5.32484742156442,""
20210417,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",5,"",0.00933201440863025,"",300,"",0.559920864517815,""
20210417,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",6074,"",0.3,"",1516963,"",64.4,""
20210417,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",16120,"",0.7,"",507826,"",21.6,""
20210417,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",2049,"",0.495903771918148,"",96494,"",23.3537035468374,""
20210417,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",347,"",0.0839817515156649,"",40727,"",9.85684378668151,""
20210417,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",1293,"",0.349441515165437,"",120973,"",32.6937265383669,""
20210417,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",405,"",0.109453838856924,"",47810,"",12.9209581129618,""
20210417,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",1284,"",0.371820414214891,"",154140,"",44.6358244914979,""
20210417,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",544,"",0.157531390446184,"",57096,"",16.533846082565,""
20210417,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",783,"",0.38427939025707,"",180684,"",88.6757820551831,""
20210417,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",470,"",0.23066578980948,"",40136,"",19.6978768931772,""
20210417,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",226,"",0.109710868172198,"",197296,"",95.7766170216897,""
20210417,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",591,"",0.28689877473349,"",42908,"",20.8295306704985,""
20210417,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",113,"",0.0621329755646953,"",180104,"",99.0300657619812,""
20210417,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",761,"",0.418435348714452,"",32053,"",17.6243209360635,""
20210417,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",55,"",0.0352781198686371,"",154221,"",98.9204895320197,""
20210417,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",2286,"",1.46628694581281,"",24677,"",15.8283302545156,""
20210417,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",33,"",0.0220117395944504,"",148816,"",99.2636072572038,""
20210417,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",2842,"",1.89567769477054,"",34562,"",23.053628601921,""
20210417,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",15,"",0.013760962900444,"",111341,"",102.143958019889,""
20210417,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",3756,"",3.44574511027118,"",51567,"",47.3074382591465,""
20210417,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",16,"",0.0096705368961203,"",170041,"",102.774235272075,""
20210417,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",4113,"",2.48593239085893,"",135990,"",82.1935195314625,""
20210417,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",159,"",0.281117397454031,"",2829,"",5.00176803394625,""
20210417,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",7,"",0.0123762376237624,"",140,"",0.247524752475248,""
20210417,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",4707,"",0.2,"",1236147,"",56.3,""
20210417,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",13263,"",0.6,"",265404,"",12.1,""
20210417,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",1058,"",0.251448562370176,"",55191,"",13.1169164515807,""
20210417,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",196,"",0.046582153331337,"",11874,"",2.82202290130763,""
20210417,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",956,"",0.265765214780549,"",67649,"",18.8062249107629,""
20210417,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",272,"",0.0756152075526249,"",14975,"",4.16300637169322,""
20210417,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",1013,"",0.307938302904287,"",96561,"",29.3532383679574,""
20210417,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",357,"",0.10852317288927,"",16886,"",5.1331156790146,""
20210417,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",983,"",0.519130733278762,"",167079,"",88.2358532914367,""
20210417,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",286,"",0.151039053629426,"",12062,"",6.3700456813921,""
20210417,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",311,"",0.160849866561847,"",187122,"",96.7798994559033,""
20210417,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",440,"",0.2275689430457,"",13997,"",7.23927839956969,""
20210417,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",138,"",0.0808431116396506,"",172531,"",101.0720499587,""
20210417,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",541,"",0.316928430413413,"",13298,"",7.79022969988459,""
20210417,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",50,"",0.0345951331566675,"",146477,"",101.347826387784,""
20210417,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",2139,"",1.47997979644224,"",18778,"",12.9925482083181,""
20210417,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",19,"",0.0139798395997351,"",136423,"",100.377455669193,""
20210417,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",2691,"",1.97998675594143,"",31713,"",23.333823854021,""
20210417,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",12,"",0.0134520099544874,"",94419,"",105.843777324395,""
20210417,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",3336,"",3.73965876734749,"",43574,"",48.8464901464027,""
20210417,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",8,"",0.00753607897810769,"",109866,"",103.494856626097,""
20210417,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",2998,"",2.82414559704586,"",88107,"",82.9976638155168,""
20210417,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",366,"",0.332307357066979,"",5682,"",5.15893552692507,""
20210417,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",12,"",0.0108953231825239,"",440,"",0.39949518335921,""
20210417,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",10781,"",0.2,"",2753110,"",60.5,""
20210417,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",29383,"",0.6,"",773230,"",17,""
20210417,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",3107,"",0.372565642660745,"",151685,"",18.1888057634358,""
20210417,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",543,"",0.0651120514852862,"",52601,"",6.30747517528092,""
20210417,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",10415,"",0.234620792876359,"",2747428,"",61.8918613279604,""
20210417,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",29371,"",0.661646404951659,"",772790,"",17.4087952498244,""
20210417,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",2249,"",0.308194070450232,"",188622,"",25.8480133199038,""
20210417,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",677,"",0.0927734040439338,"",62785,"",8.60380823175536,""
20210417,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",2297,"",0.340654614483383,"",250701,"",37.1799967373089,""
20210417,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",901,"",0.133622032063356,"",73982,"",10.9718370434086,""
20210417,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",5059,"",0.175940983433238,"",2407121,"",83.7144170750742,""
20210417,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",28151,"",0.97903036659994,"",657404,"",22.8630769466188,""
20210417,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",1766,"",0.449234698420047,"",347763,"",88.463876798783,""
20210417,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",756,"",0.192311116650938,"",52198,"",13.2781159615683,""
20210417,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",537,"",0.134470531671942,"",384418,"",96.2623702872711,""
20210417,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1031,"",0.258173404383188,"",56905,"",14.2496193757763,""
20210417,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",251,"",0.0711917383547618,"",352635,"",100.018719739966,""
20210417,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",1302,"",0.369289415688844,"",45351,"",12.8630140483139,""
20210417,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",105,"",0.034949556140637,"",300698,"",100.088206022641,""
20210417,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",4425,"",1.47287415164113,"",43455,"",14.4641234484893,""
20210417,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",52,"",0.0181926319840465,"",285239,"",99.7932337403352,""
20210417,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",5533,"",1.93576601476402,"",66275,"",23.1868593219746,""
20210417,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",27,"",0.0136219161495384,"",205760,"",103.809091367741,""
20210417,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",7092,"",3.57802330861208,"",95141,"",48.0001009030826,""
20210417,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",24,"",0.00883629656083974,"",279907,"",103.055885893957,""
20210417,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",7111,"",2.61812103517214,"",224097,"",82.507814599771,""
20210417,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",10788,"","",z,2753151,"","",z
20210417,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",29384,"","",z,773233,"","",z
20210418,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",7,"",0.0130648201720823,"",2860,"",5.3379122417365,""
20210418,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",300,"",0.559920864517815,""
20210418,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",1495,"",0.1,"",1518458,"",64.5,""
20210418,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",6211,"",0.3,"",514037,"",21.8,""
20210418,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",374,"",0.0905163546595351,"",96868,"",23.4442199014969,""
20210418,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",177,"",0.042837953943149,"",40904,"",9.89968174062466,""
20210418,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",320,"",0.0864820455165816,"",121293,"",32.7802085838835,""
20210418,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",233,"",0.062969739391761,"",48043,"",12.9839278523535,""
20210418,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",429,"",0.12422971783348,"",154569,"",44.7600542093314,""
20210418,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",269,"",0.0778969559375434,"",57365,"",16.6117430385025,""
20210418,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",208,"",0.1020818814476,"",180892,"",88.7778639366307,""
20210418,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",205,"",0.100609546619028,"",40341,"",19.7984864397962,""
20210418,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",79,"",0.0383502592283345,"",197375,"",95.8149672809181,""
20210418,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",216,"",0.104856404978737,"",43124,"",20.9343870754772,""
20210418,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",38,"",0.0208942749686586,"",180142,"",99.0509600369499,""
20210418,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",209,"",0.114918512327622,"",32262,"",17.7392394483911,""
20210418,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",19,"",0.012186986863711,"",154240,"",98.9326765188834,""
20210418,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",889,"",0.570222701149425,"",25566,"",16.398552955665,""
20210418,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",12,"",0.0080042689434365,"",148828,"",99.2716115261473,""
20210418,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",1606,"",1.07123799359659,"",36168,"",24.1248665955176,""
20210418,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",3,"",0.0027521925800888,"",111344,"",102.146710212469,""
20210418,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",1086,"",0.996293713992147,"",52653,"",48.3037319731386,""
20210418,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",6,"",0.00362645133604511,"",170047,"",102.777861723411,""
20210418,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",1321,"",0.798423702485932,"",137311,"",82.9919432339484,""
20210418,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",13,"",0.022984441301273,"",2842,"",5.02475247524753,""
20210418,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",2,"",0.00353606789250354,"",142,"",0.251060820367751,""
20210418,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",1478,"",0.1,"",1237625,"",56.4,""
20210418,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",5080,"",0.2,"",270484,"",12.3,""
20210418,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",321,"",0.0762901592824447,"",55512,"",13.1932066108631,""
20210418,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",96,"",0.0228157485704508,"",11970,"",2.84483864987808,""
20210418,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",288,"",0.0800631609380734,"",67937,"",18.886288071701,""
20210418,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",134,"",0.0372516096031314,"",15109,"",4.20025798129636,""
20210418,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",393,"",0.119466686121801,"",96954,"",29.4727050540792,""
20210418,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",170,"",0.0516777013758428,"",17056,"",5.18479338039044,""
20210418,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",275,"",0.145229859259064,"",167354,"",88.3810831506958,""
20210418,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",150,"",0.0792162868685802,"",12212,"",6.44926196826068,""
20210418,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",99,"",0.0512030121852825,"",187221,"",96.8311024680886,""
20210418,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",166,"",0.0858555557854232,"",14163,"",7.32513395535511,""
20210418,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",47,"",0.0275335235294462,"",172578,"",101.099583482229,""
20210418,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",149,"",0.0872871277848402,"",13447,"",7.87751682766943,""
20210418,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",25,"",0.0172975665783338,"",146502,"",101.365123954362,""
20210418,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",806,"",0.55767354648548,"",19584,"",13.5502217548035,""
20210418,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",10,"",0.00735781031565006,"",136433,"",100.384813479508,""
20210418,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",1543,"",1.1353101317048,"",33256,"",24.4691339857258,""
20210418,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",5,"",0.00560500414770307,"",94424,"",105.849382328543,""
20210418,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",943,"",1.0571037822568,"",44517,"",49.9035939286595,""
20210418,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",2,"",0.00188401974452692,"",109868,"",103.496740645842,""
20210418,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",921,"",0.867591092354648,"",89028,"",83.8652549078714,""
20210418,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",20,"",0.0181588719708732,"",5702,"",5.17709439889594,""
20210418,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",2,"",0.00181588719708732,"",442,"",0.401311070556297,""
20210418,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",2973,"",0.1,"",2756083,"",60.6,""
20210418,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",11291,"",0.2,"",784521,"",17.2,""
20210418,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",695,"",0.0833386294332853,"",152380,"",18.2721443928691,""
20210418,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",273,"",0.0327358932881826,"",52874,"",6.34021106856911,""
20210418,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",2953,"",0.0665228229826103,"",2750381,"",61.9583841509431,""
20210418,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",11289,"",0.25430956608557,"",784079,"",17.66310481591,""
20210418,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",608,"",0.0833179167780085,"",189230,"",25.9313312366818,""
20210418,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",367,"",0.050292229370936,"",63152,"",8.6541004611263,""
20210418,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",822,"",0.121906004834715,"",251523,"",37.3019027421436,""
20210418,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",439,"",0.0651055183971288,"",74421,"",11.0369425618058,""
20210418,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",1650,"",0.0573834004081525,"",2408771,"",83.7718004754823,""
20210418,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",10649,"",0.370348988452373,"",668053,"",23.2334259350712,""
20210418,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",483,"",0.122865435638099,"",348246,"",88.5867422344212,""
20210418,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",355,"",0.0903048232950831,"",52553,"",13.3684207848634,""
20210418,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",178,"",0.0445730998838094,"",384596,"",96.3069433871549,""
20210418,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",382,"",0.0956568772787371,"",57287,"",14.345276253055,""
20210418,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",85,"",0.0241087560165528,"",352720,"",100.042828495982,""
20210418,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",358,"",0.101540407693246,"",45709,"",12.9645544560072,""
20210418,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",44,"",0.014645528287505,"",300742,"",100.102851550928,""
