SiteType,Call Date,Sex,AgeBand,CCGCode,CCGName,TriageCount
111,28/05/2021,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",5
111,28/05/2021,Female,19-69 years,E38000223,"NHS Buckinghamshire CCG",7
111,28/05/2021,Female,19-69 years,E38000225,"NHS Leeds CCG",9
111,28/05/2021,Female,19-69 years,E38000227,"NHS Greater Preston CCG",1
111,28/05/2021,Female,19-69 years,E38000228,"NHS Morecambe Bay CCG",4
111,28/05/2021,Female,19-69 years,E38000229,"NHS Derby and Derbyshire CCG",10
111,28/05/2021,Female,19-69 years,E38000230,"NHS Devon CCG",8
111,28/05/2021,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",2
111,28/05/2021,Female,19-69 years,E38000232,"NHS Bradford District and Craven CCG",8
111,28/05/2021,Female,19-69 years,E38000233,"NHS Cheshire CCG",6
111,28/05/2021,Female,19-69 years,E38000234,"NHS County Durham CCG",1
111,28/05/2021,Female,19-69 years,E38000236,"NHS Herefordshire and Worcestershire CCG",2
111,28/05/2021,Female,19-69 years,E38000237,"NHS Kent and Medway CCG",1
111,28/05/2021,Female,19-69 years,E38000238,"NHS Lincolnshire CCG",2
111,28/05/2021,Female,19-69 years,E38000239,"NHS Norfolk and Waveney CCG",9
111,28/05/2021,Female,19-69 years,E38000240,"NHS North Central London CCG",17
111,28/05/2021,Female,19-69 years,E38000241,"NHS North Yorkshire CCG",3
111,28/05/2021,Female,19-69 years,E38000242,"NHS Northamptonshire CCG",8
111,28/05/2021,Female,19-69 years,E38000243,"NHS Nottingham and Nottinghamshire CCG",3
111,28/05/2021,Female,19-69 years,E38000244,"NHS South East London CCG",15
111,28/05/2021,Female,19-69 years,E38000245,"NHS South West London CCG",3
111,28/05/2021,Female,19-69 years,E38000246,"NHS Surrey Heartlands CCG",4
111,28/05/2021,Female,19-69 years,E38000247,"NHS Tees Valley CCG",9
111,28/05/2021,Female,19-69 years,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",12
111,28/05/2021,Female,19-69 years,E38000250,"NHS Black Country and West Birmingham CCG",1
111,28/05/2021,Female,19-69 years,E38000251,"NHS Coventry and Warwickshire CCG",3
111,28/05/2021,Female,19-69 years,E38000252,"NHS Frimley CCG",6
111,28/05/2021,Female,19-69 years,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",14
111,28/05/2021,Female,19-69 years,E38000254,"NHS Kirklees CCG",7
111,28/05/2021,Female,19-69 years,E38000255,"NHS North East London CCG",15
111,28/05/2021,Female,19-69 years,E38000256,"NHS North West London CCG",15
111,28/05/2021,Female,70-120 years,E38000015,"NHS Blackpool CCG",2
111,28/05/2021,Female,70-120 years,E38000024,"NHS Bury CCG",1
111,28/05/2021,Female,70-120 years,E38000026,"NHS Cambridgeshire and Peterborough CCG",3
111,28/05/2021,Female,70-120 years,E38000028,"NHS Cannock Chase CCG",1
111,28/05/2021,Female,70-120 years,E38000030,"NHS Castle Point and Rochford CCG",1
111,28/05/2021,Female,70-120 years,E38000044,"NHS Doncaster CCG",1
111,28/05/2021,Female,70-120 years,E38000045,"NHS Dorset CCG",3
111,28/05/2021,Female,70-120 years,E38000049,"NHS East and North Hertfordshire CCG",1
111,28/05/2021,Female,70-120 years,E38000050,"NHS East Lancashire CCG",1
111,28/05/2021,Female,70-120 years,E38000051,"NHS East Leicestershire and Rutland CCG",3
111,28/05/2021,Female,70-120 years,E38000079,"NHS Herts Valleys CCG",1
111,28/05/2021,Female,70-120 years,E38000085,"NHS Hull CCG",2
111,28/05/2021,Female,70-120 years,E38000097,"NHS Leicester City CCG",1
111,28/05/2021,Female,70-120 years,E38000106,"NHS Mid Essex CCG",1
111,28/05/2021,Female,70-120 years,E38000135,"NHS Oldham CCG",1
111,28/05/2021,Female,70-120 years,E38000136,"NHS Oxfordshire CCG",2
111,28/05/2021,Female,70-120 years,E38000143,"NHS Salford CCG",1
111,28/05/2021,Female,70-120 years,E38000146,"NHS Sheffield CCG",1
111,28/05/2021,Female,70-120 years,E38000150,"NHS Somerset CCG",1
111,28/05/2021,Female,70-120 years,E38000185,"NHS Thurrock CCG",2
111,28/05/2021,Female,70-120 years,E38000187,"NHS Trafford CCG",1
111,28/05/2021,Female,70-120 years,E38000188,"NHS Vale of York CCG",1
111,28/05/2021,Female,70-120 years,E38000190,"NHS Wakefield CCG",1
111,28/05/2021,Female,70-120 years,E38000201,"NHS West Leicestershire CCG",2
111,28/05/2021,Female,70-120 years,E38000205,"NHS Wigan Borough CCG",1
111,28/05/2021,Female,70-120 years,E38000208,"NHS Wirral CCG",1
111,28/05/2021,Female,70-120 years,E38000212,"NHS Newcastle Gateshead CCG",1
111,28/05/2021,Female,70-120 years,E38000217,"NHS Manchester CCG",2
111,28/05/2021,Female,70-120 years,E38000220,"NHS Birmingham and Solihull CCG",1
111,28/05/2021,Female,70-120 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",2
111,28/05/2021,Female,70-120 years,E38000223,"NHS Buckinghamshire CCG",2
111,28/05/2021,Female,70-120 years,E38000225,"NHS Leeds CCG",4
111,28/05/2021,Female,70-120 years,E38000228,"NHS Morecambe Bay CCG",1
111,28/05/2021,Female,70-120 years,E38000229,"NHS Derby and Derbyshire CCG",2
111,28/05/2021,Female,70-120 years,E38000230,"NHS Devon CCG",2
111,28/05/2021,Female,70-120 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",1
111,28/05/2021,Female,70-120 years,E38000232,"NHS Bradford District and Craven CCG",1
111,28/05/2021,Female,70-120 years,E38000233,"NHS Cheshire CCG",1
111,28/05/2021,Female,70-120 years,E38000234,"NHS County Durham CCG",1
111,28/05/2021,Female,70-120 years,E38000236,"NHS Herefordshire and Worcestershire CCG",1
111,28/05/2021,Female,70-120 years,E38000238,"NHS Lincolnshire CCG",2
111,28/05/2021,Female,70-120 years,E38000240,"NHS North Central London CCG",1
111,28/05/2021,Female,70-120 years,E38000241,"NHS North Yorkshire CCG",1
111,28/05/2021,Female,70-120 years,E38000242,"NHS Northamptonshire CCG",2
111,28/05/2021,Female,70-120 years,E38000243,"NHS Nottingham and Nottinghamshire CCG",3
111,28/05/2021,Female,70-120 years,E38000244,"NHS South East London CCG",1
111,28/05/2021,Female,70-120 years,E38000247,"NHS Tees Valley CCG",2
111,28/05/2021,Female,70-120 years,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",3
111,28/05/2021,Female,70-120 years,E38000252,"NHS Frimley CCG",1
111,28/05/2021,Female,70-120 years,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",7
111,28/05/2021,Female,70-120 years,E38000255,"NHS North East London CCG",1
111,28/05/2021,Female,70-120 years,E38000256,"NHS North West London CCG",1
111,28/05/2021,Female,70-120 years,E38000257,"NHS Shropshire, Telford and Wrekin CCG",1
111,28/05/2021,Male,0-18 years,E38000006,"NHS Barnsley CCG",2
111,28/05/2021,Male,0-18 years,E38000014,"NHS Blackburn with Darwen CCG",1
111,28/05/2021,Male,0-18 years,E38000024,"NHS Bury CCG",1
111,28/05/2021,Male,0-18 years,E38000034,"NHS Chorley and South Ribble CCG",1
111,28/05/2021,Male,0-18 years,E38000051,"NHS East Leicestershire and Rutland CCG",2
111,28/05/2021,Male,0-18 years,E38000062,"NHS Gloucestershire CCG",2
111,28/05/2021,Male,0-18 years,E38000079,"NHS Herts Valleys CCG",1
111,28/05/2021,Male,0-18 years,E38000085,"NHS Hull CCG",3
111,28/05/2021,Male,0-18 years,E38000091,"NHS Knowsley CCG",1
111,28/05/2021,Male,0-18 years,E38000106,"NHS Mid Essex CCG",1
111,28/05/2021,Male,0-18 years,E38000135,"NHS Oldham CCG",1
111,28/05/2021,Male,0-18 years,E38000136,"NHS Oxfordshire CCG",2
111,28/05/2021,Male,0-18 years,E38000141,"NHS Rotherham CCG",4
111,28/05/2021,Male,0-18 years,E38000143,"NHS Salford CCG",1
111,28/05/2021,Male,0-18 years,E38000163,"NHS South Tyneside CCG",1
111,28/05/2021,Male,0-18 years,E38000185,"NHS Thurrock CCG",3
111,28/05/2021,Male,0-18 years,E38000187,"NHS Trafford CCG",1
111,28/05/2021,Male,0-18 years,E38000190,"NHS Wakefield CCG",1
111,28/05/2021,Male,0-18 years,E38000197,"NHS West Essex CCG",1
111,28/05/2021,Male,0-18 years,E38000201,"NHS West Leicestershire CCG",1
111,28/05/2021,Male,0-18 years,E38000215,"NHS North Cumbria CCG",1
111,28/05/2021,Male,0-18 years,E38000217,"NHS Manchester CCG",3
111,28/05/2021,Male,0-18 years,E38000220,"NHS Birmingham and Solihull CCG",2
111,28/05/2021,Male,0-18 years,E38000221,"NHS Berkshire West CCG",1
111,28/05/2021,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",2
111,28/05/2021,Male,0-18 years,E38000223,"NHS Buckinghamshire CCG",1
111,28/05/2021,Male,0-18 years,E38000225,"NHS Leeds CCG",1
111,28/05/2021,Male,0-18 years,E38000228,"NHS Morecambe Bay CCG",1
111,28/05/2021,Male,0-18 years,E38000229,"NHS Derby and Derbyshire CCG",6
111,28/05/2021,Male,0-18 years,E38000230,"NHS Devon CCG",3
111,28/05/2021,Male,0-18 years,E38000232,"NHS Bradford District and Craven CCG",3
111,28/05/2021,Male,0-18 years,E38000240,"NHS North Central London CCG",8
111,28/05/2021,Male,0-18 years,E38000241,"NHS North Yorkshire CCG",1
111,28/05/2021,Male,0-18 years,E38000242,"NHS Northamptonshire CCG",3
111,28/05/2021,Male,0-18 years,E38000244,"NHS South East London CCG",5
111,28/05/2021,Male,0-18 years,E38000245,"NHS South West London CCG",2
111,28/05/2021,Male,0-18 years,E38000246,"NHS Surrey Heartlands CCG",2
111,28/05/2021,Male,0-18 years,E38000247,"NHS Tees Valley CCG",3
111,28/05/2021,Male,0-18 years,E38000248,"NHS West Sussex CCG",1
111,28/05/2021,Male,0-18 years,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",1
111,28/05/2021,Male,0-18 years,E38000250,"NHS Black Country and West Birmingham CCG",1
111,28/05/2021,Male,0-18 years,E38000252,"NHS Frimley CCG",4
111,28/05/2021,Male,0-18 years,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",5
111,28/05/2021,Male,0-18 years,E38000255,"NHS North East London CCG",4
111,28/05/2021,Male,0-18 years,E38000256,"NHS North West London CCG",2
111,28/05/2021,Male,19-69 years,NULL,NULL,1
111,28/05/2021,Male,19-69 years,E38000006,"NHS Barnsley CCG",1
111,28/05/2021,Male,19-69 years,E38000007,"NHS Basildon and Brentwood CCG",1
111,28/05/2021,Male,19-69 years,E38000008,"NHS Bassetlaw CCG",2
111,28/05/2021,Male,19-69 years,E38000014,"NHS Blackburn with Darwen CCG",5
111,28/05/2021,Male,19-69 years,E38000015,"NHS Blackpool CCG",1
111,28/05/2021,Male,19-69 years,E38000016,"NHS Bolton CCG",3
111,28/05/2021,Male,19-69 years,E38000025,"NHS Calderdale CCG",1
111,28/05/2021,Male,19-69 years,E38000026,"NHS Cambridgeshire and Peterborough CCG",4
111,28/05/2021,Male,19-69 years,E38000030,"NHS Castle Point and Rochford CCG",1
111,28/05/2021,Male,19-69 years,E38000034,"NHS Chorley and South Ribble CCG",2
111,28/05/2021,Male,19-69 years,E38000044,"NHS Doncaster CCG",5
111,28/05/2021,Male,19-69 years,E38000045,"NHS Dorset CCG",1
111,28/05/2021,Male,19-69 years,E38000049,"NHS East and North Hertfordshire CCG",1
111,28/05/2021,Male,19-69 years,E38000050,"NHS East Lancashire CCG",1
111,28/05/2021,Male,19-69 years,E38000051,"NHS East Leicestershire and Rutland CCG",2
111,28/05/2021,Male,19-69 years,E38000052,"NHS East Riding of Yorkshire CCG",2
111,28/05/2021,Male,19-69 years,E38000062,"NHS Gloucestershire CCG",1
111,28/05/2021,Male,19-69 years,E38000079,"NHS Herts Valleys CCG",4
111,28/05/2021,Male,19-69 years,E38000085,"NHS Hull CCG",1
111,28/05/2021,Male,19-69 years,E38000086,"NHS Ipswich and East Suffolk CCG",3
111,28/05/2021,Male,19-69 years,E38000097,"NHS Leicester City CCG",6
111,28/05/2021,Male,19-69 years,E38000101,"NHS Liverpool CCG",3
111,28/05/2021,Male,19-69 years,E38000106,"NHS Mid Essex CCG",1
111,28/05/2021,Male,19-69 years,E38000117,"NHS North East Essex CCG",2
111,28/05/2021,Male,19-69 years,E38000119,"NHS North East Lincolnshire CCG",1
111,28/05/2021,Male,19-69 years,E38000127,"NHS North Tyneside CCG",2
111,28/05/2021,Male,19-69 years,E38000135,"NHS Oldham CCG",2
111,28/05/2021,Male,19-69 years,E38000136,"NHS Oxfordshire CCG",2
111,28/05/2021,Male,19-69 years,E38000137,"NHS Portsmouth CCG",2
111,28/05/2021,Male,19-69 years,E38000141,"NHS Rotherham CCG",1
111,28/05/2021,Male,19-69 years,E38000143,"NHS Salford CCG",6
111,28/05/2021,Male,19-69 years,E38000146,"NHS Sheffield CCG",2
111,28/05/2021,Male,19-69 years,E38000150,"NHS Somerset CCG",1
111,28/05/2021,Male,19-69 years,E38000161,"NHS South Sefton CCG",1
111,28/05/2021,Male,19-69 years,E38000172,"NHS St Helens CCG",3
111,28/05/2021,Male,19-69 years,E38000174,"NHS Stockport CCG",1
111,28/05/2021,Male,19-69 years,E38000175,"NHS Stoke on Trent CCG",1
111,28/05/2021,Male,19-69 years,E38000182,"NHS Tameside and Glossop CCG",4
111,28/05/2021,Male,19-69 years,E38000185,"NHS Thurrock CCG",2
111,28/05/2021,Male,19-69 years,E38000188,"NHS Vale of York CCG",4
111,28/05/2021,Male,19-69 years,E38000190,"NHS Wakefield CCG",2
111,28/05/2021,Male,19-69 years,E38000194,"NHS Warrington CCG",2
111,28/05/2021,Male,19-69 years,E38000201,"NHS West Leicestershire CCG",3
111,28/05/2021,Male,19-69 years,E38000204,"NHS West Suffolk CCG",2
111,28/05/2021,Male,19-69 years,E38000205,"NHS Wigan Borough CCG",2
111,28/05/2021,Male,19-69 years,E38000208,"NHS Wirral CCG",1
111,28/05/2021,Male,19-69 years,E38000212,"NHS Newcastle Gateshead CCG",3
111,28/05/2021,Male,19-69 years,E38000215,"NHS North Cumbria CCG",3
111,28/05/2021,Male,19-69 years,E38000217,"NHS Manchester CCG",8
111,28/05/2021,Male,19-69 years,E38000220,"NHS Birmingham and Solihull CCG",2
111,28/05/2021,Male,19-69 years,E38000221,"NHS Berkshire West CCG",1
111,28/05/2021,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",4
111,28/05/2021,Male,19-69 years,E38000223,"NHS Buckinghamshire CCG",5
111,28/05/2021,Male,19-69 years,E38000225,"NHS Leeds CCG",8
111,28/05/2021,Male,19-69 years,E38000227,"NHS Greater Preston CCG",3
111,28/05/2021,Male,19-69 years,E38000228,"NHS Morecambe Bay CCG",2
111,28/05/2021,Male,19-69 years,E38000229,"NHS Derby and Derbyshire CCG",4
111,28/05/2021,Male,19-69 years,E38000230,"NHS Devon CCG",6
111,28/05/2021,Male,19-69 years,E38000232,"NHS Bradford District and Craven CCG",2
111,28/05/2021,Male,19-69 years,E38000233,"NHS Cheshire CCG",5
111,28/05/2021,Male,19-69 years,E38000234,"NHS County Durham CCG",1
111,28/05/2021,Male,19-69 years,E38000236,"NHS Herefordshire and Worcestershire CCG",1
111,28/05/2021,Male,19-69 years,E38000237,"NHS Kent and Medway CCG",2
111,28/05/2021,Male,19-69 years,E38000238,"NHS Lincolnshire CCG",4
111,28/05/2021,Male,19-69 years,E38000239,"NHS Norfolk and Waveney CCG",10
111,28/05/2021,Male,19-69 years,E38000240,"NHS North Central London CCG",5
111,28/05/2021,Male,19-69 years,E38000241,"NHS North Yorkshire CCG",3
111,28/05/2021,Male,19-69 years,E38000242,"NHS Northamptonshire CCG",3
111,28/05/2021,Male,19-69 years,E38000243,"NHS Nottingham and Nottinghamshire CCG",6
111,28/05/2021,Male,19-69 years,E38000244,"NHS South East London CCG",17
111,28/05/2021,Male,19-69 years,E38000245,"NHS South West London CCG",6
111,28/05/2021,Male,19-69 years,E38000246,"NHS Surrey Heartlands CCG",4
111,28/05/2021,Male,19-69 years,E38000247,"NHS Tees Valley CCG",2
111,28/05/2021,Male,19-69 years,E38000248,"NHS West Sussex CCG",1
111,28/05/2021,Male,19-69 years,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",8
111,28/05/2021,Male,19-69 years,E38000250,"NHS Black Country and West Birmingham CCG",2
111,28/05/2021,Male,19-69 years,E38000251,"NHS Coventry and Warwickshire CCG",2
111,28/05/2021,Male,19-69 years,E38000252,"NHS Frimley CCG",13
111,28/05/2021,Male,19-69 years,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",8
111,28/05/2021,Male,19-69 years,E38000254,"NHS Kirklees CCG",3
111,28/05/2021,Male,19-69 years,E38000255,"NHS North East London CCG",13
111,28/05/2021,Male,19-69 years,E38000256,"NHS North West London CCG",21
111,28/05/2021,Male,70-120 years,E38000008,"NHS Bassetlaw CCG",1
111,28/05/2021,Male,70-120 years,E38000025,"NHS Calderdale CCG",1
111,28/05/2021,Male,70-120 years,E38000026,"NHS Cambridgeshire and Peterborough CCG",2
111,28/05/2021,Male,70-120 years,E38000034,"NHS Chorley and South Ribble CCG",1
111,28/05/2021,Male,70-120 years,E38000044,"NHS Doncaster CCG",1
111,28/05/2021,Male,70-120 years,E38000049,"NHS East and North Hertfordshire CCG",2
111,28/05/2021,Male,70-120 years,E38000051,"NHS East Leicestershire and Rutland CCG",1
111,28/05/2021,Male,70-120 years,E38000101,"NHS Liverpool CCG",1
111,28/05/2021,Male,70-120 years,E38000117,"NHS North East Essex CCG",1
111,28/05/2021,Male,70-120 years,E38000135,"NHS Oldham CCG",1
111,28/05/2021,Male,70-120 years,E38000136,"NHS Oxfordshire CCG",3
111,28/05/2021,Male,70-120 years,E38000146,"NHS Sheffield CCG",1
111,28/05/2021,Male,70-120 years,E38000150,"NHS Somerset CCG",1
111,28/05/2021,Male,70-120 years,E38000168,"NHS Southend CCG",1
111,28/05/2021,Male,70-120 years,E38000187,"NHS Trafford CCG",1
111,28/05/2021,Male,70-120 years,E38000190,"NHS Wakefield CCG",1
111,28/05/2021,Male,70-120 years,E38000204,"NHS West Suffolk CCG",1
111,28/05/2021,Male,70-120 years,E38000205,"NHS Wigan Borough CCG",1
111,28/05/2021,Male,70-120 years,E38000212,"NHS Newcastle Gateshead CCG",1
111,28/05/2021,Male,70-120 years,E38000221,"NHS Berkshire West CCG",1
111,28/05/2021,Male,70-120 years,E38000223,"NHS Buckinghamshire CCG",1
111,28/05/2021,Male,70-120 years,E38000225,"NHS Leeds CCG",1
111,28/05/2021,Male,70-120 years,E38000227,"NHS Greater Preston CCG",1
111,28/05/2021,Male,70-120 years,E38000228,"NHS Morecambe Bay CCG",1
111,28/05/2021,Male,70-120 years,E38000229,"NHS Derby and Derbyshire CCG",6
111,28/05/2021,Male,70-120 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",2
111,28/05/2021,Male,70-120 years,E38000233,"NHS Cheshire CCG",1
111,28/05/2021,Male,70-120 years,E38000237,"NHS Kent and Medway CCG",2
111,28/05/2021,Male,70-120 years,E38000239,"NHS Norfolk and Waveney CCG",5
111,28/05/2021,Male,70-120 years,E38000242,"NHS Northamptonshire CCG",2
111,28/05/2021,Male,70-120 years,E38000243,"NHS Nottingham and Nottinghamshire CCG",1
111,28/05/2021,Male,70-120 years,E38000244,"NHS South East London CCG",3
111,28/05/2021,Male,70-120 years,E38000246,"NHS Surrey Heartlands CCG",2
111,28/05/2021,Male,70-120 years,E38000247,"NHS Tees Valley CCG",2
111,28/05/2021,Male,70-120 years,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",2
111,28/05/2021,Male,70-120 years,E38000250,"NHS Black Country and West Birmingham CCG",1
111,28/05/2021,Male,70-120 years,E38000252,"NHS Frimley CCG",1
111,28/05/2021,Male,70-120 years,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",4
111,28/05/2021,Male,70-120 years,E38000255,"NHS North East London CCG",2
999,28/05/2021,Female,,E38000250,"NHS Black Country and West Birmingham CCG",1
999,28/05/2021,Female,0-18 years,E38000220,"NHS Birmingham and Solihull CCG",1
999,28/05/2021,Female,19-69 years,E38000163,"NHS South Tyneside CCG",1
999,28/05/2021,Female,19-69 years,E38000175,"NHS Stoke on Trent CCG",1
999,28/05/2021,Female,19-69 years,E38000176,"NHS Sunderland CCG",1
999,28/05/2021,Female,19-69 years,E38000212,"NHS Newcastle Gateshead CCG",1
999,28/05/2021,Female,19-69 years,E38000220,"NHS Birmingham and Solihull CCG",2
999,28/05/2021,Female,19-69 years,E38000234,"NHS County Durham CCG",1
999,28/05/2021,Female,19-69 years,E38000236,"NHS Herefordshire and Worcestershire CCG",3
999,28/05/2021,Female,19-69 years,E38000237,"NHS Kent and Medway CCG",1
999,28/05/2021,Female,19-69 years,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",1
999,28/05/2021,Female,19-69 years,E38000250,"NHS Black Country and West Birmingham CCG",3
999,28/05/2021,Female,19-69 years,E38000251,"NHS Coventry and Warwickshire CCG",2
999,28/05/2021,Female,19-69 years,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",2
999,28/05/2021,Female,70-120 years,E38000127,"NHS North Tyneside CCG",1
999,28/05/2021,Female,70-120 years,E38000136,"NHS Oxfordshire CCG",1
999,28/05/2021,Female,70-120 years,E38000137,"NHS Portsmouth CCG",1
999,28/05/2021,Female,70-120 years,E38000212,"NHS Newcastle Gateshead CCG",1
999,28/05/2021,Female,70-120 years,E38000220,"NHS Birmingham and Solihull CCG",1
999,28/05/2021,Female,70-120 years,E38000234,"NHS County Durham CCG",2
999,28/05/2021,Female,70-120 years,E38000235,"NHS East Sussex CCG",1
999,28/05/2021,Female,70-120 years,E38000236,"NHS Herefordshire and Worcestershire CCG",2
999,28/05/2021,Female,70-120 years,E38000237,"NHS Kent and Medway CCG",5
999,28/05/2021,Female,70-120 years,E38000248,"NHS West Sussex CCG",1
