journeydate,sex,ageband,ccgcode,ccgname,Total
11/09/2020,Female,0-18 years,E38000016,NHS Bolton CCG,11
11/09/2020,Female,0-18 years,E38000020,NHS Brent CCG,14
11/09/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,9
11/09/2020,Female,0-18 years,E38000024,NHS Bury CCG,10
11/09/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,2
11/09/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,47
11/09/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,14
11/09/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,9
11/09/2020,Female,0-18 years,E38000031,NHS Central London (Westminster) CCG,3
11/09/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,12
11/09/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,7
11/09/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,34
11/09/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,18
11/09/2020,Female,0-18 years,E38000045,NHS Dorset CCG,60
11/09/2020,Female,0-18 years,E38000046,NHS Dudley CCG,22
11/09/2020,Female,0-18 years,E38000048,NHS Ealing CCG,18
11/09/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,35
11/09/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,17
11/09/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,20
11/09/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,9
11/09/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,5
11/09/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,11
11/09/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,28
11/09/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,5
11/09/2020,Female,0-18 years,E38000068,NHS Halton CCG,4
11/09/2020,Female,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,4
11/09/2020,Female,0-18 years,E38000074,NHS Harrow CCG,8
11/09/2020,Female,0-18 years,E38000077,NHS Havering CCG,6
11/09/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,36
11/09/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",6
11/09/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,12
11/09/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,13
11/09/2020,Female,0-18 years,E38000085,NHS Hull CCG,11
11/09/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,32
11/09/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,6
11/09/2020,Female,0-18 years,E38000089,NHS Kernow CCG,38
11/09/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,5
11/09/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,24
11/09/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,37
11/09/2020,Female,0-18 years,E38000102,NHS Luton CCG,11
11/09/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,24
11/09/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,23
11/09/2020,Female,0-18 years,E38000113,NHS Newham CCG,20
11/09/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,21
11/09/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,20
11/09/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,4
11/09/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,10
11/09/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,5
11/09/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,11
11/09/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,10
11/09/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,15
11/09/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,21
11/09/2020,Female,0-18 years,E38000135,NHS Oldham CCG,9
11/09/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,53
11/09/2020,Female,0-18 years,E38000137,NHS Portsmouth CCG,9
11/09/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,13
11/09/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,20
11/09/2020,Female,0-18 years,E38000143,NHS Salford CCG,16
11/09/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,25
11/09/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,34
11/09/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,33
11/09/2020,Female,0-18 years,E38000150,NHS Somerset CCG,40
11/09/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,21
11/09/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,10
11/09/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,9
11/09/2020,Female,0-18 years,E38000163,NHS South Tyneside CCG,8
11/09/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,22
11/09/2020,Female,0-18 years,E38000167,NHS Southampton CCG,18
11/09/2020,Female,0-18 years,E38000168,NHS Southend CCG,13
11/09/2020,Female,0-18 years,E38000170,NHS Southport and Formby CCG,4
11/09/2020,Female,0-18 years,E38000172,NHS St Helens CCG,27
11/09/2020,Female,0-18 years,E38000173,NHS Stafford and Surrounds CCG,4
11/09/2020,Female,0-18 years,E38000174,NHS Stockport CCG,17
11/09/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,24
11/09/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,32
11/09/2020,Female,0-18 years,E38000178,NHS Surrey Heath CCG,5
11/09/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,19
11/09/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,22
11/09/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,6
11/09/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,16
11/09/2020,Female,0-18 years,E38000187,NHS Trafford CCG,15
11/09/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,11
11/09/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,12
11/09/2020,Female,0-18 years,E38000191,NHS Walsall CCG,29
11/09/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,12
11/09/2020,Female,0-18 years,E38000194,NHS Warrington CCG,9
11/09/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,10
11/09/2020,Female,0-18 years,E38000197,NHS West Essex CCG,16
11/09/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,37
11/09/2020,Female,0-18 years,E38000200,NHS West Lancashire CCG,12
11/09/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,32
11/09/2020,Female,0-18 years,E38000202,NHS West London CCG,6
11/09/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,15
11/09/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,21
11/09/2020,Female,0-18 years,E38000208,NHS Wirral CCG,7
11/09/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,14
11/09/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,26
11/09/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,15
11/09/2020,Female,0-18 years,E38000217,NHS Manchester CCG,27
11/09/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,76
11/09/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,53
11/09/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",61
11/09/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,40
11/09/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,42
11/09/2020,Female,0-18 years,E38000225,NHS Leeds CCG,26
11/09/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,8
11/09/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,15
11/09/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,18
11/09/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,68
11/09/2020,Female,0-18 years,E38000230,NHS Devon CCG,61
11/09/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",73
11/09/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,22
11/09/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,59
11/09/2020,Female,0-18 years,E38000234,NHS County Durham CCG,41
11/09/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,18
11/09/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,36
11/09/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,115
11/09/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,55
11/09/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,60
11/09/2020,Female,0-18 years,E38000240,NHS North Central London CCG,54
11/09/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,10
11/09/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,50
11/09/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,73
11/09/2020,Female,0-18 years,E38000244,NHS South East London CCG,99
11/09/2020,Female,0-18 years,E38000245,NHS South West London CCG,77
11/09/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,72
11/09/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,60
11/09/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,31
11/09/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,12
11/09/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,22
11/09/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,33
11/09/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,9
11/09/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,40
11/09/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,9
11/09/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,25
11/09/2020,Female,19-69 years,E38000016,NHS Bolton CCG,33
11/09/2020,Female,19-69 years,E38000020,NHS Brent CCG,24
11/09/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,22
11/09/2020,Female,19-69 years,E38000024,NHS Bury CCG,19
11/09/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,23
11/09/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,70
11/09/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,24
11/09/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,21
11/09/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,6
11/09/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,17
11/09/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,17
11/09/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,38
11/09/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,30
11/09/2020,Female,19-69 years,E38000045,NHS Dorset CCG,63
11/09/2020,Female,19-69 years,E38000046,NHS Dudley CCG,35
11/09/2020,Female,19-69 years,E38000048,NHS Ealing CCG,9
11/09/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,43
11/09/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,36
11/09/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,27
11/09/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,19
11/09/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,6
11/09/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,13
11/09/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,62
11/09/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,20
11/09/2020,Female,19-69 years,E38000068,NHS Halton CCG,15
11/09/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,11
11/09/2020,Female,19-69 years,E38000074,NHS Harrow CCG,18
11/09/2020,Female,19-69 years,E38000077,NHS Havering CCG,20
11/09/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,41
11/09/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",18
11/09/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,14
11/09/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,12
11/09/2020,Female,19-69 years,E38000085,NHS Hull CCG,25
11/09/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,37
11/09/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,13
11/09/2020,Female,19-69 years,E38000089,NHS Kernow CCG,45
11/09/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,18
11/09/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,30
11/09/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,61
11/09/2020,Female,19-69 years,E38000102,NHS Luton CCG,14
11/09/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,31
11/09/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,13
11/09/2020,Female,19-69 years,E38000113,NHS Newham CCG,17
11/09/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,22
11/09/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,16
11/09/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,27
11/09/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,13
11/09/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,15
11/09/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,16
11/09/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,24
11/09/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,20
11/09/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,30
11/09/2020,Female,19-69 years,E38000135,NHS Oldham CCG,15
11/09/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,55
11/09/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,22
11/09/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,8
11/09/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,17
11/09/2020,Female,19-69 years,E38000143,NHS Salford CCG,29
11/09/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,41
11/09/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,55
11/09/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,32
11/09/2020,Female,19-69 years,E38000150,NHS Somerset CCG,48
11/09/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,23
11/09/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,15
11/09/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,9
11/09/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,15
11/09/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,20
11/09/2020,Female,19-69 years,E38000167,NHS Southampton CCG,14
11/09/2020,Female,19-69 years,E38000168,NHS Southend CCG,11
11/09/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,9
11/09/2020,Female,19-69 years,E38000172,NHS St Helens CCG,25
11/09/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,13
11/09/2020,Female,19-69 years,E38000174,NHS Stockport CCG,26
11/09/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,34
11/09/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,44
11/09/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,11
11/09/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,33
11/09/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,14
11/09/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,15
11/09/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,25
11/09/2020,Female,19-69 years,E38000187,NHS Trafford CCG,8
11/09/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,37
11/09/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,24
11/09/2020,Female,19-69 years,E38000191,NHS Walsall CCG,32
11/09/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,21
11/09/2020,Female,19-69 years,E38000194,NHS Warrington CCG,29
11/09/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,19
11/09/2020,Female,19-69 years,E38000197,NHS West Essex CCG,20
11/09/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,39
11/09/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,16
11/09/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,41
11/09/2020,Female,19-69 years,E38000202,NHS West London CCG,15
11/09/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,19
11/09/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,37
11/09/2020,Female,19-69 years,E38000208,NHS Wirral CCG,33
11/09/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,28
11/09/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,76
11/09/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,26
11/09/2020,Female,19-69 years,E38000217,NHS Manchester CCG,46
11/09/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,108
11/09/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,51
11/09/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",73
11/09/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,47
11/09/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,24
11/09/2020,Female,19-69 years,E38000225,NHS Leeds CCG,69
11/09/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,21
11/09/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,17
11/09/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,33
11/09/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,119
11/09/2020,Female,19-69 years,E38000230,NHS Devon CCG,99
11/09/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",60
11/09/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,32
11/09/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,67
11/09/2020,Female,19-69 years,E38000234,NHS County Durham CCG,60
11/09/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,33
11/09/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,66
11/09/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,145
11/09/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,60
11/09/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,71
11/09/2020,Female,19-69 years,E38000240,NHS North Central London CCG,100
11/09/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,33
11/09/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,59
11/09/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,134
11/09/2020,Female,19-69 years,E38000244,NHS South East London CCG,125
11/09/2020,Female,19-69 years,E38000245,NHS South West London CCG,123
11/09/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,68
11/09/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,114
11/09/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,58
11/09/2020,Female,70+ years,E38000008,NHS Bassetlaw CCG,2
11/09/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,1
11/09/2020,Female,70+ years,E38000016,NHS Bolton CCG,1
11/09/2020,Female,70+ years,E38000024,NHS Bury CCG,3
11/09/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,1
11/09/2020,Female,70+ years,E38000030,NHS Castle Point and Rochford CCG,1
11/09/2020,Female,70+ years,E38000034,NHS Chorley and South Ribble CCG,2
11/09/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,1
11/09/2020,Female,70+ years,E38000044,NHS Doncaster CCG,1
11/09/2020,Female,70+ years,E38000045,NHS Dorset CCG,3
11/09/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,1
11/09/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,1
11/09/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,1
11/09/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,3
11/09/2020,Female,70+ years,E38000074,NHS Harrow CCG,2
11/09/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
11/09/2020,Female,70+ years,E38000089,NHS Kernow CCG,3
11/09/2020,Female,70+ years,E38000102,NHS Luton CCG,1
11/09/2020,Female,70+ years,E38000121,NHS North Kirklees CCG,1
11/09/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,1
11/09/2020,Female,70+ years,E38000138,NHS Redbridge CCG,1
11/09/2020,Female,70+ years,E38000141,NHS Rotherham CCG,2
11/09/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,2
11/09/2020,Female,70+ years,E38000146,NHS Sheffield CCG,1
11/09/2020,Female,70+ years,E38000147,NHS Shropshire CCG,1
11/09/2020,Female,70+ years,E38000154,NHS South Eastern Hampshire CCG,2
11/09/2020,Female,70+ years,E38000172,NHS St Helens CCG,1
11/09/2020,Female,70+ years,E38000176,NHS Sunderland CCG,1
11/09/2020,Female,70+ years,E38000178,NHS Surrey Heath CCG,1
11/09/2020,Female,70+ years,E38000182,NHS Tameside and Glossop CCG,1
11/09/2020,Female,70+ years,E38000183,NHS Telford and Wrekin CCG,1
11/09/2020,Female,70+ years,E38000188,NHS Vale of York CCG,1
11/09/2020,Female,70+ years,E38000192,NHS Waltham Forest CCG,1
11/09/2020,Female,70+ years,E38000197,NHS West Essex CCG,1
11/09/2020,Female,70+ years,E38000198,NHS West Hampshire CCG,2
11/09/2020,Female,70+ years,E38000202,NHS West London CCG,1
11/09/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,1
11/09/2020,Female,70+ years,E38000208,NHS Wirral CCG,1
11/09/2020,Female,70+ years,E38000215,NHS North Cumbria CCG,2
11/09/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,2
11/09/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",1
11/09/2020,Female,70+ years,E38000225,NHS Leeds CCG,2
11/09/2020,Female,70+ years,E38000227,NHS Greater Preston CCG,1
11/09/2020,Female,70+ years,E38000228,NHS Morecambe Bay CCG,1
11/09/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,1
11/09/2020,Female,70+ years,E38000230,NHS Devon CCG,1
11/09/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",1
11/09/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,2
