journeydate,sex,ageband,ccgcode,ccgname,Total
18/09/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,68
18/09/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,20
18/09/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,12
18/09/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,12
18/09/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,10
18/09/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,12
18/09/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,46
18/09/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,37
18/09/2020,Female,19-69 years,E38000045,NHS Dorset CCG,56
18/09/2020,Female,19-69 years,E38000046,NHS Dudley CCG,31
18/09/2020,Female,19-69 years,E38000048,NHS Ealing CCG,23
18/09/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,53
18/09/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,33
18/09/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,28
18/09/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,25
18/09/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,16
18/09/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,16
18/09/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,55
18/09/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,23
18/09/2020,Female,19-69 years,E38000068,NHS Halton CCG,11
18/09/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,13
18/09/2020,Female,19-69 years,E38000074,NHS Harrow CCG,16
18/09/2020,Female,19-69 years,E38000077,NHS Havering CCG,25
18/09/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,47
18/09/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",26
18/09/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,17
18/09/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,17
18/09/2020,Female,19-69 years,E38000085,NHS Hull CCG,36
18/09/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,23
18/09/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,6
18/09/2020,Female,19-69 years,E38000089,NHS Kernow CCG,59
18/09/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,19
18/09/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,24
18/09/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,72
18/09/2020,Female,19-69 years,E38000102,NHS Luton CCG,18
18/09/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,51
18/09/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,20
18/09/2020,Female,19-69 years,E38000113,NHS Newham CCG,27
18/09/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,25
18/09/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,20
18/09/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,10
18/09/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,20
18/09/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,27
18/09/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,29
18/09/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,21
18/09/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,29
18/09/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,44
18/09/2020,Female,19-69 years,E38000135,NHS Oldham CCG,21
18/09/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,49
18/09/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,20
18/09/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,16
18/09/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,31
18/09/2020,Female,19-69 years,E38000143,NHS Salford CCG,20
18/09/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,45
18/09/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,60
18/09/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,27
18/09/2020,Female,19-69 years,E38000150,NHS Somerset CCG,40
18/09/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,18
18/09/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,13
18/09/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,19
18/09/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,16
18/09/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,24
18/09/2020,Female,19-69 years,E38000167,NHS Southampton CCG,25
18/09/2020,Female,19-69 years,E38000168,NHS Southend CCG,14
18/09/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,6
18/09/2020,Female,19-69 years,E38000172,NHS St Helens CCG,20
18/09/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,17
18/09/2020,Female,19-69 years,E38000174,NHS Stockport CCG,27
18/09/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,45
18/09/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,25
18/09/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,6
18/09/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,25
18/09/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,16
18/09/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,15
18/09/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,37
18/09/2020,Female,19-69 years,E38000187,NHS Trafford CCG,10
18/09/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,25
18/09/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,48
18/09/2020,Female,19-69 years,E38000191,NHS Walsall CCG,35
18/09/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,27
18/09/2020,Female,19-69 years,E38000194,NHS Warrington CCG,17
18/09/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,24
18/09/2020,Female,19-69 years,E38000197,NHS West Essex CCG,30
18/09/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,32
18/09/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,9
18/09/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,38
18/09/2020,Female,19-69 years,E38000202,NHS West London CCG,21
18/09/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,19
18/09/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,44
18/09/2020,Female,19-69 years,E38000208,NHS Wirral CCG,29
18/09/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,17
18/09/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,50
18/09/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,31
18/09/2020,Female,19-69 years,E38000217,NHS Manchester CCG,70
18/09/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,94
18/09/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,34
18/09/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",83
18/09/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,36
18/09/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,48
18/09/2020,Female,19-69 years,E38000225,NHS Leeds CCG,95
18/09/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,24
18/09/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,21
18/09/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,35
18/09/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,116
18/09/2020,Female,19-69 years,E38000230,NHS Devon CCG,100
18/09/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",85
18/09/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,49
18/09/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,56
18/09/2020,Female,19-69 years,E38000234,NHS County Durham CCG,53
18/09/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,37
18/09/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,61
18/09/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,163
18/09/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,69
18/09/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,91
18/09/2020,Female,19-69 years,E38000240,NHS North Central London CCG,110
18/09/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,37
18/09/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,68
18/09/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,108
18/09/2020,Female,19-69 years,E38000244,NHS South East London CCG,134
18/09/2020,Female,19-69 years,E38000245,NHS South West London CCG,105
18/09/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,80
18/09/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,77
18/09/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,57
18/09/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,2
18/09/2020,Female,70+ years,E38000016,NHS Bolton CCG,3
18/09/2020,Female,70+ years,E38000020,NHS Brent CCG,1
18/09/2020,Female,70+ years,E38000025,NHS Calderdale CCG,1
18/09/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,4
18/09/2020,Female,70+ years,E38000034,NHS Chorley and South Ribble CCG,1
18/09/2020,Female,70+ years,E38000035,NHS City and Hackney CCG,1
18/09/2020,Female,70+ years,E38000045,NHS Dorset CCG,1
18/09/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,1
18/09/2020,Female,70+ years,E38000070,NHS Hammersmith and Fulham CCG,1
18/09/2020,Female,70+ years,E38000074,NHS Harrow CCG,1
18/09/2020,Female,70+ years,E38000077,NHS Havering CCG,1
18/09/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
18/09/2020,Female,70+ years,E38000082,NHS Hillingdon CCG,1
18/09/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,2
18/09/2020,Female,70+ years,E38000089,NHS Kernow CCG,1
18/09/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,1
18/09/2020,Female,70+ years,E38000117,NHS North East Essex CCG,1
18/09/2020,Female,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,1
18/09/2020,Female,70+ years,E38000135,NHS Oldham CCG,1
18/09/2020,Female,70+ years,E38000141,NHS Rotherham CCG,1
18/09/2020,Female,70+ years,E38000143,NHS Salford CCG,1
18/09/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,1
18/09/2020,Female,70+ years,E38000168,NHS Southend CCG,1
18/09/2020,Female,70+ years,E38000173,NHS Stafford and Surrounds CCG,1
18/09/2020,Female,70+ years,E38000175,NHS Stoke on Trent CCG,1
18/09/2020,Female,70+ years,E38000176,NHS Sunderland CCG,1
18/09/2020,Female,70+ years,E38000183,NHS Telford and Wrekin CCG,1
18/09/2020,Female,70+ years,E38000190,NHS Wakefield CCG,1
18/09/2020,Female,70+ years,E38000194,NHS Warrington CCG,2
18/09/2020,Female,70+ years,E38000197,NHS West Essex CCG,1
18/09/2020,Female,70+ years,E38000201,NHS West Leicestershire CCG,1
18/09/2020,Female,70+ years,E38000205,NHS Wigan Borough CCG,1
18/09/2020,Female,70+ years,E38000217,NHS Manchester CCG,1
18/09/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,1
18/09/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",1
18/09/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,1
18/09/2020,Female,70+ years,E38000225,NHS Leeds CCG,3
18/09/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,2
18/09/2020,Female,70+ years,E38000230,NHS Devon CCG,3
18/09/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",2
18/09/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,2
18/09/2020,Female,70+ years,E38000233,NHS Cheshire CCG,1
18/09/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,1
18/09/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,1
18/09/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,2
18/09/2020,Female,70+ years,E38000240,NHS North Central London CCG,4
18/09/2020,Female,70+ years,E38000241,NHS North Yorkshire CCG,1
18/09/2020,Female,70+ years,E38000242,NHS Northamptonshire CCG,1
18/09/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,1
18/09/2020,Female,70+ years,E38000244,NHS South East London CCG,3
18/09/2020,Female,70+ years,E38000245,NHS South West London CCG,3
18/09/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,1
18/09/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,1
18/09/2020,Female,70+ years,E38000248,NHS West Sussex CCG,1
18/09/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,10
18/09/2020,Male,0-18 years,E38000006,NHS Barnsley CCG,10
18/09/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,8
18/09/2020,Male,0-18 years,E38000008,NHS Bassetlaw CCG,2
18/09/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,28
18/09/2020,Male,0-18 years,E38000014,NHS Blackburn with Darwen CCG,6
18/09/2020,Male,0-18 years,E38000015,NHS Blackpool CCG,4
18/09/2020,Male,0-18 years,E38000016,NHS Bolton CCG,10
18/09/2020,Male,0-18 years,E38000020,NHS Brent CCG,17
18/09/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,18
18/09/2020,Male,0-18 years,E38000024,NHS Bury CCG,9
18/09/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,8
18/09/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,50
18/09/2020,Male,0-18 years,E38000028,NHS Cannock Chase CCG,9
18/09/2020,Male,0-18 years,E38000030,NHS Castle Point and Rochford CCG,6
18/09/2020,Male,0-18 years,E38000031,NHS Central London (Westminster) CCG,8
18/09/2020,Male,0-18 years,E38000034,NHS Chorley and South Ribble CCG,3
18/09/2020,Male,0-18 years,E38000035,NHS City and Hackney CCG,10
18/09/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,16
18/09/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,5
18/09/2020,Male,0-18 years,E38000045,NHS Dorset CCG,33
18/09/2020,Male,0-18 years,E38000046,NHS Dudley CCG,12
18/09/2020,Male,0-18 years,E38000048,NHS Ealing CCG,12
18/09/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,32
18/09/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,10
18/09/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,5
18/09/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,9
18/09/2020,Male,0-18 years,E38000053,NHS East Staffordshire CCG,3
18/09/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,5
18/09/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,36
18/09/2020,Male,0-18 years,E38000064,NHS Greater Huddersfield CCG,9
18/09/2020,Male,0-18 years,E38000068,NHS Halton CCG,7
18/09/2020,Male,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,7
18/09/2020,Male,0-18 years,E38000074,NHS Harrow CCG,18
18/09/2020,Male,0-18 years,E38000077,NHS Havering CCG,14
18/09/2020,Male,0-18 years,E38000079,NHS Herts Valleys CCG,31
18/09/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",3
18/09/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,5
18/09/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,18
18/09/2020,Male,0-18 years,E38000085,NHS Hull CCG,14
18/09/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,16
18/09/2020,Male,0-18 years,E38000087,NHS Isle of Wight CCG,2
18/09/2020,Male,0-18 years,E38000089,NHS Kernow CCG,29
18/09/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,4
18/09/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,4
18/09/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,17
18/09/2020,Male,0-18 years,E38000102,NHS Luton CCG,11
18/09/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,18
18/09/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,14
18/09/2020,Male,0-18 years,E38000113,NHS Newham CCG,8
18/09/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,9
18/09/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,19
18/09/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,4
18/09/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,8
18/09/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,10
18/09/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,7
18/09/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,3
18/09/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,12
18/09/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,19
18/09/2020,Male,0-18 years,E38000135,NHS Oldham CCG,12
18/09/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,37
18/09/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,8
18/09/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,13
18/09/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,7
18/09/2020,Male,0-18 years,E38000143,NHS Salford CCG,9
18/09/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,10
18/09/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,21
18/09/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,17
18/09/2020,Male,0-18 years,E38000150,NHS Somerset CCG,25
18/09/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,5
18/09/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,6
18/09/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,15
18/09/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,4
18/09/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,12
18/09/2020,Male,0-18 years,E38000167,NHS Southampton CCG,9
18/09/2020,Male,0-18 years,E38000168,NHS Southend CCG,5
18/09/2020,Male,0-18 years,E38000170,NHS Southport and Formby CCG,6
18/09/2020,Male,0-18 years,E38000172,NHS St Helens CCG,16
18/09/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,4
18/09/2020,Male,0-18 years,E38000174,NHS Stockport CCG,13
18/09/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,15
18/09/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,3
18/09/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,3
18/09/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,8
18/09/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,8
18/09/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,6
18/09/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,14
18/09/2020,Male,0-18 years,E38000187,NHS Trafford CCG,2
18/09/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,20
18/09/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,18
18/09/2020,Male,0-18 years,E38000191,NHS Walsall CCG,7
18/09/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,15
18/09/2020,Male,0-18 years,E38000194,NHS Warrington CCG,10
18/09/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,4
18/09/2020,Male,0-18 years,E38000197,NHS West Essex CCG,7
18/09/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,29
18/09/2020,Male,0-18 years,E38000200,NHS West Lancashire CCG,2
18/09/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,11
18/09/2020,Male,0-18 years,E38000202,NHS West London CCG,4
18/09/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,4
18/09/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,15
18/09/2020,Male,0-18 years,E38000208,NHS Wirral CCG,17
18/09/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,9
18/09/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,29
18/09/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,9
18/09/2020,Male,0-18 years,E38000217,NHS Manchester CCG,17
18/09/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,44
18/09/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,38
18/09/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",37
18/09/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,27
18/09/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,15
18/09/2020,Male,0-18 years,E38000225,NHS Leeds CCG,45
18/09/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,3
18/09/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,12
18/09/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,18
18/09/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,32
18/09/2020,Male,0-18 years,E38000230,NHS Devon CCG,50
18/09/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",37
18/09/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,35
18/09/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,30
18/09/2020,Male,0-18 years,E38000234,NHS County Durham CCG,24
18/09/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,17
18/09/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,34
18/09/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,49
18/09/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,28
18/09/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,45
18/09/2020,Male,0-18 years,E38000240,NHS North Central London CCG,48
18/09/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,14
18/09/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,25
18/09/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,43
18/09/2020,Male,0-18 years,E38000244,NHS South East London CCG,75
18/09/2020,Male,0-18 years,E38000245,NHS South West London CCG,79
18/09/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,54
18/09/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,14
