journeydate,sex,ageband,ccgcode,ccgname,Total
21/05/2020,Male,19-69 years,E38000089,NHS Kernow CCG,15
21/05/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,15
21/05/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,30
21/05/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,34
21/05/2020,Male,19-69 years,E38000102,NHS Luton CCG,27
21/05/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,12
21/05/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,14
21/05/2020,Male,19-69 years,E38000113,NHS Newham CCG,17
21/05/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,21
21/05/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,12
21/05/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,6
21/05/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,17
21/05/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,13
21/05/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,6
21/05/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,16
21/05/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,12
21/05/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,12
21/05/2020,Male,19-69 years,E38000135,NHS Oldham CCG,8
21/05/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,42
21/05/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,3
21/05/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,11
21/05/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,10
21/05/2020,Male,19-69 years,E38000143,NHS Salford CCG,10
21/05/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,39
21/05/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,29
21/05/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,19
21/05/2020,Male,19-69 years,E38000150,NHS Somerset CCG,19
21/05/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,6
21/05/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,6
21/05/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,8
21/05/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,10
21/05/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,10
21/05/2020,Male,19-69 years,E38000167,NHS Southampton CCG,15
21/05/2020,Male,19-69 years,E38000168,NHS Southend CCG,8
21/05/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,6
21/05/2020,Male,19-69 years,E38000172,NHS St Helens CCG,6
21/05/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,8
21/05/2020,Male,19-69 years,E38000174,NHS Stockport CCG,17
21/05/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,24
21/05/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,13
21/05/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,4
21/05/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,8
21/05/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,9
21/05/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,8
21/05/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,18
21/05/2020,Male,19-69 years,E38000187,NHS Trafford CCG,11
21/05/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,11
21/05/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,23
21/05/2020,Male,19-69 years,E38000191,NHS Walsall CCG,8
21/05/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,9
21/05/2020,Male,19-69 years,E38000194,NHS Warrington CCG,12
21/05/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,12
21/05/2020,Male,19-69 years,E38000197,NHS West Essex CCG,11
21/05/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,26
21/05/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,9
21/05/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,35
21/05/2020,Male,19-69 years,E38000202,NHS West London CCG,9
21/05/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,9
21/05/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,17
21/05/2020,Male,19-69 years,E38000208,NHS Wirral CCG,10
21/05/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,21
21/05/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,33
21/05/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,13
21/05/2020,Male,19-69 years,E38000217,NHS Manchester CCG,39
21/05/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,46
21/05/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,23
21/05/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",52
21/05/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,18
21/05/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,24
21/05/2020,Male,19-69 years,E38000225,NHS Leeds CCG,37
21/05/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,9
21/05/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,13
21/05/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,20
21/05/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,57
21/05/2020,Male,19-69 years,E38000230,NHS Devon CCG,64
21/05/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",40
21/05/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,34
21/05/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,54
21/05/2020,Male,19-69 years,E38000234,NHS County Durham CCG,16
21/05/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,13
21/05/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,31
21/05/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,78
21/05/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,31
21/05/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,47
21/05/2020,Male,19-69 years,E38000240,NHS North Central London CCG,71
21/05/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,20
21/05/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,28
21/05/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,61
21/05/2020,Male,19-69 years,E38000244,NHS South East London CCG,82
21/05/2020,Male,19-69 years,E38000245,NHS South West London CCG,79
21/05/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,43
21/05/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,43
21/05/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,43
21/05/2020,Male,70+ years,E38000004,NHS Barking and Dagenham CCG,1
21/05/2020,Male,70+ years,E38000008,NHS Bassetlaw CCG,3
21/05/2020,Male,70+ years,E38000010,NHS Bedfordshire CCG,2
21/05/2020,Male,70+ years,E38000016,NHS Bolton CCG,3
21/05/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,2
21/05/2020,Male,70+ years,E38000024,NHS Bury CCG,1
21/05/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,4
21/05/2020,Male,70+ years,E38000034,NHS Chorley and South Ribble CCG,1
21/05/2020,Male,70+ years,E38000035,NHS City and Hackney CCG,2
21/05/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,1
21/05/2020,Male,70+ years,E38000044,NHS Doncaster CCG,2
21/05/2020,Male,70+ years,E38000045,NHS Dorset CCG,4
21/05/2020,Male,70+ years,E38000046,NHS Dudley CCG,1
21/05/2020,Male,70+ years,E38000048,NHS Ealing CCG,1
21/05/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,1
21/05/2020,Male,70+ years,E38000050,NHS East Lancashire CCG,1
21/05/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,1
21/05/2020,Male,70+ years,E38000059,NHS Fareham and Gosport CCG,2
21/05/2020,Male,70+ years,E38000062,NHS Gloucestershire CCG,2
21/05/2020,Male,70+ years,E38000077,NHS Havering CCG,1
21/05/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,4
21/05/2020,Male,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",2
21/05/2020,Male,70+ years,E38000084,NHS Hounslow CCG,1
21/05/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
21/05/2020,Male,70+ years,E38000089,NHS Kernow CCG,2
21/05/2020,Male,70+ years,E38000091,NHS Knowsley CCG,1
21/05/2020,Male,70+ years,E38000106,NHS Mid Essex CCG,2
21/05/2020,Male,70+ years,E38000107,NHS Milton Keynes CCG,1
21/05/2020,Male,70+ years,E38000120,NHS North Hampshire CCG,1
21/05/2020,Male,70+ years,E38000121,NHS North Kirklees CCG,1
21/05/2020,Male,70+ years,E38000126,NHS North Staffordshire CCG,2
21/05/2020,Male,70+ years,E38000130,NHS Northumberland CCG,1
21/05/2020,Male,70+ years,E38000136,NHS Oxfordshire CCG,1
21/05/2020,Male,70+ years,E38000137,NHS Portsmouth CCG,2
21/05/2020,Male,70+ years,E38000141,NHS Rotherham CCG,1
21/05/2020,Male,70+ years,E38000143,NHS Salford CCG,1
21/05/2020,Male,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,1
21/05/2020,Male,70+ years,E38000146,NHS Sheffield CCG,3
21/05/2020,Male,70+ years,E38000147,NHS Shropshire CCG,2
21/05/2020,Male,70+ years,E38000150,NHS Somerset CCG,2
21/05/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
21/05/2020,Male,70+ years,E38000154,NHS South Eastern Hampshire CCG,1
21/05/2020,Male,70+ years,E38000161,NHS South Sefton CCG,1
21/05/2020,Male,70+ years,E38000164,NHS South Warwickshire CCG,1
21/05/2020,Male,70+ years,E38000167,NHS Southampton CCG,2
21/05/2020,Male,70+ years,E38000170,NHS Southport and Formby CCG,1
21/05/2020,Male,70+ years,E38000174,NHS Stockport CCG,1
21/05/2020,Male,70+ years,E38000183,NHS Telford and Wrekin CCG,1
21/05/2020,Male,70+ years,E38000185,NHS Thurrock CCG,1
21/05/2020,Male,70+ years,E38000187,NHS Trafford CCG,2
21/05/2020,Male,70+ years,E38000188,NHS Vale of York CCG,4
21/05/2020,Male,70+ years,E38000190,NHS Wakefield CCG,2
21/05/2020,Male,70+ years,E38000191,NHS Walsall CCG,1
21/05/2020,Male,70+ years,E38000192,NHS Waltham Forest CCG,1
21/05/2020,Male,70+ years,E38000194,NHS Warrington CCG,2
21/05/2020,Male,70+ years,E38000197,NHS West Essex CCG,1
21/05/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,2
21/05/2020,Male,70+ years,E38000208,NHS Wirral CCG,2
21/05/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,1
21/05/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,1
21/05/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,2
21/05/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,2
21/05/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",2
21/05/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,3
21/05/2020,Male,70+ years,E38000225,NHS Leeds CCG,3
21/05/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,1
21/05/2020,Male,70+ years,E38000228,NHS Morecambe Bay CCG,1
21/05/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,2
21/05/2020,Male,70+ years,E38000230,NHS Devon CCG,8
21/05/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",4
21/05/2020,Male,70+ years,E38000232,NHS Bradford District and Craven CCG,3
21/05/2020,Male,70+ years,E38000233,NHS Cheshire CCG,2
21/05/2020,Male,70+ years,E38000234,NHS County Durham CCG,2
21/05/2020,Male,70+ years,E38000235,NHS East Sussex CCG,2
21/05/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,2
21/05/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,10
21/05/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,1
21/05/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,6
21/05/2020,Male,70+ years,E38000240,NHS North Central London CCG,6
21/05/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,1
21/05/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,4
21/05/2020,Male,70+ years,E38000244,NHS South East London CCG,7
21/05/2020,Male,70+ years,E38000245,NHS South West London CCG,5
21/05/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,7
21/05/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,3
21/05/2020,Male,70+ years,E38000248,NHS West Sussex CCG,3
22/05/2020,Female,0-18 years,E38000004,NHS Barking and Dagenham CCG,1
22/05/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,2
22/05/2020,Female,0-18 years,E38000007,NHS Basildon and Brentwood CCG,5
22/05/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,4
22/05/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,2
22/05/2020,Female,0-18 years,E38000016,NHS Bolton CCG,1
22/05/2020,Female,0-18 years,E38000020,NHS Brent CCG,1
22/05/2020,Female,0-18 years,E38000024,NHS Bury CCG,1
22/05/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,2
22/05/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,9
22/05/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,3
22/05/2020,Female,0-18 years,E38000031,NHS Central London (Westminster) CCG,2
22/05/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,1
22/05/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,3
22/05/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,3
22/05/2020,Female,0-18 years,E38000045,NHS Dorset CCG,4
22/05/2020,Female,0-18 years,E38000046,NHS Dudley CCG,3
22/05/2020,Female,0-18 years,E38000048,NHS Ealing CCG,2
22/05/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,2
22/05/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,3
22/05/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,4
22/05/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,4
22/05/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,1
22/05/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,5
22/05/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,1
22/05/2020,Female,0-18 years,E38000068,NHS Halton CCG,1
22/05/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,5
22/05/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,2
22/05/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,3
22/05/2020,Female,0-18 years,E38000085,NHS Hull CCG,1
22/05/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,1
22/05/2020,Female,0-18 years,E38000089,NHS Kernow CCG,6
22/05/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,1
22/05/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,4
22/05/2020,Female,0-18 years,E38000102,NHS Luton CCG,2
22/05/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,1
22/05/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,1
22/05/2020,Female,0-18 years,E38000113,NHS Newham CCG,1
22/05/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,2
22/05/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,1
22/05/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,1
22/05/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,1
22/05/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,1
22/05/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,4
22/05/2020,Female,0-18 years,E38000135,NHS Oldham CCG,1
22/05/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,4
22/05/2020,Female,0-18 years,E38000137,NHS Portsmouth CCG,3
22/05/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,2
22/05/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,6
22/05/2020,Female,0-18 years,E38000143,NHS Salford CCG,1
22/05/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,3
22/05/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,2
22/05/2020,Female,0-18 years,E38000150,NHS Somerset CCG,4
22/05/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
22/05/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,1
22/05/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,4
22/05/2020,Female,0-18 years,E38000163,NHS South Tyneside CCG,3
22/05/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,1
22/05/2020,Female,0-18 years,E38000168,NHS Southend CCG,4
22/05/2020,Female,0-18 years,E38000170,NHS Southport and Formby CCG,1
22/05/2020,Female,0-18 years,E38000172,NHS St Helens CCG,1
22/05/2020,Female,0-18 years,E38000174,NHS Stockport CCG,2
22/05/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,1
22/05/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,2
22/05/2020,Female,0-18 years,E38000187,NHS Trafford CCG,1
22/05/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,2
22/05/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,3
22/05/2020,Female,0-18 years,E38000191,NHS Walsall CCG,4
22/05/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,1
22/05/2020,Female,0-18 years,E38000194,NHS Warrington CCG,3
22/05/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,2
22/05/2020,Female,0-18 years,E38000197,NHS West Essex CCG,1
22/05/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,1
22/05/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,3
22/05/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,1
22/05/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,5
22/05/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,2
22/05/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,1
22/05/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,1
22/05/2020,Female,0-18 years,E38000217,NHS Manchester CCG,3
22/05/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,8
22/05/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,3
22/05/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",7
22/05/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,3
22/05/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,1
22/05/2020,Female,0-18 years,E38000225,NHS Leeds CCG,6
22/05/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,3
22/05/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,13
22/05/2020,Female,0-18 years,E38000230,NHS Devon CCG,8
22/05/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",2
22/05/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,1
22/05/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,6
22/05/2020,Female,0-18 years,E38000234,NHS County Durham CCG,3
22/05/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,1
22/05/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,7
22/05/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,19
22/05/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,2
22/05/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,2
22/05/2020,Female,0-18 years,E38000240,NHS North Central London CCG,7
22/05/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,1
22/05/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,7
22/05/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,15
22/05/2020,Female,0-18 years,E38000244,NHS South East London CCG,7
22/05/2020,Female,0-18 years,E38000245,NHS South West London CCG,2
22/05/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,5
22/05/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,6
22/05/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,6
22/05/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,13
22/05/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,19
22/05/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,18
22/05/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,13
22/05/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,26
22/05/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,12
22/05/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,16
22/05/2020,Female,19-69 years,E38000016,NHS Bolton CCG,17
22/05/2020,Female,19-69 years,E38000020,NHS Brent CCG,20
22/05/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,16
22/05/2020,Female,19-69 years,E38000024,NHS Bury CCG,10
22/05/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,13
22/05/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,72
22/05/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,6
22/05/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,5
22/05/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,13
22/05/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,16
22/05/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,18
22/05/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,24
22/05/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,19
22/05/2020,Female,19-69 years,E38000045,NHS Dorset CCG,40
22/05/2020,Female,19-69 years,E38000046,NHS Dudley CCG,25
22/05/2020,Female,19-69 years,E38000048,NHS Ealing CCG,11
22/05/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,34
22/05/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,36
22/05/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,24
22/05/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,22
22/05/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,7
