journeydate,sex,ageband,ccgcode,ccgname,Total
05/06/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,5
05/06/2020,Female,19-69 years,E38000074,NHS Harrow CCG,11
05/06/2020,Female,19-69 years,E38000077,NHS Havering CCG,12
05/06/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,30
05/06/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",23
05/06/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,10
05/06/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,11
05/06/2020,Female,19-69 years,E38000085,NHS Hull CCG,18
05/06/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,16
05/06/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,5
05/06/2020,Female,19-69 years,E38000089,NHS Kernow CCG,32
05/06/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,16
05/06/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,37
05/06/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,35
05/06/2020,Female,19-69 years,E38000102,NHS Luton CCG,12
05/06/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,17
05/06/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,18
05/06/2020,Female,19-69 years,E38000113,NHS Newham CCG,16
05/06/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,18
05/06/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,15
05/06/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,8
05/06/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,13
05/06/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,11
05/06/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,9
05/06/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,18
05/06/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,17
05/06/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,16
05/06/2020,Female,19-69 years,E38000135,NHS Oldham CCG,15
05/06/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,47
05/06/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,10
05/06/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,19
05/06/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,28
05/06/2020,Female,19-69 years,E38000143,NHS Salford CCG,18
05/06/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,32
05/06/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,36
05/06/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,33
05/06/2020,Female,19-69 years,E38000150,NHS Somerset CCG,31
05/06/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,18
05/06/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,12
05/06/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,11
05/06/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,9
05/06/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,17
05/06/2020,Female,19-69 years,E38000167,NHS Southampton CCG,18
05/06/2020,Female,19-69 years,E38000168,NHS Southend CCG,17
05/06/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,4
05/06/2020,Female,19-69 years,E38000172,NHS St Helens CCG,16
05/06/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,10
05/06/2020,Female,19-69 years,E38000174,NHS Stockport CCG,21
05/06/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,17
05/06/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,19
05/06/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,9
05/06/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,27
05/06/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,15
05/06/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,10
05/06/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,24
05/06/2020,Female,19-69 years,E38000187,NHS Trafford CCG,13
05/06/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,24
05/06/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,25
05/06/2020,Female,19-69 years,E38000191,NHS Walsall CCG,20
05/06/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,15
05/06/2020,Female,19-69 years,E38000194,NHS Warrington CCG,25
05/06/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,17
05/06/2020,Female,19-69 years,E38000197,NHS West Essex CCG,15
05/06/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,24
05/06/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,6
05/06/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,32
05/06/2020,Female,19-69 years,E38000202,NHS West London CCG,12
05/06/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,11
05/06/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,22
05/06/2020,Female,19-69 years,E38000208,NHS Wirral CCG,20
05/06/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,16
05/06/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,29
05/06/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,17
05/06/2020,Female,19-69 years,E38000217,NHS Manchester CCG,40
05/06/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,59
05/06/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,32
05/06/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",53
05/06/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,35
05/06/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,21
05/06/2020,Female,19-69 years,E38000225,NHS Leeds CCG,43
05/06/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,13
05/06/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,21
05/06/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,27
05/06/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,54
05/06/2020,Female,19-69 years,E38000230,NHS Devon CCG,75
05/06/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",69
05/06/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,33
05/06/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,74
05/06/2020,Female,19-69 years,E38000234,NHS County Durham CCG,47
05/06/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,27
05/06/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,53
05/06/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,143
05/06/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,50
05/06/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,69
05/06/2020,Female,19-69 years,E38000240,NHS North Central London CCG,58
05/06/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,18
05/06/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,59
05/06/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,52
05/06/2020,Female,19-69 years,E38000244,NHS South East London CCG,96
05/06/2020,Female,19-69 years,E38000245,NHS South West London CCG,60
05/06/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,54
05/06/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,53
05/06/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,49
05/06/2020,Female,70+ years,E38000006,NHS Barnsley CCG,1
05/06/2020,Female,70+ years,E38000007,NHS Basildon and Brentwood CCG,1
05/06/2020,Female,70+ years,E38000008,NHS Bassetlaw CCG,3
05/06/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,3
05/06/2020,Female,70+ years,E38000014,NHS Blackburn with Darwen CCG,1
05/06/2020,Female,70+ years,E38000015,NHS Blackpool CCG,1
05/06/2020,Female,70+ years,E38000021,NHS Brighton and Hove CCG,2
05/06/2020,Female,70+ years,E38000024,NHS Bury CCG,2
05/06/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,4
05/06/2020,Female,70+ years,E38000030,NHS Castle Point and Rochford CCG,1
05/06/2020,Female,70+ years,E38000034,NHS Chorley and South Ribble CCG,1
05/06/2020,Female,70+ years,E38000045,NHS Dorset CCG,1
05/06/2020,Female,70+ years,E38000046,NHS Dudley CCG,1
05/06/2020,Female,70+ years,E38000048,NHS Ealing CCG,1
05/06/2020,Female,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,1
05/06/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,3
05/06/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,2
05/06/2020,Female,70+ years,E38000068,NHS Halton CCG,1
05/06/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,1
05/06/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",2
05/06/2020,Female,70+ years,E38000084,NHS Hounslow CCG,1
05/06/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
05/06/2020,Female,70+ years,E38000091,NHS Knowsley CCG,1
05/06/2020,Female,70+ years,E38000101,NHS Liverpool CCG,3
05/06/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,1
05/06/2020,Female,70+ years,E38000113,NHS Newham CCG,1
05/06/2020,Female,70+ years,E38000117,NHS North East Essex CCG,1
05/06/2020,Female,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,1
05/06/2020,Female,70+ years,E38000120,NHS North Hampshire CCG,1
05/06/2020,Female,70+ years,E38000121,NHS North Kirklees CCG,1
05/06/2020,Female,70+ years,E38000130,NHS Northumberland CCG,1
05/06/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,5
05/06/2020,Female,70+ years,E38000143,NHS Salford CCG,1
05/06/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,1
05/06/2020,Female,70+ years,E38000146,NHS Sheffield CCG,2
05/06/2020,Female,70+ years,E38000147,NHS Shropshire CCG,2
05/06/2020,Female,70+ years,E38000150,NHS Somerset CCG,1
05/06/2020,Female,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
05/06/2020,Female,70+ years,E38000161,NHS South Sefton CCG,1
05/06/2020,Female,70+ years,E38000163,NHS South Tyneside CCG,1
05/06/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,2
05/06/2020,Female,70+ years,E38000170,NHS Southport and Formby CCG,1
05/06/2020,Female,70+ years,E38000178,NHS Surrey Heath CCG,1
05/06/2020,Female,70+ years,E38000182,NHS Tameside and Glossop CCG,1
05/06/2020,Female,70+ years,E38000183,NHS Telford and Wrekin CCG,1
05/06/2020,Female,70+ years,E38000187,NHS Trafford CCG,1
05/06/2020,Female,70+ years,E38000188,NHS Vale of York CCG,1
05/06/2020,Female,70+ years,E38000190,NHS Wakefield CCG,1
05/06/2020,Female,70+ years,E38000191,NHS Walsall CCG,3
05/06/2020,Female,70+ years,E38000192,NHS Waltham Forest CCG,1
05/06/2020,Female,70+ years,E38000194,NHS Warrington CCG,1
05/06/2020,Female,70+ years,E38000198,NHS West Hampshire CCG,3
05/06/2020,Female,70+ years,E38000205,NHS Wigan Borough CCG,1
05/06/2020,Female,70+ years,E38000208,NHS Wirral CCG,2
05/06/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,1
05/06/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,2
05/06/2020,Female,70+ years,E38000221,NHS Berkshire West CCG,1
05/06/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",1
05/06/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,4
05/06/2020,Female,70+ years,E38000224,NHS East Berkshire CCG,1
05/06/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,2
05/06/2020,Female,70+ years,E38000230,NHS Devon CCG,4
05/06/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",4
05/06/2020,Female,70+ years,E38000233,NHS Cheshire CCG,3
05/06/2020,Female,70+ years,E38000234,NHS County Durham CCG,1
05/06/2020,Female,70+ years,E38000235,NHS East Sussex CCG,3
05/06/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,2
05/06/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,6
05/06/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,1
05/06/2020,Female,70+ years,E38000240,NHS North Central London CCG,7
05/06/2020,Female,70+ years,E38000241,NHS North Yorkshire CCG,1
05/06/2020,Female,70+ years,E38000242,NHS Northamptonshire CCG,5
05/06/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,1
05/06/2020,Female,70+ years,E38000244,NHS South East London CCG,1
05/06/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,2
05/06/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,2
05/06/2020,Female,70+ years,E38000248,NHS West Sussex CCG,4
05/06/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,3
05/06/2020,Male,0-18 years,E38000006,NHS Barnsley CCG,5
05/06/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,1
05/06/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,2
05/06/2020,Male,0-18 years,E38000020,NHS Brent CCG,5
05/06/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,1
05/06/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,2
05/06/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,5
05/06/2020,Male,0-18 years,E38000030,NHS Castle Point and Rochford CCG,1
05/06/2020,Male,0-18 years,E38000035,NHS City and Hackney CCG,3
05/06/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,4
05/06/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,2
05/06/2020,Male,0-18 years,E38000045,NHS Dorset CCG,3
05/06/2020,Male,0-18 years,E38000046,NHS Dudley CCG,1
05/06/2020,Male,0-18 years,E38000048,NHS Ealing CCG,2
05/06/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,3
05/06/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,3
05/06/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,1
05/06/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,1
05/06/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,4
05/06/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,5
05/06/2020,Male,0-18 years,E38000068,NHS Halton CCG,1
05/06/2020,Male,0-18 years,E38000077,NHS Havering CCG,1
05/06/2020,Male,0-18 years,E38000079,NHS Herts Valleys CCG,5
05/06/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",3
05/06/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,4
05/06/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,1
05/06/2020,Male,0-18 years,E38000085,NHS Hull CCG,5
05/06/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,2
05/06/2020,Male,0-18 years,E38000089,NHS Kernow CCG,7
05/06/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,1
05/06/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,2
05/06/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,2
05/06/2020,Male,0-18 years,E38000102,NHS Luton CCG,2
05/06/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,2
05/06/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,2
05/06/2020,Male,0-18 years,E38000113,NHS Newham CCG,1
05/06/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,4
05/06/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,3
05/06/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,1
05/06/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,1
05/06/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,1
05/06/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,4
05/06/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,6
05/06/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,4
05/06/2020,Male,0-18 years,E38000135,NHS Oldham CCG,1
05/06/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,6
05/06/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,1
05/06/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,2
05/06/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,2
05/06/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,4
05/06/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,2
05/06/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,1
05/06/2020,Male,0-18 years,E38000150,NHS Somerset CCG,7
05/06/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,4
05/06/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,4
05/06/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,1
05/06/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,2
05/06/2020,Male,0-18 years,E38000167,NHS Southampton CCG,2
05/06/2020,Male,0-18 years,E38000168,NHS Southend CCG,2
05/06/2020,Male,0-18 years,E38000170,NHS Southport and Formby CCG,1
05/06/2020,Male,0-18 years,E38000172,NHS St Helens CCG,1
05/06/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,1
05/06/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,2
05/06/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,3
05/06/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,3
05/06/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,1
05/06/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,2
05/06/2020,Male,0-18 years,E38000187,NHS Trafford CCG,2
05/06/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,3
05/06/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,1
05/06/2020,Male,0-18 years,E38000197,NHS West Essex CCG,1
05/06/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,7
05/06/2020,Male,0-18 years,E38000200,NHS West Lancashire CCG,1
05/06/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,3
05/06/2020,Male,0-18 years,E38000202,NHS West London CCG,2
05/06/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,2
05/06/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,8
05/06/2020,Male,0-18 years,E38000208,NHS Wirral CCG,1
05/06/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,4
05/06/2020,Male,0-18 years,E38000217,NHS Manchester CCG,3
05/06/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,9
05/06/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,5
05/06/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",4
05/06/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,5
05/06/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,3
05/06/2020,Male,0-18 years,E38000225,NHS Leeds CCG,2
05/06/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,3
05/06/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,6
05/06/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,2
05/06/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,4
05/06/2020,Male,0-18 years,E38000230,NHS Devon CCG,9
05/06/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",17
05/06/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,4
05/06/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,3
05/06/2020,Male,0-18 years,E38000234,NHS County Durham CCG,4
05/06/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,5
05/06/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,5
05/06/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,12
05/06/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,1
05/06/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,10
05/06/2020,Male,0-18 years,E38000240,NHS North Central London CCG,10
05/06/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,8
05/06/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,1
05/06/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,5
05/06/2020,Male,0-18 years,E38000244,NHS South East London CCG,10
05/06/2020,Male,0-18 years,E38000245,NHS South West London CCG,12
05/06/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,2
05/06/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,2
05/06/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,8
05/06/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,12
05/06/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,10
05/06/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,10
05/06/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,3
05/06/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,25
05/06/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,12
05/06/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,6
05/06/2020,Male,19-69 years,E38000016,NHS Bolton CCG,13
05/06/2020,Male,19-69 years,E38000020,NHS Brent CCG,8
05/06/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,4
05/06/2020,Male,19-69 years,E38000024,NHS Bury CCG,10
05/06/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,10
05/06/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,29
05/06/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,16
05/06/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,4
05/06/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,4
05/06/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,2
05/06/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,9
05/06/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,19
05/06/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,13
05/06/2020,Male,19-69 years,E38000045,NHS Dorset CCG,21
05/06/2020,Male,19-69 years,E38000046,NHS Dudley CCG,15
05/06/2020,Male,19-69 years,E38000048,NHS Ealing CCG,12
05/06/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,14
05/06/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,20
