journeydate,sex,ageband,ccgcode,ccgname,Total
24/04/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,3
24/04/2020,Female,70+ years,E38000021,NHS Brighton and Hove CCG,1
24/04/2020,Female,70+ years,E38000025,NHS Calderdale CCG,1
24/04/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,2
24/04/2020,Female,70+ years,E38000031,NHS Central London (Westminster) CCG,2
24/04/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,5
24/04/2020,Female,70+ years,E38000044,NHS Doncaster CCG,1
24/04/2020,Female,70+ years,E38000045,NHS Dorset CCG,2
24/04/2020,Female,70+ years,E38000046,NHS Dudley CCG,3
24/04/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,2
24/04/2020,Female,70+ years,E38000053,NHS East Staffordshire CCG,1
24/04/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,1
24/04/2020,Female,70+ years,E38000068,NHS Halton CCG,1
24/04/2020,Female,70+ years,E38000070,NHS Hammersmith and Fulham CCG,1
24/04/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,4
24/04/2020,Female,70+ years,E38000084,NHS Hounslow CCG,1
24/04/2020,Female,70+ years,E38000085,NHS Hull CCG,1
24/04/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
24/04/2020,Female,70+ years,E38000089,NHS Kernow CCG,2
24/04/2020,Female,70+ years,E38000097,NHS Leicester City CCG,2
24/04/2020,Female,70+ years,E38000101,NHS Liverpool CCG,2
24/04/2020,Female,70+ years,E38000102,NHS Luton CCG,1
24/04/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,1
24/04/2020,Female,70+ years,E38000107,NHS Milton Keynes CCG,2
24/04/2020,Female,70+ years,E38000117,NHS North East Essex CCG,4
24/04/2020,Female,70+ years,E38000120,NHS North Hampshire CCG,1
24/04/2020,Female,70+ years,E38000121,NHS North Kirklees CCG,1
24/04/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,2
24/04/2020,Female,70+ years,E38000130,NHS Northumberland CCG,5
24/04/2020,Female,70+ years,E38000135,NHS Oldham CCG,2
24/04/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,2
24/04/2020,Female,70+ years,E38000137,NHS Portsmouth CCG,2
24/04/2020,Female,70+ years,E38000138,NHS Redbridge CCG,1
24/04/2020,Female,70+ years,E38000141,NHS Rotherham CCG,1
24/04/2020,Female,70+ years,E38000143,NHS Salford CCG,1
24/04/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,1
24/04/2020,Female,70+ years,E38000146,NHS Sheffield CCG,3
24/04/2020,Female,70+ years,E38000147,NHS Shropshire CCG,2
24/04/2020,Female,70+ years,E38000150,NHS Somerset CCG,2
24/04/2020,Female,70+ years,E38000154,NHS South Eastern Hampshire CCG,6
24/04/2020,Female,70+ years,E38000161,NHS South Sefton CCG,2
24/04/2020,Female,70+ years,E38000163,NHS South Tyneside CCG,1
24/04/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,1
24/04/2020,Female,70+ years,E38000167,NHS Southampton CCG,1
24/04/2020,Female,70+ years,E38000168,NHS Southend CCG,1
24/04/2020,Female,70+ years,E38000172,NHS St Helens CCG,1
24/04/2020,Female,70+ years,E38000173,NHS Stafford and Surrounds CCG,3
24/04/2020,Female,70+ years,E38000174,NHS Stockport CCG,3
24/04/2020,Female,70+ years,E38000175,NHS Stoke on Trent CCG,2
24/04/2020,Female,70+ years,E38000176,NHS Sunderland CCG,7
24/04/2020,Female,70+ years,E38000185,NHS Thurrock CCG,1
24/04/2020,Female,70+ years,E38000186,NHS Tower Hamlets CCG,1
24/04/2020,Female,70+ years,E38000187,NHS Trafford CCG,2
24/04/2020,Female,70+ years,E38000188,NHS Vale of York CCG,3
24/04/2020,Female,70+ years,E38000190,NHS Wakefield CCG,2
24/04/2020,Female,70+ years,E38000191,NHS Walsall CCG,2
24/04/2020,Female,70+ years,E38000192,NHS Waltham Forest CCG,2
24/04/2020,Female,70+ years,E38000194,NHS Warrington CCG,2
24/04/2020,Female,70+ years,E38000195,NHS Warwickshire North CCG,1
24/04/2020,Female,70+ years,E38000197,NHS West Essex CCG,1
24/04/2020,Female,70+ years,E38000202,NHS West London CCG,1
24/04/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,2
24/04/2020,Female,70+ years,E38000205,NHS Wigan Borough CCG,3
24/04/2020,Female,70+ years,E38000208,NHS Wirral CCG,1
24/04/2020,Female,70+ years,E38000210,NHS Wolverhampton CCG,1
24/04/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,1
24/04/2020,Female,70+ years,E38000215,NHS North Cumbria CCG,1
24/04/2020,Female,70+ years,E38000217,NHS Manchester CCG,4
24/04/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,4
24/04/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,5
24/04/2020,Female,70+ years,E38000225,NHS Leeds CCG,3
24/04/2020,Female,70+ years,E38000226,NHS Fylde and Wyre CCG,1
24/04/2020,Female,70+ years,E38000227,NHS Greater Preston CCG,2
24/04/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,4
24/04/2020,Female,70+ years,E38000230,NHS Devon CCG,6
24/04/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",1
24/04/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,2
24/04/2020,Female,70+ years,E38000233,NHS Cheshire CCG,4
24/04/2020,Female,70+ years,E38000234,NHS County Durham CCG,3
24/04/2020,Female,70+ years,E38000235,NHS East Sussex CCG,1
24/04/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,3
24/04/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,19
24/04/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,2
24/04/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,5
24/04/2020,Female,70+ years,E38000240,NHS North Central London CCG,1
24/04/2020,Female,70+ years,E38000241,NHS North Yorkshire CCG,1
24/04/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,4
24/04/2020,Female,70+ years,E38000244,NHS South East London CCG,8
24/04/2020,Female,70+ years,E38000245,NHS South West London CCG,8
24/04/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,4
24/04/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,3
24/04/2020,Female,70+ years,E38000248,NHS West Sussex CCG,5
24/04/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,1
24/04/2020,Male,0-18 years,E38000006,NHS Barnsley CCG,1
24/04/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,1
24/04/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,5
24/04/2020,Male,0-18 years,E38000014,NHS Blackburn with Darwen CCG,1
24/04/2020,Male,0-18 years,E38000015,NHS Blackpool CCG,5
24/04/2020,Male,0-18 years,E38000016,NHS Bolton CCG,3
24/04/2020,Male,0-18 years,E38000020,NHS Brent CCG,1
24/04/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,3
24/04/2020,Male,0-18 years,E38000024,NHS Bury CCG,5
24/04/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,1
24/04/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,11
24/04/2020,Male,0-18 years,E38000030,NHS Castle Point and Rochford CCG,1
24/04/2020,Male,0-18 years,E38000034,NHS Chorley and South Ribble CCG,4
24/04/2020,Male,0-18 years,E38000035,NHS City and Hackney CCG,1
24/04/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,1
24/04/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,3
24/04/2020,Male,0-18 years,E38000045,NHS Dorset CCG,9
24/04/2020,Male,0-18 years,E38000046,NHS Dudley CCG,1
24/04/2020,Male,0-18 years,E38000048,NHS Ealing CCG,2
24/04/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,5
24/04/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,5
24/04/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,3
24/04/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,2
24/04/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,6
24/04/2020,Male,0-18 years,E38000064,NHS Greater Huddersfield CCG,1
24/04/2020,Male,0-18 years,E38000068,NHS Halton CCG,3
24/04/2020,Male,0-18 years,E38000074,NHS Harrow CCG,2
24/04/2020,Male,0-18 years,E38000077,NHS Havering CCG,2
24/04/2020,Male,0-18 years,E38000079,NHS Herts Valleys CCG,3
24/04/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
24/04/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,1
24/04/2020,Male,0-18 years,E38000085,NHS Hull CCG,1
24/04/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,9
24/04/2020,Male,0-18 years,E38000087,NHS Isle of Wight CCG,4
24/04/2020,Male,0-18 years,E38000089,NHS Kernow CCG,6
24/04/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,1
24/04/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,6
24/04/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,2
24/04/2020,Male,0-18 years,E38000102,NHS Luton CCG,3
24/04/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,1
24/04/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,2
24/04/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,3
24/04/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,1
24/04/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,3
24/04/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,3
24/04/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,4
24/04/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,2
24/04/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,1
24/04/2020,Male,0-18 years,E38000135,NHS Oldham CCG,4
24/04/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,13
24/04/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,2
24/04/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,3
24/04/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,3
24/04/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,5
24/04/2020,Male,0-18 years,E38000150,NHS Somerset CCG,4
24/04/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
24/04/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,3
24/04/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,1
24/04/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,1
24/04/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,2
24/04/2020,Male,0-18 years,E38000167,NHS Southampton CCG,2
24/04/2020,Male,0-18 years,E38000168,NHS Southend CCG,1
24/04/2020,Male,0-18 years,E38000170,NHS Southport and Formby CCG,2
24/04/2020,Male,0-18 years,E38000172,NHS St Helens CCG,3
24/04/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,3
24/04/2020,Male,0-18 years,E38000174,NHS Stockport CCG,3
24/04/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,2
24/04/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,3
24/04/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,4
24/04/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,1
24/04/2020,Male,0-18 years,E38000187,NHS Trafford CCG,7
24/04/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,3
24/04/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,4
24/04/2020,Male,0-18 years,E38000191,NHS Walsall CCG,1
24/04/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,2
24/04/2020,Male,0-18 years,E38000194,NHS Warrington CCG,1
24/04/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,1
24/04/2020,Male,0-18 years,E38000197,NHS West Essex CCG,3
24/04/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,9
24/04/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,1
24/04/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,4
24/04/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,5
24/04/2020,Male,0-18 years,E38000208,NHS Wirral CCG,3
24/04/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,1
24/04/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,1
24/04/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,1
24/04/2020,Male,0-18 years,E38000217,NHS Manchester CCG,6
24/04/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,6
24/04/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,1
24/04/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",5
24/04/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,5
24/04/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,2
24/04/2020,Male,0-18 years,E38000225,NHS Leeds CCG,4
24/04/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,2
24/04/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,3
24/04/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,2
24/04/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,9
24/04/2020,Male,0-18 years,E38000230,NHS Devon CCG,13
24/04/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",8
24/04/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,1
24/04/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,8
24/04/2020,Male,0-18 years,E38000234,NHS County Durham CCG,7
24/04/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,1
24/04/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,7
24/04/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,16
24/04/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,4
24/04/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,8
24/04/2020,Male,0-18 years,E38000240,NHS North Central London CCG,10
24/04/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,1
24/04/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,8
24/04/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,6
24/04/2020,Male,0-18 years,E38000244,NHS South East London CCG,8
24/04/2020,Male,0-18 years,E38000245,NHS South West London CCG,11
24/04/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,7
24/04/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,11
24/04/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,8
24/04/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,21
24/04/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,24
24/04/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,18
24/04/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,8
24/04/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,87
24/04/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,19
24/04/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,13
24/04/2020,Male,19-69 years,E38000016,NHS Bolton CCG,42
24/04/2020,Male,19-69 years,E38000020,NHS Brent CCG,43
24/04/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,35
24/04/2020,Male,19-69 years,E38000024,NHS Bury CCG,23
24/04/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,19
24/04/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,105
24/04/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,15
24/04/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,7
24/04/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,9
24/04/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,21
24/04/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,24
24/04/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,52
24/04/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,50
24/04/2020,Male,19-69 years,E38000045,NHS Dorset CCG,61
24/04/2020,Male,19-69 years,E38000046,NHS Dudley CCG,36
24/04/2020,Male,19-69 years,E38000048,NHS Ealing CCG,37
24/04/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,53
24/04/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,35
24/04/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,33
24/04/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,27
24/04/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,14
24/04/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,16
24/04/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,67
24/04/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,16
24/04/2020,Male,19-69 years,E38000068,NHS Halton CCG,16
24/04/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,13
24/04/2020,Male,19-69 years,E38000074,NHS Harrow CCG,22
24/04/2020,Male,19-69 years,E38000077,NHS Havering CCG,23
24/04/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,56
24/04/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",24
24/04/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,27
24/04/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,38
24/04/2020,Male,19-69 years,E38000085,NHS Hull CCG,20
24/04/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,37
24/04/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,7
24/04/2020,Male,19-69 years,E38000089,NHS Kernow CCG,34
24/04/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,23
24/04/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,64
24/04/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,64
24/04/2020,Male,19-69 years,E38000102,NHS Luton CCG,46
24/04/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,38
24/04/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,26
24/04/2020,Male,19-69 years,E38000113,NHS Newham CCG,40
24/04/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,34
24/04/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,26
24/04/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,17
24/04/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,21
24/04/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,14
24/04/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,14
24/04/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,16
24/04/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,26
24/04/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,47
24/04/2020,Male,19-69 years,E38000135,NHS Oldham CCG,25
24/04/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,59
24/04/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,25
24/04/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,46
24/04/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,28
24/04/2020,Male,19-69 years,E38000143,NHS Salford CCG,34
24/04/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,54
24/04/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,69
24/04/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,25
24/04/2020,Male,19-69 years,E38000150,NHS Somerset CCG,26
24/04/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,32
24/04/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,10
24/04/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,23
24/04/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,20
24/04/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,31
24/04/2020,Male,19-69 years,E38000167,NHS Southampton CCG,35
24/04/2020,Male,19-69 years,E38000168,NHS Southend CCG,35
24/04/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,21
24/04/2020,Male,19-69 years,E38000172,NHS St Helens CCG,12
24/04/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,19
24/04/2020,Male,19-69 years,E38000174,NHS Stockport CCG,20
24/04/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,26
24/04/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,28
24/04/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,6
24/04/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,34
24/04/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,21
24/04/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,30
24/04/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,32
24/04/2020,Male,19-69 years,E38000187,NHS Trafford CCG,24
24/04/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,41
24/04/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,44
24/04/2020,Male,19-69 years,E38000191,NHS Walsall CCG,27
24/04/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,39
24/04/2020,Male,19-69 years,E38000194,NHS Warrington CCG,30
24/04/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,9
24/04/2020,Male,19-69 years,E38000197,NHS West Essex CCG,32
24/04/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,60
24/04/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,9
24/04/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,60
24/04/2020,Male,19-69 years,E38000202,NHS West London CCG,18
24/04/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,22
24/04/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,43
24/04/2020,Male,19-69 years,E38000208,NHS Wirral CCG,21
24/04/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,25
24/04/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,55
24/04/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,22
24/04/2020,Male,19-69 years,E38000217,NHS Manchester CCG,75
24/04/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,118
24/04/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,46
24/04/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",96
