journeydate,sex,ageband,ccgcode,ccgname,Total
09/04/2020,Male,70+ years,E38000182,NHS Tameside and Glossop CCG,1
09/04/2020,Male,70+ years,E38000183,NHS Telford and Wrekin CCG,1
09/04/2020,Male,70+ years,E38000185,NHS Thurrock CCG,1
09/04/2020,Male,70+ years,E38000186,NHS Tower Hamlets CCG,2
09/04/2020,Male,70+ years,E38000188,NHS Vale of York CCG,2
09/04/2020,Male,70+ years,E38000190,NHS Wakefield CCG,3
09/04/2020,Male,70+ years,E38000191,NHS Walsall CCG,3
09/04/2020,Male,70+ years,E38000192,NHS Waltham Forest CCG,1
09/04/2020,Male,70+ years,E38000194,NHS Warrington CCG,4
09/04/2020,Male,70+ years,E38000195,NHS Warwickshire North CCG,1
09/04/2020,Male,70+ years,E38000197,NHS West Essex CCG,1
09/04/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,4
09/04/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,4
09/04/2020,Male,70+ years,E38000202,NHS West London CCG,3
09/04/2020,Male,70+ years,E38000205,NHS Wigan Borough CCG,2
09/04/2020,Male,70+ years,E38000208,NHS Wirral CCG,1
09/04/2020,Male,70+ years,E38000210,NHS Wolverhampton CCG,4
09/04/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,8
09/04/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,3
09/04/2020,Male,70+ years,E38000217,NHS Manchester CCG,5
09/04/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,14
09/04/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,4
09/04/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",7
09/04/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,1
09/04/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,2
09/04/2020,Male,70+ years,E38000225,NHS Leeds CCG,5
09/04/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,3
09/04/2020,Male,70+ years,E38000227,NHS Greater Preston CCG,10
09/04/2020,Male,70+ years,E38000228,NHS Morecambe Bay CCG,3
09/04/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,7
09/04/2020,Male,70+ years,E38000230,NHS Devon CCG,9
09/04/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",7
09/04/2020,Male,70+ years,E38000232,NHS Bradford District and Craven CCG,3
09/04/2020,Male,70+ years,E38000233,NHS Cheshire CCG,4
09/04/2020,Male,70+ years,E38000234,NHS County Durham CCG,10
09/04/2020,Male,70+ years,E38000235,NHS East Sussex CCG,5
09/04/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,5
09/04/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,24
09/04/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,8
09/04/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,14
09/04/2020,Male,70+ years,E38000240,NHS North Central London CCG,12
09/04/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,1
09/04/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,10
09/04/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,12
09/04/2020,Male,70+ years,E38000244,NHS South East London CCG,11
09/04/2020,Male,70+ years,E38000245,NHS South West London CCG,10
09/04/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,8
09/04/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,7
09/04/2020,Male,70+ years,E38000248,NHS West Sussex CCG,10
10/04/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,48
10/04/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,77
10/04/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,76
10/04/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,16
10/04/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,206
10/04/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,41
10/04/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,31
10/04/2020,Female,19-69 years,E38000016,NHS Bolton CCG,102
10/04/2020,Female,19-69 years,E38000020,NHS Brent CCG,103
10/04/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,51
10/04/2020,Female,19-69 years,E38000024,NHS Bury CCG,50
10/04/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,53
10/04/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,176
10/04/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,36
10/04/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,41
10/04/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,42
10/04/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,61
10/04/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,77
10/04/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,81
10/04/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,84
10/04/2020,Female,19-69 years,E38000045,NHS Dorset CCG,162
10/04/2020,Female,19-69 years,E38000046,NHS Dudley CCG,86
10/04/2020,Female,19-69 years,E38000048,NHS Ealing CCG,99
10/04/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,120
10/04/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,84
10/04/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,49
10/04/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,68
10/04/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,29
10/04/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,44
10/04/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,147
10/04/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,59
10/04/2020,Female,19-69 years,E38000068,NHS Halton CCG,38
10/04/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,22
10/04/2020,Female,19-69 years,E38000074,NHS Harrow CCG,63
10/04/2020,Female,19-69 years,E38000077,NHS Havering CCG,66
10/04/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,146
10/04/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",73
10/04/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,65
10/04/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,86
10/04/2020,Female,19-69 years,E38000085,NHS Hull CCG,87
10/04/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,82
10/04/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,23
10/04/2020,Female,19-69 years,E38000089,NHS Kernow CCG,99
10/04/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,71
10/04/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,89
10/04/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,176
10/04/2020,Female,19-69 years,E38000102,NHS Luton CCG,58
10/04/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,97
10/04/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,72
10/04/2020,Female,19-69 years,E38000113,NHS Newham CCG,76
10/04/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,95
10/04/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,52
10/04/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,34
10/04/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,28
10/04/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,50
10/04/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,49
10/04/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,58
10/04/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,70
10/04/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,98
10/04/2020,Female,19-69 years,E38000135,NHS Oldham CCG,80
10/04/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,133
10/04/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,50
10/04/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,75
10/04/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,95
10/04/2020,Female,19-69 years,E38000143,NHS Salford CCG,70
10/04/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,118
10/04/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,129
10/04/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,67
10/04/2020,Female,19-69 years,E38000150,NHS Somerset CCG,101
10/04/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,55
10/04/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,33
10/04/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,59
10/04/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,58
10/04/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,45
10/04/2020,Female,19-69 years,E38000167,NHS Southampton CCG,64
10/04/2020,Female,19-69 years,E38000168,NHS Southend CCG,74
10/04/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,33
10/04/2020,Female,19-69 years,E38000172,NHS St Helens CCG,41
10/04/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,43
10/04/2020,Female,19-69 years,E38000174,NHS Stockport CCG,73
10/04/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,96
10/04/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,126
10/04/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,28
10/04/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,78
10/04/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,62
10/04/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,30
10/04/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,67
10/04/2020,Female,19-69 years,E38000187,NHS Trafford CCG,63
10/04/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,59
10/04/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,99
10/04/2020,Female,19-69 years,E38000191,NHS Walsall CCG,64
10/04/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,68
10/04/2020,Female,19-69 years,E38000194,NHS Warrington CCG,59
10/04/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,52
10/04/2020,Female,19-69 years,E38000197,NHS West Essex CCG,67
10/04/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,120
10/04/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,40
10/04/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,88
10/04/2020,Female,19-69 years,E38000202,NHS West London CCG,42
10/04/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,31
10/04/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,87
10/04/2020,Female,19-69 years,E38000208,NHS Wirral CCG,109
10/04/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,68
10/04/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,203
10/04/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,89
10/04/2020,Female,19-69 years,E38000217,NHS Manchester CCG,115
10/04/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,291
10/04/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,147
10/04/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",180
10/04/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,92
10/04/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,103
10/04/2020,Female,19-69 years,E38000225,NHS Leeds CCG,241
10/04/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,52
10/04/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,90
10/04/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,118
10/04/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,277
10/04/2020,Female,19-69 years,E38000230,NHS Devon CCG,222
10/04/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",175
10/04/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,166
10/04/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,199
10/04/2020,Female,19-69 years,E38000234,NHS County Durham CCG,168
10/04/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,104
10/04/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,167
10/04/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,455
10/04/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,166
10/04/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,198
10/04/2020,Female,19-69 years,E38000240,NHS North Central London CCG,297
10/04/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,83
10/04/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,165
10/04/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,242
10/04/2020,Female,19-69 years,E38000244,NHS South East London CCG,396
10/04/2020,Female,19-69 years,E38000245,NHS South West London CCG,223
10/04/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,210
10/04/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,224
10/04/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,177
10/04/2020,Female,70+ years,E38000004,NHS Barking and Dagenham CCG,2
10/04/2020,Female,70+ years,E38000006,NHS Barnsley CCG,6
10/04/2020,Female,70+ years,E38000007,NHS Basildon and Brentwood CCG,1
10/04/2020,Female,70+ years,E38000008,NHS Bassetlaw CCG,1
10/04/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,8
10/04/2020,Female,70+ years,E38000014,NHS Blackburn with Darwen CCG,1
10/04/2020,Female,70+ years,E38000015,NHS Blackpool CCG,2
10/04/2020,Female,70+ years,E38000016,NHS Bolton CCG,3
10/04/2020,Female,70+ years,E38000020,NHS Brent CCG,3
10/04/2020,Female,70+ years,E38000021,NHS Brighton and Hove CCG,1
10/04/2020,Female,70+ years,E38000024,NHS Bury CCG,3
10/04/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,5
10/04/2020,Female,70+ years,E38000028,NHS Cannock Chase CCG,1
10/04/2020,Female,70+ years,E38000030,NHS Castle Point and Rochford CCG,3
10/04/2020,Female,70+ years,E38000031,NHS Central London (Westminster) CCG,1
10/04/2020,Female,70+ years,E38000034,NHS Chorley and South Ribble CCG,3
10/04/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,1
10/04/2020,Female,70+ years,E38000045,NHS Dorset CCG,7
10/04/2020,Female,70+ years,E38000046,NHS Dudley CCG,3
10/04/2020,Female,70+ years,E38000048,NHS Ealing CCG,1
10/04/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,2
10/04/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,7
10/04/2020,Female,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,4
10/04/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,3
10/04/2020,Female,70+ years,E38000053,NHS East Staffordshire CCG,2
10/04/2020,Female,70+ years,E38000059,NHS Fareham and Gosport CCG,3
10/04/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,4
10/04/2020,Female,70+ years,E38000068,NHS Halton CCG,2
10/04/2020,Female,70+ years,E38000070,NHS Hammersmith and Fulham CCG,1
10/04/2020,Female,70+ years,E38000074,NHS Harrow CCG,1
10/04/2020,Female,70+ years,E38000077,NHS Havering CCG,2
10/04/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,4
10/04/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
10/04/2020,Female,70+ years,E38000082,NHS Hillingdon CCG,2
10/04/2020,Female,70+ years,E38000084,NHS Hounslow CCG,4
10/04/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,2
10/04/2020,Female,70+ years,E38000089,NHS Kernow CCG,5
10/04/2020,Female,70+ years,E38000091,NHS Knowsley CCG,1
10/04/2020,Female,70+ years,E38000097,NHS Leicester City CCG,3
10/04/2020,Female,70+ years,E38000101,NHS Liverpool CCG,4
10/04/2020,Female,70+ years,E38000102,NHS Luton CCG,1
10/04/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,6
10/04/2020,Female,70+ years,E38000117,NHS North East Essex CCG,2
10/04/2020,Female,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,4
10/04/2020,Female,70+ years,E38000119,NHS North East Lincolnshire CCG,1
10/04/2020,Female,70+ years,E38000121,NHS North Kirklees CCG,2
10/04/2020,Female,70+ years,E38000122,NHS North Lincolnshire CCG,1
10/04/2020,Female,70+ years,E38000126,NHS North Staffordshire CCG,2
10/04/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,3
10/04/2020,Female,70+ years,E38000130,NHS Northumberland CCG,2
10/04/2020,Female,70+ years,E38000135,NHS Oldham CCG,1
10/04/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,4
10/04/2020,Female,70+ years,E38000137,NHS Portsmouth CCG,2
10/04/2020,Female,70+ years,E38000141,NHS Rotherham CCG,6
10/04/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,2
10/04/2020,Female,70+ years,E38000146,NHS Sheffield CCG,5
10/04/2020,Female,70+ years,E38000147,NHS Shropshire CCG,2
10/04/2020,Female,70+ years,E38000150,NHS Somerset CCG,3
10/04/2020,Female,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,2
10/04/2020,Female,70+ years,E38000154,NHS South Eastern Hampshire CCG,1
10/04/2020,Female,70+ years,E38000161,NHS South Sefton CCG,5
10/04/2020,Female,70+ years,E38000163,NHS South Tyneside CCG,2
10/04/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,1
10/04/2020,Female,70+ years,E38000167,NHS Southampton CCG,2
10/04/2020,Female,70+ years,E38000168,NHS Southend CCG,3
10/04/2020,Female,70+ years,E38000170,NHS Southport and Formby CCG,2
10/04/2020,Female,70+ years,E38000172,NHS St Helens CCG,2
10/04/2020,Female,70+ years,E38000173,NHS Stafford and Surrounds CCG,1
10/04/2020,Female,70+ years,E38000174,NHS Stockport CCG,1
10/04/2020,Female,70+ years,E38000175,NHS Stoke on Trent CCG,3
10/04/2020,Female,70+ years,E38000176,NHS Sunderland CCG,3
10/04/2020,Female,70+ years,E38000183,NHS Telford and Wrekin CCG,2
10/04/2020,Female,70+ years,E38000185,NHS Thurrock CCG,4
10/04/2020,Female,70+ years,E38000187,NHS Trafford CCG,1
10/04/2020,Female,70+ years,E38000188,NHS Vale of York CCG,3
10/04/2020,Female,70+ years,E38000190,NHS Wakefield CCG,2
10/04/2020,Female,70+ years,E38000191,NHS Walsall CCG,1
10/04/2020,Female,70+ years,E38000192,NHS Waltham Forest CCG,2
10/04/2020,Female,70+ years,E38000195,NHS Warwickshire North CCG,1
10/04/2020,Female,70+ years,E38000198,NHS West Hampshire CCG,3
10/04/2020,Female,70+ years,E38000200,NHS West Lancashire CCG,1
10/04/2020,Female,70+ years,E38000201,NHS West Leicestershire CCG,8
10/04/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,3
10/04/2020,Female,70+ years,E38000205,NHS Wigan Borough CCG,1
10/04/2020,Female,70+ years,E38000210,NHS Wolverhampton CCG,2
10/04/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,7
10/04/2020,Female,70+ years,E38000215,NHS North Cumbria CCG,5
10/04/2020,Female,70+ years,E38000217,NHS Manchester CCG,4
10/04/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,4
10/04/2020,Female,70+ years,E38000221,NHS Berkshire West CCG,1
10/04/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",9
10/04/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,1
10/04/2020,Female,70+ years,E38000224,NHS East Berkshire CCG,3
10/04/2020,Female,70+ years,E38000225,NHS Leeds CCG,4
10/04/2020,Female,70+ years,E38000226,NHS Fylde and Wyre CCG,2
10/04/2020,Female,70+ years,E38000227,NHS Greater Preston CCG,5
10/04/2020,Female,70+ years,E38000228,NHS Morecambe Bay CCG,3
10/04/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,12
10/04/2020,Female,70+ years,E38000230,NHS Devon CCG,4
10/04/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",8
10/04/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,3
10/04/2020,Female,70+ years,E38000233,NHS Cheshire CCG,4
10/04/2020,Female,70+ years,E38000234,NHS County Durham CCG,3
10/04/2020,Female,70+ years,E38000235,NHS East Sussex CCG,1
10/04/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,7
10/04/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,11
10/04/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,6
10/04/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,5
10/04/2020,Female,70+ years,E38000240,NHS North Central London CCG,9
10/04/2020,Female,70+ years,E38000241,NHS North Yorkshire CCG,2
10/04/2020,Female,70+ years,E38000242,NHS Northamptonshire CCG,6
10/04/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,5
10/04/2020,Female,70+ years,E38000244,NHS South East London CCG,16
10/04/2020,Female,70+ years,E38000245,NHS South West London CCG,8
10/04/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,6
10/04/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,5
10/04/2020,Female,70+ years,E38000248,NHS West Sussex CCG,5
10/04/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,47
10/04/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,46
10/04/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,47
10/04/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,19
10/04/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,197
10/04/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,35
10/04/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,37
