SiteType,Call Date,Sex,AgeBand,CCGCode,CCGName,TriageCount
111,10/04/2020,Female,19-69 years,E38000048,NHS Ealing CCG,42
111,10/04/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,32
111,10/04/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,13
111,10/04/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",14
111,10/04/2020,Female,19-69 years,E38000068,NHS Halton CCG,12
111,10/04/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,10
111,10/04/2020,Female,19-69 years,E38000074,NHS Harrow CCG,9
111,10/04/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,15
111,10/04/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,6
111,10/04/2020,Female,19-69 years,E38000077,NHS Havering CCG,20
111,10/04/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,24
111,10/04/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,18
111,10/04/2020,Female,19-69 years,E38000089,NHS Kernow CCG,11
111,10/04/2020,Female,19-69 years,E38000085,NHS Hull CCG,22
111,10/04/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,17
111,10/04/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,34
111,10/04/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,28
111,10/04/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,17
111,10/04/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,11
111,10/04/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,8
111,10/04/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,47
111,10/04/2020,Female,19-69 years,E38000102,NHS Luton CCG,22
111,10/04/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,38
111,10/04/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,10
111,10/04/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,8
111,10/04/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,21
111,10/04/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,12
111,10/04/2020,Female,19-69 years,E38000135,NHS Oldham CCG,21
111,10/04/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,27
111,10/04/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,9
111,10/04/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,23
111,10/04/2020,Female,19-69 years,E38000113,NHS Newham CCG,24
111,10/04/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,27
111,10/04/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,47
111,10/04/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,7
111,10/04/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,60
111,10/04/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,16
111,10/04/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,17
111,10/04/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,23
111,10/04/2020,Female,19-69 years,E38000143,NHS Salford CCG,14
111,10/04/2020,Female,19-69 years,E38000150,NHS Somerset CCG,25
111,10/04/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,14
111,10/04/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,13
111,10/04/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,12
111,10/04/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,46
111,10/04/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,10
111,10/04/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,5
111,10/04/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,18
111,10/04/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,22
111,10/04/2020,Female,19-69 years,E38000167,NHS Southampton CCG,14
111,10/04/2020,Female,19-69 years,E38000168,NHS Southend CCG,12
111,10/04/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,4
111,10/04/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,21
111,10/04/2020,Female,19-69 years,E38000172,NHS St Helens CCG,17
111,10/04/2020,Female,19-69 years,E38000174,NHS Stockport CCG,15
111,10/04/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,9
111,10/04/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,18
111,10/04/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,22
111,10/04/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,20
111,10/04/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,15
111,10/04/2020,Female,19-69 years,E38000191,NHS Walsall CCG,25
111,10/04/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,18
111,10/04/2020,Female,19-69 years,E38000187,NHS Trafford CCG,14
111,10/04/2020,Female,19-69 years,E38000197,NHS West Essex CCG,23
111,10/04/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,24
111,10/04/2020,Female,19-69 years,E38000194,NHS Warrington CCG,18
111,10/04/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,18
111,10/04/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,20
111,10/04/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,17
111,10/04/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,44
111,10/04/2020,Female,19-69 years,E38000208,NHS Wirral CCG,23
111,10/04/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,112
111,10/04/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,29
111,10/04/2020,Female,19-69 years,E38000202,NHS West London CCG,14
111,10/04/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",36
111,10/04/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,15
111,10/04/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,29
111,10/04/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,28
111,10/04/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,31
111,10/04/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,7
111,10/04/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,27
111,10/04/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,4
111,10/04/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,20
111,10/04/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",41
111,10/04/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,33
111,10/04/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,51
111,10/04/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,35
111,10/04/2020,Female,19-69 years,E38000225,NHS Leeds CCG,52
111,10/04/2020,Female,19-69 years,E38000230,NHS Devon CCG,42
111,10/04/2020,Female,19-69 years,W11000023,NULL,2
111,10/04/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,44
111,10/04/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,29
111,10/04/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,26
111,10/04/2020,Female,19-69 years,E38000240,NHS North Central London CCG,104
111,10/04/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,26
111,10/04/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,74
111,10/04/2020,Female,19-69 years,E38000217,NHS Manchester CCG,39
111,10/04/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,34
111,10/04/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,114
111,10/04/2020,Female,19-69 years,E38000245,NHS South West London CCG,98
111,10/04/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,76
111,10/04/2020,Female,70-120 years,NULL,NULL,1
111,10/04/2020,Female,19-69 years,W11000028,NULL,1
111,10/04/2020,Female,70-120 years,E38000006,NHS Barnsley CCG,6
111,10/04/2020,Female,70-120 years,E38000007,NHS Basildon and Brentwood CCG,3
111,10/04/2020,Female,70-120 years,E38000010,NHS Bedfordshire CCG,8
111,10/04/2020,Female,70-120 years,E38000030,NHS Castle Point and Rochford CCG,4
111,10/04/2020,Female,70-120 years,E38000038,NHS Coventry and Rugby CCG,3
111,10/04/2020,Female,70-120 years,E38000016,NHS Bolton CCG,8
111,10/04/2020,Female,70-120 years,E38000034,NHS Chorley and South Ribble CCG,1
111,10/04/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,72
111,10/04/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,52
111,10/04/2020,Female,19-69 years,E38000244,NHS South East London CCG,162
111,10/04/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,54
111,10/04/2020,Female,19-69 years,W11000024,NULL,1
111,10/04/2020,Female,70-120 years,E38000008,NHS Bassetlaw CCG,1
111,10/04/2020,Female,70-120 years,E38000026,NHS Cambridgeshire and Peterborough CCG,4
111,10/04/2020,Female,70-120 years,E38000051,NHS East Leicestershire and Rutland CCG,4
111,10/04/2020,Female,70-120 years,E38000052,NHS East Riding of Yorkshire CCG,4
111,10/04/2020,Female,70-120 years,E38000028,NHS Cannock Chase CCG,1
111,10/04/2020,Female,70-120 years,E38000050,NHS East Lancashire CCG,8
111,10/04/2020,Female,70-120 years,E38000062,NHS Gloucestershire CCG,11
111,10/04/2020,Female,70-120 years,E38000064,NHS Greater Huddersfield CCG,3
111,10/04/2020,Female,70-120 years,E38000048,NHS Ealing CCG,5
111,10/04/2020,Female,70-120 years,E38000045,NHS Dorset CCG,6
111,10/04/2020,Female,70-120 years,E38000068,NHS Halton CCG,4
111,10/04/2020,Female,70-120 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
111,10/04/2020,Female,70-120 years,E38000077,NHS Havering CCG,11
111,10/04/2020,Female,70-120 years,E38000079,NHS Herts Valleys CCG,6
111,10/04/2020,Female,70-120 years,E38000084,NHS Hounslow CCG,3
111,10/04/2020,Female,70-120 years,E38000087,NHS Isle of Wight CCG,7
111,10/04/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,47
111,10/04/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,38
111,10/04/2020,Female,70-120 years,E38000044,NHS Doncaster CCG,1
111,10/04/2020,Female,70-120 years,E38000046,NHS Dudley CCG,2
111,10/04/2020,Female,70-120 years,E38000091,NHS Knowsley CCG,1
111,10/04/2020,Female,70-120 years,E38000102,NHS Luton CCG,2
111,10/04/2020,Female,70-120 years,E38000085,NHS Hull CCG,3
111,10/04/2020,Female,70-120 years,E38000004,NHS Barking and Dagenham CCG,4
111,10/04/2020,Female,70-120 years,E38000014,NHS Blackburn with Darwen CCG,2
111,10/04/2020,Female,70-120 years,E38000082,NHS Hillingdon CCG,2
111,10/04/2020,Female,70-120 years,E38000086,NHS Ipswich and East Suffolk CCG,3
111,10/04/2020,Female,70-120 years,E38000089,NHS Kernow CCG,4
111,10/04/2020,Female,70-120 years,E38000101,NHS Liverpool CCG,2
111,10/04/2020,Female,70-120 years,E38000074,NHS Harrow CCG,5
111,10/04/2020,Female,70-120 years,E38000097,NHS Leicester City CCG,4
111,10/04/2020,Female,70-120 years,E38000126,NHS North Staffordshire CCG,4
111,10/04/2020,Female,70-120 years,E38000135,NHS Oldham CCG,4
111,10/04/2020,Female,70-120 years,E38000138,NHS Redbridge CCG,1
111,10/04/2020,Female,70-120 years,E38000117,NHS North East Essex CCG,7
111,10/04/2020,Female,70-120 years,E38000136,NHS Oxfordshire CCG,9
111,10/04/2020,Female,70-120 years,E38000049,NHS East and North Hertfordshire CCG,5
111,10/04/2020,Female,70-120 years,E38000118,NHS North East Hampshire and Farnham CCG,1
111,10/04/2020,Female,70-120 years,E38000175,NHS Stoke on Trent CCG,3
111,10/04/2020,Female,70-120 years,E38000127,NHS North Tyneside CCG,2
111,10/04/2020,Female,70-120 years,E38000164,NHS South Warwickshire CCG,5
111,10/04/2020,Female,70-120 years,E38000137,NHS Portsmouth CCG,6
111,10/04/2020,Female,70-120 years,E38000147,NHS Shropshire CCG,3
111,10/04/2020,Female,70-120 years,E38000144,NHS Sandwell and West Birmingham CCG,7
111,10/04/2020,Female,70-120 years,E38000107,NHS Milton Keynes CCG,1
111,10/04/2020,Female,70-120 years,E38000119,NHS North East Lincolnshire CCG,2
111,10/04/2020,Female,70-120 years,E38000163,NHS South Tyneside CCG,1
111,10/04/2020,Female,70-120 years,E38000168,NHS Southend CCG,2
111,10/04/2020,Female,70-120 years,E38000170,NHS Southport and Formby CCG,2
111,10/04/2020,Female,70-120 years,E38000182,NHS Tameside and Glossop CCG,3
111,10/04/2020,Female,70-120 years,E38000172,NHS St Helens CCG,1
111,10/04/2020,Female,70-120 years,E38000174,NHS Stockport CCG,5
111,10/04/2020,Female,70-120 years,E38000178,NHS Surrey Heath CCG,1
111,10/04/2020,Female,70-120 years,E38000150,NHS Somerset CCG,5
111,10/04/2020,Female,70-120 years,E38000161,NHS South Sefton CCG,2
111,10/04/2020,Female,70-120 years,E38000141,NHS Rotherham CCG,5
111,10/04/2020,Female,70-120 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,3
111,10/04/2020,Female,70-120 years,E38000146,NHS Sheffield CCG,4
111,10/04/2020,Female,70-120 years,E38000167,NHS Southampton CCG,3
111,10/04/2020,Female,70-120 years,E38000173,NHS Stafford and Surrounds CCG,2
111,10/04/2020,Female,70-120 years,E38000192,NHS Waltham Forest CCG,5
111,10/04/2020,Female,70-120 years,E38000185,NHS Thurrock CCG,3
111,10/04/2020,Female,70-120 years,E38000186,NHS Tower Hamlets CCG,3
111,10/04/2020,Female,70-120 years,E38000188,NHS Vale of York CCG,3
111,10/04/2020,Female,70-120 years,E38000198,NHS West Hampshire CCG,4
111,10/04/2020,Female,70-120 years,E38000190,NHS Wakefield CCG,4
111,10/04/2020,Female,70-120 years,E38000197,NHS West Essex CCG,1
111,10/04/2020,Female,70-120 years,E38000200,NHS West Lancashire CCG,1
111,10/04/2020,Female,70-120 years,E38000201,NHS West Leicestershire CCG,4
111,10/04/2020,Female,70-120 years,E38000183,NHS Telford and Wrekin CCG,3
111,10/04/2020,Female,70-120 years,E38000176,NHS Sunderland CCG,6
111,10/04/2020,Female,70-120 years,E38000202,NHS West London CCG,2
111,10/04/2020,Female,70-120 years,E38000204,NHS West Suffolk CCG,2
111,10/04/2020,Female,70-120 years,E38000191,NHS Walsall CCG,4
111,10/04/2020,Female,70-120 years,E38000195,NHS Warwickshire North CCG,2
111,10/04/2020,Female,70-120 years,E38000223,NHS Buckinghamshire CCG,1
111,10/04/2020,Female,70-120 years,E38000215,NHS North Cumbria CCG,5
111,10/04/2020,Female,70-120 years,E38000220,NHS Birmingham and Solihull CCG,11
111,10/04/2020,Female,70-120 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",8
111,10/04/2020,Female,70-120 years,E38000226,NHS Fylde and Wyre CCG,3
111,10/04/2020,Female,70-120 years,E38000229,NHS Derby and Derbyshire CCG,11
111,10/04/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,19
111,10/04/2020,Female,19-69 years,E38000234,NHS County Durham CCG,51
111,10/04/2020,Female,70-120 years,E38000208,NHS Wirral CCG,3
111,10/04/2020,Female,70-120 years,E38000221,NHS Berkshire West CCG,2
111,10/04/2020,Female,70-120 years,E38000225,NHS Leeds CCG,11
111,10/04/2020,Female,70-120 years,E38000237,NHS Kent and Medway CCG,15
111,10/04/2020,Female,70-120 years,E38000236,NHS Herefordshire and Worcestershire CCG,7
111,10/04/2020,Female,70-120 years,E38000246,NHS Surrey Heartlands CCG,12
111,10/04/2020,Female,70-120 years,E38000243,NHS Nottingham and Nottinghamshire CCG,6
111,10/04/2020,Female,70-120 years,E38000238,NHS Lincolnshire CCG,3
111,10/04/2020,Female,70-120 years,E38000245,NHS South West London CCG,8
111,10/04/2020,Female,70-120 years,E38000232,NHS Bradford District and Craven CCG,5
111,10/04/2020,Female,70-120 years,E38000239,NHS Norfolk and Waveney CCG,16
111,10/04/2020,Female,70-120 years,E38000244,NHS South East London CCG,30
111,10/04/2020,Male,0-18 years,NULL,NULL,1
111,10/04/2020,Female,70-120 years,E38000227,NHS Greater Preston CCG,2
111,10/04/2020,Female,70-120 years,E38000230,NHS Devon CCG,10
111,10/04/2020,Female,70-120 years,E38000233,NHS Cheshire CCG,9
111,10/04/2020,Female,70-120 years,E38000235,NHS East Sussex CCG,7
111,10/04/2020,Female,70-120 years,E38000240,NHS North Central London CCG,14
111,10/04/2020,Female,70-120 years,E38000241,NHS North Yorkshire CCG,7
111,10/04/2020,Male,0-18 years,E38000006,NHS Barnsley CCG,2
111,10/04/2020,Male,0-18 years,E38000015,NHS Blackpool CCG,2
111,10/04/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,5
111,10/04/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,8
111,10/04/2020,Female,70-120 years,E38000242,NHS Northamptonshire CCG,5
111,10/04/2020,Female,70-120 years,E38000248,NHS West Sussex CCG,7
111,10/04/2020,Male,0-18 years,E38000016,NHS Bolton CCG,2
111,10/04/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,2
111,10/04/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,4
111,10/04/2020,Male,0-18 years,E38000028,NHS Cannock Chase CCG,2
111,10/04/2020,Male,0-18 years,E38000030,NHS Castle Point and Rochford CCG,2
111,10/04/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,4
111,10/04/2020,Male,0-18 years,E38000024,NHS Bury CCG,6
111,10/04/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,10
111,10/04/2020,Male,0-18 years,E38000034,NHS Chorley and South Ribble CCG,1
111,10/04/2020,Male,0-18 years,E38000053,NHS East Staffordshire CCG,4
111,10/04/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,2
111,10/04/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,6
111,10/04/2020,Male,0-18 years,E38000046,NHS Dudley CCG,4
111,10/04/2020,Male,0-18 years,E38000035,NHS City and Hackney CCG,5
111,10/04/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,4
111,10/04/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,3
111,10/04/2020,Male,0-18 years,E38000068,NHS Halton CCG,1
111,10/04/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,11
111,10/04/2020,Male,0-18 years,E38000077,NHS Havering CCG,1
111,10/04/2020,Male,0-18 years,E38000045,NHS Dorset CCG,3
111,10/04/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,6
111,10/04/2020,Male,0-18 years,E38000064,NHS Greater Huddersfield CCG,2
111,10/04/2020,Male,0-18 years,E38000074,NHS Harrow CCG,5
111,10/04/2020,Male,0-18 years,E38000085,NHS Hull CCG,7
111,10/04/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,1
111,10/04/2020,Male,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,2
111,10/04/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,8
111,10/04/2020,Male,0-18 years,E38000089,NHS Kernow CCG,3
111,10/04/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,6
111,10/04/2020,Male,0-18 years,E38000102,NHS Luton CCG,7
111,10/04/2020,Female,70-120 years,E38000020,NHS Brent CCG,9
111,10/04/2020,Female,70-120 years,E38000021,NHS Brighton and Hove CCG,1
111,10/04/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",7
111,10/04/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,4
111,10/04/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,4
111,10/04/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,7
111,10/04/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,1
111,10/04/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,8
111,10/04/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,5
111,10/04/2020,Female,70-120 years,E38000024,NHS Bury CCG,2
111,10/04/2020,Female,70-120 years,E38000025,NHS Calderdale CCG,2
111,10/04/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,3
111,10/04/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,5
111,10/04/2020,Female,70-120 years,E38000113,NHS Newham CCG,1
111,10/04/2020,Female,70-120 years,E38000120,NHS North Hampshire CCG,3
111,10/04/2020,Female,70-120 years,E38000122,NHS North Lincolnshire CCG,3
111,10/04/2020,Female,70-120 years,E38000130,NHS Northumberland CCG,1
111,10/04/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,3
111,10/04/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,5
111,10/04/2020,Female,70-120 years,E38000143,NHS Salford CCG,3
111,10/04/2020,Male,0-18 years,E38000113,NHS Newham CCG,10
111,10/04/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,8
111,10/04/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,4
111,10/04/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,3
111,10/04/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,3
111,10/04/2020,Male,0-18 years,E38000135,NHS Oldham CCG,5
111,10/04/2020,Male,0-18 years,E38000143,NHS Salford CCG,4
111,10/04/2020,Female,70-120 years,E38000194,NHS Warrington CCG,3
111,10/04/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,4
111,10/04/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,9
111,10/04/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,4
111,10/04/2020,Male,0-18 years,E38000172,NHS St Helens CCG,2
111,10/04/2020,Male,0-18 years,E38000174,NHS Stockport CCG,3
111,10/04/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,2
111,10/04/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,4
111,10/04/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,2
