journeydate,sex,ageband,ccgcode,ccgname,Total
01/05/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,3
01/05/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,1
01/05/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,6
01/05/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,2
01/05/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,3
01/05/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,2
01/05/2020,Female,0-18 years,E38000045,NHS Dorset CCG,10
01/05/2020,Female,0-18 years,E38000046,NHS Dudley CCG,1
01/05/2020,Female,0-18 years,E38000048,NHS Ealing CCG,2
01/05/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,5
01/05/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,3
01/05/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,5
01/05/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,4
01/05/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,2
01/05/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,1
01/05/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,7
01/05/2020,Female,0-18 years,E38000077,NHS Havering CCG,1
01/05/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,5
01/05/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",2
01/05/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,2
01/05/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,2
01/05/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,3
01/05/2020,Female,0-18 years,E38000089,NHS Kernow CCG,7
01/05/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,3
01/05/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,1
01/05/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,4
01/05/2020,Female,0-18 years,E38000102,NHS Luton CCG,3
01/05/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,7
01/05/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,7
01/05/2020,Female,0-18 years,E38000113,NHS Newham CCG,1
01/05/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,2
01/05/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,2
01/05/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,1
01/05/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,1
01/05/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,3
01/05/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,5
01/05/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,1
01/05/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,4
01/05/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,5
01/05/2020,Female,0-18 years,E38000137,NHS Portsmouth CCG,2
01/05/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,1
01/05/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,1
01/05/2020,Female,0-18 years,E38000143,NHS Salford CCG,2
01/05/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,6
01/05/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,9
01/05/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,3
01/05/2020,Female,0-18 years,E38000150,NHS Somerset CCG,6
01/05/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,3
01/05/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,2
01/05/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,1
01/05/2020,Female,0-18 years,E38000163,NHS South Tyneside CCG,1
01/05/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,4
01/05/2020,Female,0-18 years,E38000167,NHS Southampton CCG,3
01/05/2020,Female,0-18 years,E38000168,NHS Southend CCG,3
01/05/2020,Female,0-18 years,E38000170,NHS Southport and Formby CCG,2
01/05/2020,Female,0-18 years,E38000172,NHS St Helens CCG,5
01/05/2020,Female,0-18 years,E38000173,NHS Stafford and Surrounds CCG,1
01/05/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,3
01/05/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,4
01/05/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,6
01/05/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,4
01/05/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,2
01/05/2020,Female,0-18 years,E38000187,NHS Trafford CCG,8
01/05/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,4
01/05/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,4
01/05/2020,Female,0-18 years,E38000191,NHS Walsall CCG,1
01/05/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,3
01/05/2020,Female,0-18 years,E38000197,NHS West Essex CCG,4
01/05/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,7
01/05/2020,Female,0-18 years,E38000200,NHS West Lancashire CCG,2
01/05/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,3
01/05/2020,Female,0-18 years,E38000202,NHS West London CCG,2
01/05/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,2
01/05/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,1
01/05/2020,Female,0-18 years,E38000208,NHS Wirral CCG,2
01/05/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,1
01/05/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,4
01/05/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,5
01/05/2020,Female,0-18 years,E38000217,NHS Manchester CCG,4
01/05/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,9
01/05/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,4
01/05/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",10
01/05/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,3
01/05/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,4
01/05/2020,Female,0-18 years,E38000225,NHS Leeds CCG,13
01/05/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,3
01/05/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,16
01/05/2020,Female,0-18 years,E38000230,NHS Devon CCG,15
01/05/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",10
01/05/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,7
01/05/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,14
01/05/2020,Female,0-18 years,E38000234,NHS County Durham CCG,6
01/05/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,7
01/05/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,3
01/05/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,21
01/05/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,6
01/05/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,12
01/05/2020,Female,0-18 years,E38000240,NHS North Central London CCG,8
01/05/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,4
01/05/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,3
01/05/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,8
01/05/2020,Female,0-18 years,E38000244,NHS South East London CCG,6
01/05/2020,Female,0-18 years,E38000245,NHS South West London CCG,6
01/05/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,5
01/05/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,10
01/05/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,16
01/05/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,23
01/05/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,34
01/05/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,51
01/05/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,23
01/05/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,112
01/05/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,16
01/05/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,29
01/05/2020,Female,19-69 years,E38000016,NHS Bolton CCG,56
01/05/2020,Female,19-69 years,E38000020,NHS Brent CCG,21
01/05/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,28
01/05/2020,Female,19-69 years,E38000024,NHS Bury CCG,33
01/05/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,31
01/05/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,127
01/05/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,17
01/05/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,22
01/05/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,17
01/05/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,22
01/05/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,22
01/05/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,57
01/05/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,42
01/05/2020,Female,19-69 years,E38000045,NHS Dorset CCG,99
01/05/2020,Female,19-69 years,E38000046,NHS Dudley CCG,46
01/05/2020,Female,19-69 years,E38000048,NHS Ealing CCG,48
01/05/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,68
01/05/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,61
01/05/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,55
01/05/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,47
01/05/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,23
01/05/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,35
01/05/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,83
01/05/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,31
01/05/2020,Female,19-69 years,E38000068,NHS Halton CCG,19
01/05/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,7
01/05/2020,Female,19-69 years,E38000074,NHS Harrow CCG,23
01/05/2020,Female,19-69 years,E38000077,NHS Havering CCG,25
01/05/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,52
01/05/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",23
01/05/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,30
01/05/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,20
01/05/2020,Female,19-69 years,E38000085,NHS Hull CCG,43
01/05/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,52
01/05/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,24
01/05/2020,Female,19-69 years,E38000089,NHS Kernow CCG,58
01/05/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,27
01/05/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,41
01/05/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,67
01/05/2020,Female,19-69 years,E38000102,NHS Luton CCG,32
01/05/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,48
01/05/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,44
01/05/2020,Female,19-69 years,E38000113,NHS Newham CCG,32
01/05/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,47
01/05/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,28
01/05/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,8
01/05/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,39
01/05/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,21
01/05/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,29
01/05/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,32
01/05/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,31
01/05/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,42
01/05/2020,Female,19-69 years,E38000135,NHS Oldham CCG,35
01/05/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,56
01/05/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,20
01/05/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,31
01/05/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,45
01/05/2020,Female,19-69 years,E38000143,NHS Salford CCG,27
01/05/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,56
01/05/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,90
01/05/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,46
01/05/2020,Female,19-69 years,E38000150,NHS Somerset CCG,46
01/05/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,26
01/05/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,30
01/05/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,26
01/05/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,24
01/05/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,28
01/05/2020,Female,19-69 years,E38000167,NHS Southampton CCG,39
01/05/2020,Female,19-69 years,E38000168,NHS Southend CCG,30
01/05/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,16
01/05/2020,Female,19-69 years,E38000172,NHS St Helens CCG,31
01/05/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,11
01/05/2020,Female,19-69 years,E38000174,NHS Stockport CCG,40
01/05/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,52
01/05/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,51
01/05/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,12
01/05/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,50
01/05/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,40
01/05/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,21
01/05/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,34
01/05/2020,Female,19-69 years,E38000187,NHS Trafford CCG,27
01/05/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,49
01/05/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,67
01/05/2020,Female,19-69 years,E38000191,NHS Walsall CCG,22
01/05/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,20
01/05/2020,Female,19-69 years,E38000194,NHS Warrington CCG,47
01/05/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,29
01/05/2020,Female,19-69 years,E38000197,NHS West Essex CCG,33
01/05/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,59
01/05/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,19
01/05/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,60
01/05/2020,Female,19-69 years,E38000202,NHS West London CCG,20
01/05/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,27
01/05/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,63
01/05/2020,Female,19-69 years,E38000208,NHS Wirral CCG,48
01/05/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,37
01/05/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,51
01/05/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,35
01/05/2020,Female,19-69 years,E38000217,NHS Manchester CCG,76
01/05/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,130
01/05/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,64
01/05/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",117
01/05/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,66
01/05/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,60
01/05/2020,Female,19-69 years,E38000225,NHS Leeds CCG,131
01/05/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,35
01/05/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,40
01/05/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,35
01/05/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,130
01/05/2020,Female,19-69 years,E38000230,NHS Devon CCG,143
01/05/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",114
01/05/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,98
01/05/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,130
01/05/2020,Female,19-69 years,E38000234,NHS County Durham CCG,87
01/05/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,56
01/05/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,96
01/05/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,241
01/05/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,93
01/05/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,136
01/05/2020,Female,19-69 years,E38000240,NHS North Central London CCG,150
01/05/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,55
01/05/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,111
01/05/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,155
01/05/2020,Female,19-69 years,E38000244,NHS South East London CCG,179
01/05/2020,Female,19-69 years,E38000245,NHS South West London CCG,118
01/05/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,98
01/05/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,138
01/05/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,107
01/05/2020,Female,70+ years,E38000007,NHS Basildon and Brentwood CCG,1
01/05/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,2
01/05/2020,Female,70+ years,E38000014,NHS Blackburn with Darwen CCG,1
01/05/2020,Female,70+ years,E38000015,NHS Blackpool CCG,1
01/05/2020,Female,70+ years,E38000016,NHS Bolton CCG,5
01/05/2020,Female,70+ years,E38000020,NHS Brent CCG,1
01/05/2020,Female,70+ years,E38000021,NHS Brighton and Hove CCG,1
01/05/2020,Female,70+ years,E38000024,NHS Bury CCG,1
01/05/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,4
01/05/2020,Female,70+ years,E38000028,NHS Cannock Chase CCG,2
01/05/2020,Female,70+ years,E38000030,NHS Castle Point and Rochford CCG,3
01/05/2020,Female,70+ years,E38000034,NHS Chorley and South Ribble CCG,3
01/05/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,1
01/05/2020,Female,70+ years,E38000044,NHS Doncaster CCG,2
01/05/2020,Female,70+ years,E38000045,NHS Dorset CCG,4
01/05/2020,Female,70+ years,E38000046,NHS Dudley CCG,1
01/05/2020,Female,70+ years,E38000048,NHS Ealing CCG,1
01/05/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,2
01/05/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,2
01/05/2020,Female,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,5
01/05/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,5
01/05/2020,Female,70+ years,E38000053,NHS East Staffordshire CCG,2
01/05/2020,Female,70+ years,E38000059,NHS Fareham and Gosport CCG,3
01/05/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,4
01/05/2020,Female,70+ years,E38000064,NHS Greater Huddersfield CCG,1
01/05/2020,Female,70+ years,E38000074,NHS Harrow CCG,1
01/05/2020,Female,70+ years,E38000077,NHS Havering CCG,1
01/05/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,2
01/05/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
01/05/2020,Female,70+ years,E38000089,NHS Kernow CCG,1
01/05/2020,Female,70+ years,E38000097,NHS Leicester City CCG,2
01/05/2020,Female,70+ years,E38000101,NHS Liverpool CCG,3
01/05/2020,Female,70+ years,E38000102,NHS Luton CCG,2
01/05/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,1
01/05/2020,Female,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,2
01/05/2020,Female,70+ years,E38000119,NHS North East Lincolnshire CCG,1
01/05/2020,Female,70+ years,E38000126,NHS North Staffordshire CCG,1
01/05/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,1
01/05/2020,Female,70+ years,E38000130,NHS Northumberland CCG,1
01/05/2020,Female,70+ years,E38000141,NHS Rotherham CCG,3
01/05/2020,Female,70+ years,E38000143,NHS Salford CCG,1
01/05/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,2
01/05/2020,Female,70+ years,E38000146,NHS Sheffield CCG,1
01/05/2020,Female,70+ years,E38000147,NHS Shropshire CCG,1
01/05/2020,Female,70+ years,E38000150,NHS Somerset CCG,10
01/05/2020,Female,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,2
01/05/2020,Female,70+ years,E38000163,NHS South Tyneside CCG,1
01/05/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,4
01/05/2020,Female,70+ years,E38000168,NHS Southend CCG,1
01/05/2020,Female,70+ years,E38000170,NHS Southport and Formby CCG,1
01/05/2020,Female,70+ years,E38000173,NHS Stafford and Surrounds CCG,1
01/05/2020,Female,70+ years,E38000174,NHS Stockport CCG,2
01/05/2020,Female,70+ years,E38000175,NHS Stoke on Trent CCG,1
01/05/2020,Female,70+ years,E38000176,NHS Sunderland CCG,7
01/05/2020,Female,70+ years,E38000183,NHS Telford and Wrekin CCG,1
01/05/2020,Female,70+ years,E38000185,NHS Thurrock CCG,2
01/05/2020,Female,70+ years,E38000188,NHS Vale of York CCG,1
01/05/2020,Female,70+ years,E38000194,NHS Warrington CCG,2
01/05/2020,Female,70+ years,E38000197,NHS West Essex CCG,4
01/05/2020,Female,70+ years,E38000198,NHS West Hampshire CCG,6
01/05/2020,Female,70+ years,E38000200,NHS West Lancashire CCG,1
01/05/2020,Female,70+ years,E38000201,NHS West Leicestershire CCG,3
01/05/2020,Female,70+ years,E38000202,NHS West London CCG,1
01/05/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,2
01/05/2020,Female,70+ years,E38000205,NHS Wigan Borough CCG,2
01/05/2020,Female,70+ years,E38000210,NHS Wolverhampton CCG,1
01/05/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,4
01/05/2020,Female,70+ years,E38000215,NHS North Cumbria CCG,1
01/05/2020,Female,70+ years,E38000217,NHS Manchester CCG,4
01/05/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,5
01/05/2020,Female,70+ years,E38000221,NHS Berkshire West CCG,2
01/05/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",5
01/05/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,1
