journeydate,sex,ageband,ccgcode,ccgname,Total
15/05/2020,Female,19-69 years,E38000225,NHS Leeds CCG,73
15/05/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,15
15/05/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,25
15/05/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,24
15/05/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,110
15/05/2020,Female,19-69 years,E38000230,NHS Devon CCG,91
15/05/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",70
15/05/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,53
15/05/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,74
15/05/2020,Female,19-69 years,E38000234,NHS County Durham CCG,69
15/05/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,32
15/05/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,64
15/05/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,168
15/05/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,63
15/05/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,83
15/05/2020,Female,19-69 years,E38000240,NHS North Central London CCG,92
15/05/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,28
15/05/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,61
15/05/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,90
15/05/2020,Female,19-69 years,E38000244,NHS South East London CCG,118
15/05/2020,Female,19-69 years,E38000245,NHS South West London CCG,94
15/05/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,65
15/05/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,73
15/05/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,71
15/05/2020,Female,70+ years,E38000006,NHS Barnsley CCG,1
15/05/2020,Female,70+ years,E38000015,NHS Blackpool CCG,4
15/05/2020,Female,70+ years,E38000016,NHS Bolton CCG,1
15/05/2020,Female,70+ years,E38000020,NHS Brent CCG,2
15/05/2020,Female,70+ years,E38000025,NHS Calderdale CCG,1
15/05/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,1
15/05/2020,Female,70+ years,E38000030,NHS Castle Point and Rochford CCG,1
15/05/2020,Female,70+ years,E38000034,NHS Chorley and South Ribble CCG,1
15/05/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,1
15/05/2020,Female,70+ years,E38000044,NHS Doncaster CCG,1
15/05/2020,Female,70+ years,E38000045,NHS Dorset CCG,4
15/05/2020,Female,70+ years,E38000048,NHS Ealing CCG,2
15/05/2020,Female,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,1
15/05/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,1
15/05/2020,Female,70+ years,E38000059,NHS Fareham and Gosport CCG,1
15/05/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,2
15/05/2020,Female,70+ years,E38000068,NHS Halton CCG,2
15/05/2020,Female,70+ years,E38000074,NHS Harrow CCG,1
15/05/2020,Female,70+ years,E38000077,NHS Havering CCG,4
15/05/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,1
15/05/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
15/05/2020,Female,70+ years,E38000082,NHS Hillingdon CCG,2
15/05/2020,Female,70+ years,E38000084,NHS Hounslow CCG,3
15/05/2020,Female,70+ years,E38000089,NHS Kernow CCG,2
15/05/2020,Female,70+ years,E38000101,NHS Liverpool CCG,1
15/05/2020,Female,70+ years,E38000102,NHS Luton CCG,1
15/05/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,1
15/05/2020,Female,70+ years,E38000107,NHS Milton Keynes CCG,1
15/05/2020,Female,70+ years,E38000117,NHS North East Essex CCG,3
15/05/2020,Female,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,1
15/05/2020,Female,70+ years,E38000120,NHS North Hampshire CCG,3
15/05/2020,Female,70+ years,E38000130,NHS Northumberland CCG,2
15/05/2020,Female,70+ years,E38000135,NHS Oldham CCG,2
15/05/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,3
15/05/2020,Female,70+ years,E38000138,NHS Redbridge CCG,1
15/05/2020,Female,70+ years,E38000150,NHS Somerset CCG,1
15/05/2020,Female,70+ years,E38000154,NHS South Eastern Hampshire CCG,1
15/05/2020,Female,70+ years,E38000161,NHS South Sefton CCG,1
15/05/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,1
15/05/2020,Female,70+ years,E38000168,NHS Southend CCG,1
15/05/2020,Female,70+ years,E38000176,NHS Sunderland CCG,2
15/05/2020,Female,70+ years,E38000182,NHS Tameside and Glossop CCG,1
15/05/2020,Female,70+ years,E38000186,NHS Tower Hamlets CCG,2
15/05/2020,Female,70+ years,E38000187,NHS Trafford CCG,1
15/05/2020,Female,70+ years,E38000190,NHS Wakefield CCG,2
15/05/2020,Female,70+ years,E38000191,NHS Walsall CCG,2
15/05/2020,Female,70+ years,E38000200,NHS West Lancashire CCG,1
15/05/2020,Female,70+ years,E38000201,NHS West Leicestershire CCG,5
15/05/2020,Female,70+ years,E38000202,NHS West London CCG,3
15/05/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,1
15/05/2020,Female,70+ years,E38000205,NHS Wigan Borough CCG,1
15/05/2020,Female,70+ years,E38000210,NHS Wolverhampton CCG,1
15/05/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,1
15/05/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,2
15/05/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",3
15/05/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,6
15/05/2020,Female,70+ years,E38000224,NHS East Berkshire CCG,1
15/05/2020,Female,70+ years,E38000225,NHS Leeds CCG,2
15/05/2020,Female,70+ years,E38000227,NHS Greater Preston CCG,2
15/05/2020,Female,70+ years,E38000228,NHS Morecambe Bay CCG,1
15/05/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,6
15/05/2020,Female,70+ years,E38000230,NHS Devon CCG,3
15/05/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",3
15/05/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,2
15/05/2020,Female,70+ years,E38000233,NHS Cheshire CCG,2
15/05/2020,Female,70+ years,E38000234,NHS County Durham CCG,2
15/05/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,3
15/05/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,11
15/05/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,2
15/05/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,4
15/05/2020,Female,70+ years,E38000240,NHS North Central London CCG,3
15/05/2020,Female,70+ years,E38000241,NHS North Yorkshire CCG,6
15/05/2020,Female,70+ years,E38000242,NHS Northamptonshire CCG,3
15/05/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,3
15/05/2020,Female,70+ years,E38000244,NHS South East London CCG,3
15/05/2020,Female,70+ years,E38000245,NHS South West London CCG,3
15/05/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,6
15/05/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,1
15/05/2020,Female,70+ years,E38000248,NHS West Sussex CCG,7
15/05/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,1
15/05/2020,Male,0-18 years,E38000006,NHS Barnsley CCG,1
15/05/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,4
15/05/2020,Male,0-18 years,E38000008,NHS Bassetlaw CCG,2
15/05/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,9
15/05/2020,Male,0-18 years,E38000015,NHS Blackpool CCG,1
15/05/2020,Male,0-18 years,E38000016,NHS Bolton CCG,1
15/05/2020,Male,0-18 years,E38000020,NHS Brent CCG,1
15/05/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,1
15/05/2020,Male,0-18 years,E38000024,NHS Bury CCG,3
15/05/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,2
15/05/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,8
15/05/2020,Male,0-18 years,E38000028,NHS Cannock Chase CCG,1
15/05/2020,Male,0-18 years,E38000030,NHS Castle Point and Rochford CCG,1
15/05/2020,Male,0-18 years,E38000031,NHS Central London (Westminster) CCG,1
15/05/2020,Male,0-18 years,E38000034,NHS Chorley and South Ribble CCG,2
15/05/2020,Male,0-18 years,E38000035,NHS City and Hackney CCG,1
15/05/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,3
15/05/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,3
15/05/2020,Male,0-18 years,E38000045,NHS Dorset CCG,1
15/05/2020,Male,0-18 years,E38000046,NHS Dudley CCG,1
15/05/2020,Male,0-18 years,E38000048,NHS Ealing CCG,3
15/05/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,3
15/05/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,3
15/05/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,1
15/05/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,2
15/05/2020,Male,0-18 years,E38000053,NHS East Staffordshire CCG,1
15/05/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,3
15/05/2020,Male,0-18 years,E38000068,NHS Halton CCG,1
15/05/2020,Male,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,2
15/05/2020,Male,0-18 years,E38000074,NHS Harrow CCG,3
15/05/2020,Male,0-18 years,E38000079,NHS Herts Valleys CCG,8
15/05/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",3
15/05/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,1
15/05/2020,Male,0-18 years,E38000085,NHS Hull CCG,1
15/05/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,1
15/05/2020,Male,0-18 years,E38000089,NHS Kernow CCG,4
15/05/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,1
15/05/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,1
15/05/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,4
15/05/2020,Male,0-18 years,E38000102,NHS Luton CCG,1
15/05/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,1
15/05/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,3
15/05/2020,Male,0-18 years,E38000113,NHS Newham CCG,3
15/05/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,3
15/05/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,2
15/05/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,1
15/05/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,3
15/05/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,1
15/05/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,3
15/05/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,1
15/05/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,1
15/05/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,2
15/05/2020,Male,0-18 years,E38000135,NHS Oldham CCG,2
15/05/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,5
15/05/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,1
15/05/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,2
15/05/2020,Male,0-18 years,E38000143,NHS Salford CCG,1
15/05/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,1
15/05/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,3
15/05/2020,Male,0-18 years,E38000150,NHS Somerset CCG,8
15/05/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,5
15/05/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,3
15/05/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,1
15/05/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,2
15/05/2020,Male,0-18 years,E38000167,NHS Southampton CCG,3
15/05/2020,Male,0-18 years,E38000168,NHS Southend CCG,2
15/05/2020,Male,0-18 years,E38000172,NHS St Helens CCG,3
15/05/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,2
15/05/2020,Male,0-18 years,E38000174,NHS Stockport CCG,1
15/05/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,4
15/05/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,2
15/05/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,1
15/05/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,2
15/05/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,2
15/05/2020,Male,0-18 years,E38000187,NHS Trafford CCG,1
15/05/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,2
15/05/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,7
15/05/2020,Male,0-18 years,E38000191,NHS Walsall CCG,2
15/05/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,7
15/05/2020,Male,0-18 years,E38000194,NHS Warrington CCG,2
15/05/2020,Male,0-18 years,E38000197,NHS West Essex CCG,3
15/05/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,4
15/05/2020,Male,0-18 years,E38000200,NHS West Lancashire CCG,3
15/05/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,4
15/05/2020,Male,0-18 years,E38000202,NHS West London CCG,2
15/05/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,3
15/05/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,2
15/05/2020,Male,0-18 years,E38000208,NHS Wirral CCG,1
15/05/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,2
15/05/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,6
15/05/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,3
15/05/2020,Male,0-18 years,E38000217,NHS Manchester CCG,2
15/05/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,5
15/05/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,4
15/05/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",5
15/05/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,3
15/05/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,5
15/05/2020,Male,0-18 years,E38000225,NHS Leeds CCG,5
15/05/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,1
15/05/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,2
15/05/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,2
15/05/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,11
15/05/2020,Male,0-18 years,E38000230,NHS Devon CCG,8
15/05/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",9
15/05/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,6
15/05/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,4
15/05/2020,Male,0-18 years,E38000234,NHS County Durham CCG,5
15/05/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,6
15/05/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,5
15/05/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,9
15/05/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,4
15/05/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,7
15/05/2020,Male,0-18 years,E38000240,NHS North Central London CCG,4
15/05/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,1
15/05/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,8
15/05/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,7
15/05/2020,Male,0-18 years,E38000244,NHS South East London CCG,13
15/05/2020,Male,0-18 years,E38000245,NHS South West London CCG,11
15/05/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,1
15/05/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,7
15/05/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,5
15/05/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,15
15/05/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,17
15/05/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,13
15/05/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,4
15/05/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,21
15/05/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,20
15/05/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,18
15/05/2020,Male,19-69 years,E38000016,NHS Bolton CCG,22
15/05/2020,Male,19-69 years,E38000020,NHS Brent CCG,14
15/05/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,18
15/05/2020,Male,19-69 years,E38000024,NHS Bury CCG,7
15/05/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,8
15/05/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,64
15/05/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,7
15/05/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,13
15/05/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,8
15/05/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,13
15/05/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,21
15/05/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,30
15/05/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,31
15/05/2020,Male,19-69 years,E38000045,NHS Dorset CCG,29
15/05/2020,Male,19-69 years,E38000046,NHS Dudley CCG,22
15/05/2020,Male,19-69 years,E38000048,NHS Ealing CCG,14
15/05/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,31
15/05/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,29
15/05/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,16
15/05/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,9
15/05/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,8
15/05/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,12
15/05/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,24
15/05/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,13
15/05/2020,Male,19-69 years,E38000068,NHS Halton CCG,13
15/05/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,8
15/05/2020,Male,19-69 years,E38000074,NHS Harrow CCG,12
15/05/2020,Male,19-69 years,E38000077,NHS Havering CCG,10
15/05/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,22
15/05/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",14
15/05/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,19
15/05/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,16
15/05/2020,Male,19-69 years,E38000085,NHS Hull CCG,20
15/05/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,18
15/05/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,5
15/05/2020,Male,19-69 years,E38000089,NHS Kernow CCG,18
15/05/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,10
15/05/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,37
15/05/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,38
15/05/2020,Male,19-69 years,E38000102,NHS Luton CCG,13
15/05/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,22
15/05/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,7
15/05/2020,Male,19-69 years,E38000113,NHS Newham CCG,21
15/05/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,11
15/05/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,13
15/05/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,8
15/05/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,13
15/05/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,10
15/05/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,7
15/05/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,3
15/05/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,7
15/05/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,27
15/05/2020,Male,19-69 years,E38000135,NHS Oldham CCG,10
15/05/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,36
15/05/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,13
15/05/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,21
15/05/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,9
15/05/2020,Male,19-69 years,E38000143,NHS Salford CCG,18
15/05/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,26
15/05/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,36
15/05/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,13
15/05/2020,Male,19-69 years,E38000150,NHS Somerset CCG,22
15/05/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,17
15/05/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,8
15/05/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,15
15/05/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,8
15/05/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,12
15/05/2020,Male,19-69 years,E38000167,NHS Southampton CCG,10
15/05/2020,Male,19-69 years,E38000168,NHS Southend CCG,7
15/05/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,10
15/05/2020,Male,19-69 years,E38000172,NHS St Helens CCG,9
15/05/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,6
15/05/2020,Male,19-69 years,E38000174,NHS Stockport CCG,10
15/05/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,20
15/05/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,11
15/05/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,1
15/05/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,15
15/05/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,6
15/05/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,12
15/05/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,18
15/05/2020,Male,19-69 years,E38000187,NHS Trafford CCG,13
15/05/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,15
15/05/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,7
