SiteType,Call Date,Sex,AgeBand,CCGCode,CCGName,TriageCount
111,07/05/2020,Male,70-120 years,E38000154,NHS South Eastern Hampshire CCG,1
111,07/05/2020,Male,70-120 years,E38000185,NHS Thurrock CCG,1
111,07/05/2020,Male,70-120 years,E38000188,NHS Vale of York CCG,3
111,07/05/2020,Male,70-120 years,E38000204,NHS West Suffolk CCG,2
111,07/05/2020,Male,70-120 years,E38000208,NHS Wirral CCG,2
111,07/05/2020,Male,70-120 years,E38000235,NHS East Sussex CCG,3
111,07/05/2020,Male,70-120 years,E38000241,NHS North Yorkshire CCG,4
999,07/05/2020,Female,19-69 years,E38000085,NHS Hull CCG,1
999,07/05/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,2
999,07/05/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,2
999,07/05/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,3
999,07/05/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,1
999,07/05/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,3
999,07/05/2020,Female,70-120 years,E38000107,NHS Milton Keynes CCG,1
999,07/05/2020,Female,70-120 years,E38000144,NHS Sandwell and West Birmingham CCG,2
999,07/05/2020,Female,70-120 years,E38000235,NHS East Sussex CCG,2
999,07/05/2020,Female,70-120 years,E38000246,NHS Surrey Heartlands CCG,4
999,07/05/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,1
999,07/05/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,1
999,07/05/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,1
999,07/05/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,3
999,07/05/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,2
999,07/05/2020,Male,70-120 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
999,07/05/2020,Male,70-120 years,E38000248,NHS West Sussex CCG,2
999,07/05/2020,Unknown,19-69 years,E38000147,NHS Shropshire CCG,1
111,07/05/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,8
111,07/05/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,2
111,07/05/2020,Male,19-69 years,E38000225,NHS Leeds CCG,25
111,07/05/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,3
111,07/05/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,16
111,07/05/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,22
111,07/05/2020,Male,19-69 years,W11000023,NULL,5
111,07/05/2020,Male,70-120 years,E38000016,NHS Bolton CCG,4
111,07/05/2020,Male,70-120 years,E38000030,NHS Castle Point and Rochford CCG,2
111,07/05/2020,Male,70-120 years,E38000044,NHS Doncaster CCG,6
111,07/05/2020,Male,70-120 years,E38000049,NHS East and North Hertfordshire CCG,1
111,07/05/2020,Male,70-120 years,E38000062,NHS Gloucestershire CCG,1
111,07/05/2020,Male,70-120 years,E38000077,NHS Havering CCG,2
111,07/05/2020,Male,70-120 years,E38000087,NHS Isle of Wight CCG,5
111,07/05/2020,Male,70-120 years,E38000097,NHS Leicester City CCG,2
111,07/05/2020,Male,70-120 years,E38000106,NHS Mid Essex CCG,2
111,07/05/2020,Male,70-120 years,E38000127,NHS North Tyneside CCG,1
111,07/05/2020,Male,70-120 years,E38000150,NHS Somerset CCG,3
111,07/05/2020,Male,70-120 years,E38000167,NHS Southampton CCG,2
111,07/05/2020,Male,70-120 years,E38000175,NHS Stoke on Trent CCG,2
111,07/05/2020,Male,70-120 years,E38000190,NHS Wakefield CCG,1
111,07/05/2020,Male,70-120 years,E38000192,NHS Waltham Forest CCG,1
111,07/05/2020,Male,70-120 years,E38000198,NHS West Hampshire CCG,2
111,07/05/2020,Male,70-120 years,E38000220,NHS Birmingham and Solihull CCG,5
111,07/05/2020,Male,70-120 years,E38000221,NHS Berkshire West CCG,2
111,07/05/2020,Male,70-120 years,E38000226,NHS Fylde and Wyre CCG,2
111,07/05/2020,Male,70-120 years,E38000230,NHS Devon CCG,11
111,07/05/2020,Male,70-120 years,E38000242,NHS Northamptonshire CCG,7
111,07/05/2020,Male,70-120 years,E38000248,NHS West Sussex CCG,5
999,07/05/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,3
999,07/05/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,1
999,07/05/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,3
999,07/05/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,2
999,07/05/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,1
999,07/05/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,4
999,07/05/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,4
999,07/05/2020,Female,70-120 years,E38000087,NHS Isle of Wight CCG,1
999,07/05/2020,Female,70-120 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
999,07/05/2020,Female,70-120 years,E38000248,NHS West Sussex CCG,2
999,07/05/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,1
999,07/05/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,2
999,07/05/2020,Male,19-69 years,NULL,NULL,1
999,07/05/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,5
999,07/05/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,6
999,07/05/2020,Male,70-120 years,E38000038,NHS Coventry and Rugby CCG,4
999,07/05/2020,Male,70-120 years,E38000059,NHS Fareham and Gosport CCG,1
999,07/05/2020,Male,70-120 years,E38000147,NHS Shropshire CCG,2
999,07/05/2020,Male,70-120 years,E38000235,NHS East Sussex CCG,1
999,07/05/2020,Unknown,19-69 years,E38000220,NHS Birmingham and Solihull CCG,1
111,07/05/2020,Male,19-69 years,E38000208,NHS Wirral CCG,7
111,07/05/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,7
111,07/05/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,30
111,07/05/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,20
111,07/05/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,12
111,07/05/2020,Male,19-69 years,E38000245,NHS South West London CCG,39
111,07/05/2020,Male,19-69 years,W11000028,NULL,1
111,07/05/2020,Male,70-120 years,E38000038,NHS Coventry and Rugby CCG,4
111,07/05/2020,Male,70-120 years,E38000082,NHS Hillingdon CCG,4
111,07/05/2020,Male,70-120 years,E38000135,NHS Oldham CCG,2
111,07/05/2020,Male,70-120 years,E38000138,NHS Redbridge CCG,1
111,07/05/2020,Male,70-120 years,E38000163,NHS South Tyneside CCG,2
111,07/05/2020,Male,70-120 years,E38000173,NHS Stafford and Surrounds CCG,2
111,07/05/2020,Male,70-120 years,E38000176,NHS Sunderland CCG,1
111,07/05/2020,Male,70-120 years,E38000183,NHS Telford and Wrekin CCG,2
111,07/05/2020,Male,70-120 years,E38000202,NHS West London CCG,1
111,07/05/2020,Male,70-120 years,E38000205,NHS Wigan Borough CCG,2
111,07/05/2020,Male,70-120 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",8
111,07/05/2020,Male,70-120 years,E38000225,NHS Leeds CCG,3
111,07/05/2020,Male,70-120 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",2
111,07/05/2020,Male,70-120 years,E38000233,NHS Cheshire CCG,3
111,07/05/2020,Male,70-120 years,E38000240,NHS North Central London CCG,3
999,07/05/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,2
999,07/05/2020,Female,70-120 years,E38000038,NHS Coventry and Rugby CCG,3
999,07/05/2020,Female,70-120 years,E38000126,NHS North Staffordshire CCG,1
999,07/05/2020,Female,70-120 years,E38000164,NHS South Warwickshire CCG,1
999,07/05/2020,Female,70-120 years,E38000176,NHS Sunderland CCG,4
999,07/05/2020,Female,70-120 years,E38000195,NHS Warwickshire North CCG,3
999,07/05/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,1
999,07/05/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,1
999,07/05/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,3
999,07/05/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,1
999,07/05/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,6
999,07/05/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,2
999,07/05/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,5
999,07/05/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,2
999,07/05/2020,Male,70-120 years,E38000126,NHS North Staffordshire CCG,2
999,07/05/2020,Unknown,,E38000220,NHS Birmingham and Solihull CCG,1
999,07/05/2020,Unknown,19-69 years,E38000173,NHS Stafford and Surrounds CCG,1
999,07/05/2020,Unknown,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,1
111,07/05/2020,Female,0-18 years,E38000208,NHS Wirral CCG,7
111,07/05/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",7
111,07/05/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",1
111,07/05/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,7
111,07/05/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,9
111,07/05/2020,Female,0-18 years,E38000245,NHS South West London CCG,7
111,07/05/2020,Female,19-69 years,NULL,NULL,3
111,07/05/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,13
111,07/05/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,15
111,07/05/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,3
111,07/05/2020,Female,19-69 years,E38000074,NHS Harrow CCG,6
111,07/05/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,9
111,07/05/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,12
111,07/05/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,4
111,07/05/2020,Female,19-69 years,E38000113,NHS Newham CCG,11
111,07/05/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,5
111,07/05/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,23
111,07/05/2020,Female,19-69 years,E38000150,NHS Somerset CCG,18
111,07/05/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,11
111,07/05/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,16
111,07/05/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,14
111,07/05/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,13
111,07/05/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,27
111,07/05/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,21
111,07/05/2020,Female,19-69 years,W11000031,NULL,3
111,07/05/2020,Female,70-120 years,E38000014,NHS Blackburn with Darwen CCG,1
111,07/05/2020,Female,70-120 years,E38000026,NHS Cambridgeshire and Peterborough CCG,3
111,07/05/2020,Female,70-120 years,E38000038,NHS Coventry and Rugby CCG,4
111,07/05/2020,Female,70-120 years,E38000085,NHS Hull CCG,3
111,07/05/2020,Female,70-120 years,E38000113,NHS Newham CCG,2
111,07/05/2020,Female,70-120 years,E38000117,NHS North East Essex CCG,4
111,07/05/2020,Female,70-120 years,E38000136,NHS Oxfordshire CCG,3
111,07/05/2020,Female,70-120 years,E38000182,NHS Tameside and Glossop CCG,2
111,07/05/2020,Female,70-120 years,E38000188,NHS Vale of York CCG,5
111,07/05/2020,Female,70-120 years,E38000208,NHS Wirral CCG,7
111,07/05/2020,Female,70-120 years,E38000215,NHS North Cumbria CCG,1
111,07/05/2020,Female,70-120 years,E38000224,NHS East Berkshire CCG,1
111,07/05/2020,Female,70-120 years,E38000233,NHS Cheshire CCG,6
111,07/05/2020,Female,70-120 years,E38000235,NHS East Sussex CCG,3
111,07/05/2020,Female,70-120 years,E38000238,NHS Lincolnshire CCG,8
111,07/05/2020,Female,70-120 years,E38000240,NHS North Central London CCG,2
111,07/05/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,1
111,07/05/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,4
111,07/05/2020,Male,0-18 years,E38000020,NHS Brent CCG,4
111,07/05/2020,Male,0-18 years,E38000046,NHS Dudley CCG,4
111,07/05/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,5
111,07/05/2020,Male,0-18 years,E38000089,NHS Kernow CCG,8
111,07/05/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,5
111,07/05/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,2
111,07/05/2020,Male,0-18 years,E38000172,NHS St Helens CCG,1
111,07/05/2020,Male,0-18 years,E38000200,NHS West Lancashire CCG,6
111,07/05/2020,Male,0-18 years,E38000217,NHS Manchester CCG,6
111,07/05/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,3
111,07/05/2020,Male,0-18 years,E38000234,NHS County Durham CCG,5
111,07/05/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,27
111,07/05/2020,Male,0-18 years,E38000245,NHS South West London CCG,11
111,07/05/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,4
111,07/05/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,4
111,07/05/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,3
111,07/05/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,19
111,07/05/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,10
111,07/05/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,5
111,07/05/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,20
111,07/05/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,9
111,07/05/2020,Male,19-69 years,E38000167,NHS Southampton CCG,6
111,07/05/2020,Male,19-69 years,E38000168,NHS Southend CCG,6
111,07/05/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,16
111,07/05/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,19
111,07/05/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,15
111,07/05/2020,Male,19-69 years,E38000230,NHS Devon CCG,24
111,07/05/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,27
111,07/05/2020,Male,70-120 years,E38000048,NHS Ealing CCG,2
111,07/05/2020,Male,70-120 years,E38000079,NHS Herts Valleys CCG,4
111,07/05/2020,Male,70-120 years,E38000120,NHS North Hampshire CCG,1
111,07/05/2020,Male,70-120 years,E38000122,NHS North Lincolnshire CCG,1
111,07/05/2020,Male,70-120 years,E38000146,NHS Sheffield CCG,2
111,07/05/2020,Male,70-120 years,E38000187,NHS Trafford CCG,1
111,07/05/2020,Male,70-120 years,E38000195,NHS Warwickshire North CCG,2
111,07/05/2020,Male,70-120 years,E38000239,NHS Norfolk and Waveney CCG,3
111,07/05/2020,Male,70-120 years,E38000243,NHS Nottingham and Nottinghamshire CCG,4
999,07/05/2020,Female,0-18 years,E38000234,NHS County Durham CCG,1
999,07/05/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,1
999,07/05/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,4
999,07/05/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,3
999,07/05/2020,Female,70-120 years,E38000127,NHS North Tyneside CCG,2
999,07/05/2020,Female,70-120 years,E38000167,NHS Southampton CCG,1
999,07/05/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,1
999,07/05/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,1
999,07/05/2020,Male,19-69 years,E38000167,NHS Southampton CCG,1
999,07/05/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,2
999,07/05/2020,Male,70-120 years,E38000236,NHS Herefordshire and Worcestershire CCG,2
111,08/05/2020,Female,,E38000234,NHS County Durham CCG,1
111,08/05/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,4
111,08/05/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,8
111,08/05/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,1
111,08/05/2020,Female,0-18 years,E38000077,NHS Havering CCG,2
111,08/05/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,5
111,08/05/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,4
111,08/05/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,4
111,08/05/2020,Female,0-18 years,E38000174,NHS Stockport CCG,7
111,08/05/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,3
111,08/05/2020,Female,0-18 years,E38000178,NHS Surrey Heath CCG,2
111,08/05/2020,Female,0-18 years,E38000187,NHS Trafford CCG,2
111,08/05/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,6
111,08/05/2020,Female,0-18 years,E38000202,NHS West London CCG,1
111,08/05/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,8
111,08/05/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",10
111,08/05/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,10
111,08/05/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,11
111,08/05/2020,Female,19-69 years,NULL,NULL,2
111,08/05/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,12
111,08/05/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,7
111,08/05/2020,Female,19-69 years,E38000045,NHS Dorset CCG,16
111,08/05/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,8
111,08/05/2020,Female,19-69 years,E38000085,NHS Hull CCG,14
111,08/05/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,13
111,08/05/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,12
111,08/05/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,2
111,08/05/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,6
111,08/05/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,8
111,08/05/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,21
111,08/05/2020,Female,19-69 years,E38000143,NHS Salford CCG,9
111,08/05/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,15
111,08/05/2020,Female,19-69 years,E38000150,NHS Somerset CCG,14
111,08/05/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,5
111,08/05/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,12
111,08/05/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,6
111,08/05/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,3
111,08/05/2020,Female,0-18 years,E38000016,NHS Bolton CCG,5
111,08/05/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,5
111,08/05/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,5
111,08/05/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,4
111,08/05/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,3
111,08/05/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,3
111,08/05/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,2
111,08/05/2020,Female,0-18 years,E38000168,NHS Southend CCG,2
111,08/05/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,1
111,08/05/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,5
111,08/05/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,1
111,08/05/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,5
111,08/05/2020,Female,0-18 years,E38000244,NHS South East London CCG,21
111,08/05/2020,Female,19-69 years,E38000024,NHS Bury CCG,3
111,08/05/2020,Female,19-69 years,E38000046,NHS Dudley CCG,7
111,08/05/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,15
111,08/05/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,6
111,08/05/2020,Female,19-69 years,E38000068,NHS Halton CCG,2
111,08/05/2020,Female,19-69 years,E38000102,NHS Luton CCG,6
111,08/05/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,6
111,08/05/2020,Female,19-69 years,E38000135,NHS Oldham CCG,7
111,08/05/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,2
111,08/05/2020,Female,19-69 years,E38000172,NHS St Helens CCG,6
111,08/05/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,12
111,08/05/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,1
111,08/05/2020,Female,19-69 years,E38000225,NHS Leeds CCG,33
111,08/05/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,8
111,08/05/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,16
111,08/05/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,5
111,08/05/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,8
111,08/05/2020,Female,0-18 years,E38000046,NHS Dudley CCG,2
111,08/05/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,2
111,08/05/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,2
111,08/05/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",5
111,08/05/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,6
111,08/05/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,3
111,08/05/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,2
111,08/05/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,2
111,08/05/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,3
111,08/05/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,9
111,08/05/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,2
111,08/05/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",5
111,08/05/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,1
111,08/05/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,17
111,08/05/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,7
111,08/05/2020,Female,19-69 years,E38000077,NHS Havering CCG,8
111,08/05/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,12
111,08/05/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,8
111,08/05/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,7
