journeydate,sex,ageband,ccgcode,ccgname,Total
17/04/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,41
17/04/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,99
17/04/2020,Female,19-69 years,E38000208,NHS Wirral CCG,83
17/04/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,50
17/04/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,121
17/04/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,64
17/04/2020,Female,19-69 years,E38000217,NHS Manchester CCG,101
17/04/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,227
17/04/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,100
17/04/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",197
17/04/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,90
17/04/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,99
17/04/2020,Female,19-69 years,E38000225,NHS Leeds CCG,137
17/04/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,35
17/04/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,58
17/04/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,73
17/04/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,187
17/04/2020,Female,19-69 years,E38000230,NHS Devon CCG,245
17/04/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",146
17/04/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,117
17/04/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,156
17/04/2020,Female,19-69 years,E38000234,NHS County Durham CCG,131
17/04/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,100
17/04/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,160
17/04/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,385
17/04/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,125
17/04/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,166
17/04/2020,Female,19-69 years,E38000240,NHS North Central London CCG,233
17/04/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,76
17/04/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,143
17/04/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,207
17/04/2020,Female,19-69 years,E38000244,NHS South East London CCG,345
17/04/2020,Female,19-69 years,E38000245,NHS South West London CCG,186
17/04/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,160
17/04/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,187
17/04/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,178
17/04/2020,Female,70+ years,E38000004,NHS Barking and Dagenham CCG,1
17/04/2020,Female,70+ years,E38000006,NHS Barnsley CCG,1
17/04/2020,Female,70+ years,E38000007,NHS Basildon and Brentwood CCG,4
17/04/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,4
17/04/2020,Female,70+ years,E38000014,NHS Blackburn with Darwen CCG,2
17/04/2020,Female,70+ years,E38000015,NHS Blackpool CCG,2
17/04/2020,Female,70+ years,E38000016,NHS Bolton CCG,3
17/04/2020,Female,70+ years,E38000020,NHS Brent CCG,2
17/04/2020,Female,70+ years,E38000024,NHS Bury CCG,2
17/04/2020,Female,70+ years,E38000025,NHS Calderdale CCG,1
17/04/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,10
17/04/2020,Female,70+ years,E38000028,NHS Cannock Chase CCG,1
17/04/2020,Female,70+ years,E38000030,NHS Castle Point and Rochford CCG,2
17/04/2020,Female,70+ years,E38000031,NHS Central London (Westminster) CCG,1
17/04/2020,Female,70+ years,E38000034,NHS Chorley and South Ribble CCG,2
17/04/2020,Female,70+ years,E38000035,NHS City and Hackney CCG,1
17/04/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,2
17/04/2020,Female,70+ years,E38000044,NHS Doncaster CCG,7
17/04/2020,Female,70+ years,E38000045,NHS Dorset CCG,2
17/04/2020,Female,70+ years,E38000046,NHS Dudley CCG,1
17/04/2020,Female,70+ years,E38000048,NHS Ealing CCG,2
17/04/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,3
17/04/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,2
17/04/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,3
17/04/2020,Female,70+ years,E38000053,NHS East Staffordshire CCG,1
17/04/2020,Female,70+ years,E38000059,NHS Fareham and Gosport CCG,1
17/04/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,8
17/04/2020,Female,70+ years,E38000064,NHS Greater Huddersfield CCG,3
17/04/2020,Female,70+ years,E38000074,NHS Harrow CCG,1
17/04/2020,Female,70+ years,E38000077,NHS Havering CCG,1
17/04/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,4
17/04/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
17/04/2020,Female,70+ years,E38000082,NHS Hillingdon CCG,2
17/04/2020,Female,70+ years,E38000085,NHS Hull CCG,1
17/04/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,3
17/04/2020,Female,70+ years,E38000087,NHS Isle of Wight CCG,1
17/04/2020,Female,70+ years,E38000089,NHS Kernow CCG,5
17/04/2020,Female,70+ years,E38000091,NHS Knowsley CCG,1
17/04/2020,Female,70+ years,E38000097,NHS Leicester City CCG,2
17/04/2020,Female,70+ years,E38000101,NHS Liverpool CCG,4
17/04/2020,Female,70+ years,E38000102,NHS Luton CCG,1
17/04/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,2
17/04/2020,Female,70+ years,E38000113,NHS Newham CCG,1
17/04/2020,Female,70+ years,E38000117,NHS North East Essex CCG,5
17/04/2020,Female,70+ years,E38000119,NHS North East Lincolnshire CCG,1
17/04/2020,Female,70+ years,E38000120,NHS North Hampshire CCG,1
17/04/2020,Female,70+ years,E38000121,NHS North Kirklees CCG,1
17/04/2020,Female,70+ years,E38000122,NHS North Lincolnshire CCG,1
17/04/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,2
17/04/2020,Female,70+ years,E38000130,NHS Northumberland CCG,3
17/04/2020,Female,70+ years,E38000135,NHS Oldham CCG,1
17/04/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,6
17/04/2020,Female,70+ years,E38000138,NHS Redbridge CCG,2
17/04/2020,Female,70+ years,E38000141,NHS Rotherham CCG,2
17/04/2020,Female,70+ years,E38000143,NHS Salford CCG,1
17/04/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,1
17/04/2020,Female,70+ years,E38000146,NHS Sheffield CCG,7
17/04/2020,Female,70+ years,E38000147,NHS Shropshire CCG,3
17/04/2020,Female,70+ years,E38000150,NHS Somerset CCG,6
17/04/2020,Female,70+ years,E38000154,NHS South Eastern Hampshire CCG,3
17/04/2020,Female,70+ years,E38000161,NHS South Sefton CCG,2
17/04/2020,Female,70+ years,E38000163,NHS South Tyneside CCG,1
17/04/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,1
17/04/2020,Female,70+ years,E38000167,NHS Southampton CCG,3
17/04/2020,Female,70+ years,E38000168,NHS Southend CCG,1
17/04/2020,Female,70+ years,E38000170,NHS Southport and Formby CCG,2
17/04/2020,Female,70+ years,E38000174,NHS Stockport CCG,2
17/04/2020,Female,70+ years,E38000175,NHS Stoke on Trent CCG,1
17/04/2020,Female,70+ years,E38000176,NHS Sunderland CCG,1
17/04/2020,Female,70+ years,E38000178,NHS Surrey Heath CCG,1
17/04/2020,Female,70+ years,E38000182,NHS Tameside and Glossop CCG,1
17/04/2020,Female,70+ years,E38000185,NHS Thurrock CCG,1
17/04/2020,Female,70+ years,E38000186,NHS Tower Hamlets CCG,1
17/04/2020,Female,70+ years,E38000187,NHS Trafford CCG,3
17/04/2020,Female,70+ years,E38000190,NHS Wakefield CCG,3
17/04/2020,Female,70+ years,E38000191,NHS Walsall CCG,1
17/04/2020,Female,70+ years,E38000192,NHS Waltham Forest CCG,1
17/04/2020,Female,70+ years,E38000194,NHS Warrington CCG,1
17/04/2020,Female,70+ years,E38000195,NHS Warwickshire North CCG,1
17/04/2020,Female,70+ years,E38000198,NHS West Hampshire CCG,4
17/04/2020,Female,70+ years,E38000201,NHS West Leicestershire CCG,1
17/04/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,1
17/04/2020,Female,70+ years,E38000205,NHS Wigan Borough CCG,1
17/04/2020,Female,70+ years,E38000208,NHS Wirral CCG,2
17/04/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,3
17/04/2020,Female,70+ years,E38000217,NHS Manchester CCG,1
17/04/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,5
17/04/2020,Female,70+ years,E38000221,NHS Berkshire West CCG,3
17/04/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",4
17/04/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,6
17/04/2020,Female,70+ years,E38000224,NHS East Berkshire CCG,2
17/04/2020,Female,70+ years,E38000225,NHS Leeds CCG,4
17/04/2020,Female,70+ years,E38000227,NHS Greater Preston CCG,1
17/04/2020,Female,70+ years,E38000228,NHS Morecambe Bay CCG,3
17/04/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,9
17/04/2020,Female,70+ years,E38000230,NHS Devon CCG,11
17/04/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",4
17/04/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,3
17/04/2020,Female,70+ years,E38000233,NHS Cheshire CCG,3
17/04/2020,Female,70+ years,E38000234,NHS County Durham CCG,3
17/04/2020,Female,70+ years,E38000235,NHS East Sussex CCG,2
17/04/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,7
17/04/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,6
17/04/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,6
17/04/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,5
17/04/2020,Female,70+ years,E38000240,NHS North Central London CCG,13
17/04/2020,Female,70+ years,E38000241,NHS North Yorkshire CCG,5
17/04/2020,Female,70+ years,E38000242,NHS Northamptonshire CCG,3
17/04/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,7
17/04/2020,Female,70+ years,E38000244,NHS South East London CCG,10
17/04/2020,Female,70+ years,E38000245,NHS South West London CCG,6
17/04/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,7
17/04/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,7
17/04/2020,Female,70+ years,E38000248,NHS West Sussex CCG,10
17/04/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,46
17/04/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,50
17/04/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,28
17/04/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,11
17/04/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,119
17/04/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,23
17/04/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,22
17/04/2020,Male,19-69 years,E38000016,NHS Bolton CCG,44
17/04/2020,Male,19-69 years,E38000020,NHS Brent CCG,68
17/04/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,36
17/04/2020,Male,19-69 years,E38000024,NHS Bury CCG,20
17/04/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,20
17/04/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,106
17/04/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,22
17/04/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,15
17/04/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,33
17/04/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,18
17/04/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,45
17/04/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,39
17/04/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,30
17/04/2020,Male,19-69 years,E38000045,NHS Dorset CCG,70
17/04/2020,Male,19-69 years,E38000046,NHS Dudley CCG,35
17/04/2020,Male,19-69 years,E38000048,NHS Ealing CCG,64
17/04/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,77
17/04/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,33
17/04/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,34
17/04/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,16
17/04/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,25
17/04/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,27
17/04/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,85
17/04/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,25
17/04/2020,Male,19-69 years,E38000068,NHS Halton CCG,31
17/04/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,34
17/04/2020,Male,19-69 years,E38000074,NHS Harrow CCG,35
17/04/2020,Male,19-69 years,E38000077,NHS Havering CCG,29
17/04/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,72
17/04/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",32
17/04/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,49
17/04/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,42
17/04/2020,Male,19-69 years,E38000085,NHS Hull CCG,37
17/04/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,47
17/04/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,12
17/04/2020,Male,19-69 years,E38000089,NHS Kernow CCG,66
17/04/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,34
17/04/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,54
17/04/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,90
17/04/2020,Male,19-69 years,E38000102,NHS Luton CCG,40
17/04/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,49
17/04/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,48
17/04/2020,Male,19-69 years,E38000113,NHS Newham CCG,49
17/04/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,35
17/04/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,28
17/04/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,7
17/04/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,20
17/04/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,20
17/04/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,15
17/04/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,11
17/04/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,34
17/04/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,47
17/04/2020,Male,19-69 years,E38000135,NHS Oldham CCG,30
17/04/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,80
17/04/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,25
17/04/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,51
17/04/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,39
17/04/2020,Male,19-69 years,E38000143,NHS Salford CCG,34
17/04/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,80
17/04/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,69
17/04/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,33
17/04/2020,Male,19-69 years,E38000150,NHS Somerset CCG,46
17/04/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,28
17/04/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,19
17/04/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,18
17/04/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,23
17/04/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,32
17/04/2020,Male,19-69 years,E38000167,NHS Southampton CCG,33
17/04/2020,Male,19-69 years,E38000168,NHS Southend CCG,25
17/04/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,16
17/04/2020,Male,19-69 years,E38000172,NHS St Helens CCG,27
17/04/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,17
17/04/2020,Male,19-69 years,E38000174,NHS Stockport CCG,38
17/04/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,38
17/04/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,47
17/04/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,10
17/04/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,27
17/04/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,17
17/04/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,27
17/04/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,53
17/04/2020,Male,19-69 years,E38000187,NHS Trafford CCG,24
17/04/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,31
17/04/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,46
17/04/2020,Male,19-69 years,E38000191,NHS Walsall CCG,48
17/04/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,47
17/04/2020,Male,19-69 years,E38000194,NHS Warrington CCG,27
17/04/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,25
17/04/2020,Male,19-69 years,E38000197,NHS West Essex CCG,36
17/04/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,62
17/04/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,18
17/04/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,64
17/04/2020,Male,19-69 years,E38000202,NHS West London CCG,24
17/04/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,26
17/04/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,34
17/04/2020,Male,19-69 years,E38000208,NHS Wirral CCG,32
17/04/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,40
17/04/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,106
17/04/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,37
17/04/2020,Male,19-69 years,E38000217,NHS Manchester CCG,84
17/04/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,147
17/04/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,47
17/04/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",127
17/04/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,44
17/04/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,71
17/04/2020,Male,19-69 years,E38000225,NHS Leeds CCG,85
17/04/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,13
17/04/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,38
17/04/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,60
17/04/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,151
17/04/2020,Male,19-69 years,E38000230,NHS Devon CCG,129
17/04/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",81
17/04/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,71
17/04/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,91
17/04/2020,Male,19-69 years,E38000234,NHS County Durham CCG,86
17/04/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,49
17/04/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,92
17/04/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,221
17/04/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,70
17/04/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,111
17/04/2020,Male,19-69 years,E38000240,NHS North Central London CCG,172
17/04/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,32
17/04/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,76
17/04/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,138
17/04/2020,Male,19-69 years,E38000244,NHS South East London CCG,285
17/04/2020,Male,19-69 years,E38000245,NHS South West London CCG,134
17/04/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,123
17/04/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,109
17/04/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,91
17/04/2020,Male,70+ years,E38000006,NHS Barnsley CCG,1
17/04/2020,Male,70+ years,E38000008,NHS Bassetlaw CCG,2
17/04/2020,Male,70+ years,E38000010,NHS Bedfordshire CCG,6
17/04/2020,Male,70+ years,E38000020,NHS Brent CCG,3
17/04/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,1
17/04/2020,Male,70+ years,E38000025,NHS Calderdale CCG,1
17/04/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,4
17/04/2020,Male,70+ years,E38000030,NHS Castle Point and Rochford CCG,1
17/04/2020,Male,70+ years,E38000031,NHS Central London (Westminster) CCG,3
17/04/2020,Male,70+ years,E38000034,NHS Chorley and South Ribble CCG,1
17/04/2020,Male,70+ years,E38000035,NHS City and Hackney CCG,2
17/04/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,2
17/04/2020,Male,70+ years,E38000045,NHS Dorset CCG,7
17/04/2020,Male,70+ years,E38000046,NHS Dudley CCG,2
17/04/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,1
17/04/2020,Male,70+ years,E38000050,NHS East Lancashire CCG,4
17/04/2020,Male,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,1
17/04/2020,Male,70+ years,E38000053,NHS East Staffordshire CCG,2
17/04/2020,Male,70+ years,E38000062,NHS Gloucestershire CCG,3
17/04/2020,Male,70+ years,E38000064,NHS Greater Huddersfield CCG,1
17/04/2020,Male,70+ years,E38000068,NHS Halton CCG,3
17/04/2020,Male,70+ years,E38000070,NHS Hammersmith and Fulham CCG,1
17/04/2020,Male,70+ years,E38000074,NHS Harrow CCG,1
17/04/2020,Male,70+ years,E38000077,NHS Havering CCG,1
17/04/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,2
17/04/2020,Male,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",2
